state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29689.117412984484,29481.53014732021,400.8431158141359,398.372817431854,62.20784753278701,50.738202539466734
2,Alaska,AK,3,732673,40884.40545782362,40735.75212173195,177.02303756245965,177.02303756245965,71.38546118118178,63.27352038358176
3,Arizona,AZ,3,7276316,30982.35425729174,30914.337106069295,427.6064975737722,426.99263381817576,75.50390884617985,63.14299708808689
4,Arkansas,AR,3,3025891,30905.971166839787,30791.785201213697,394.2309884923152,393.63612238510905,68.03605946149415,55.455533593245754
5,California,CA,3,39237836,28333.295444733496,28238.304768605776,242.36046044944985,242.0130066975831,84.6789996267888,74.02475763444242
6,Colorado,CO,3,5812069,28238.997162628315,28169.061408498175,230.17620747448112,229.82636074462755,80.62746674205003,70.92704852609286
7,Connecticut,CT,3,3605597,24322.07481867774,24253.399843156545,312.5418619995524,311.4971898782181,96.95800723153475,79.87392933819282
8,Delaware,DE,3,1003384,30217.344506191053,30146.882948103623,305.9646157403347,303.1740589843968,82.79801152898591,68.79709064525645
9,District of Columbia,DC,4,1340100,12415.566002537125,12389.587131024338,103.12663234087009,103.06444792677162,55.38989627639729,41.520632788597865
10,Florida,FL,3,21781128,32309.763755118653,32219.243059535627,367.4143965363043,366.14724453205537,79.77320091043953,67.2323168937807
11,Georgia,GA,3,10799566,25818.463445660687,25726.732246197935,353.88459128820546,353.0327052031535,65.81797824097745,55.103001361351
12,Hawaii,HI,3,1441553,22967.93805014453,22898.80625765605,113.83556483875377,113.28060778896092,87.87196863382755,78.29798835006413
13,Idaho,ID,4,1900923,25782.948599180505,25723.173126197864,269.39544631739426,268.9921334706,58.70264076977342,51.8405006410044
14,Illinois,IL,3,12671469,29222.720743743284,29113.007452298658,310.69799405262324,310.2152823270398,77.2283860695236,69.60037545765215
15,Indiana,IN,3,6805985,27910.0380033162,27808.879138833585,359.3014089804782,358.64757268786224,62.481991952671066,56.21890145217775
16,Iowa,IA,3,3193079,26401.91489155138,26333.83013699316,311.2982798108033,310.60928965428036,68.36442192629747,62.20425489002934
17,Kansas,KS,3,2934582,29475.5777824576,29361.6262895363,307.36915853774065,306.3582252373024,73.62850995473971,62.873485900206575
18,Kentucky,KY,3,4509394,34419.968625496025,34323.5603592982,369.87231543750664,369.3105252427858,66.81953273544072,57.86209854361806
19,Louisiana,LA,3,4624047,31041.379985973326,30894.699568828528,386.7824007844211,386.22012276259306,62.36999753678975,54.64596272485984
20,Maine,ME,3,1372247,20653.789004457652,20594.782551121316,183.05742333559482,182.8873859200761,91.3177438172574,79.5833403170129
21,Maryland,MD,3,6165129,19882.876741103064,19819.703459802473,246.53174329361153,246.05594897798028,87.18493968252733,75.8269291688787
22,Massachusetts,MA,3,6984723,28834.242961388733,28744.84377241179,307.2849130881783,306.41396468645456,99.96649831353369,79.75205315944527
23,Michigan,MI,3,10050811,27563.536912593423,27470.317711533073,378.45702202538683,377.74232016368296,67.66103750234682,60.720990574790434
24,Minnesota,MN,3,5707390,28720.88642969904,28615.834658474116,236.0273259756211,235.41408594821803,75.8426706427982,69.51674933726274
25,Mississippi,MS,3,2949965,30951.18077672108,30832.86460299408,433.7000608481796,433.2254789463604,61.40049119226838,53.436633993962644
26,Missouri,MO,3,6168187,26526.741163975737,26400.15152403314,348.59513824726776,347.4035401326191,67.29218812594365,57.01432203660492
27,Montana,MT,3,1104271,27693.745466466113,27588.95752427232,317.13229814058326,317.3134131023997,64.41263059520715,55.97747292104928
28,Nebraska,NE,3,1963692,27037.081171589027,26949.425586380872,226.86857205712505,226.86857205712502,70.6550721803623,63.75760557154584
29,Nevada,NV,3,3143991,26787.19500151241,26746.296120349674,362.8509114688942,362.21477733237776,75.405241299991,60.71467761835196
30,New Hampshire,NH,3,1388992,24825.41296134175,24776.96055844814,191.64977192093258,191.45778617395445,88.79079217158919,70.87211445422292
31,New Jersey,NJ,3,9267130,28934.48133348728,28869.491263360782,373.1144378032897,372.7583405002412,88.56605011476046,73.9351233877155
32,New Mexico,NM,3,2115877,28931.076806449524,28862.992913644255,400.3540848546489,398.3612153888592,89.64112753246054,72.11217854345976
33,New York,NY,3,19835913,30176.14566065096,30105.918060266322,355.2042197402257,354.68327909416956,90.23207552886524,76.95886244308493
34,North Carolina,NC,3,10551162,29577.9839225291,29459.38899566566,249.68813861449576,246.57947627000704,86.74334637265545,63.09883214758716
35,North Dakota,ND,3,774948,34235.84550189174,34118.252358314916,309.0529945235035,308.96696724597433,65.99810567934881,55.737030097503315
36,Ohio,OH,3,11780017,26102.0506167351,25948.764396034883,335.2287182607631,334.63449161406135,63.94947477580041,58.84762305521291
37,Oklahoma,OK,3,3986639,29448.741157651846,29319.76391283843,369.83534250279496,368.2885090256061,72.15127830736618,58.17900742956661
38,Oregon,OR,3,4246155,20716.153790900236,20662.697024888235,198.4619025918743,197.7710815235588,78.7974296746115,70.2267816412731
39,Pennsylvania,PA,3,12964056,24574.886131315692,24494.38222552748,360.35018670082883,359.73309587678426,86.4670670969024,69.66351425819204
40,Rhode Island,RI,3,1095610,38210.220790244704,38080.02586947649,332.6913774061938,332.53925514857787,98.61227991712379,82.10439846295671
41,South Carolina,SC,3,5190705,32255.36800877723,32145.87833995025,351.84045327176176,351.66706641968676,68.76372284689653,57.86054110183492
42,South Dakota,SD,3,895376,28764.1169743214,28681.66159085281,334.27297582244773,333.60286628187487,78.27750576294204,62.90943692929004
43,Tennessee,TN,3,6975218,32194.563668117615,32056.97861854845,390.08099818528973,389.22081001626043,62.02606140768647,54.2398388122063
