state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,33.929399467487,32.512131319304586,0.7936701629821522,0.30093327013073273,0.0,0.0
2,Alaska,AK,2,732673,7.370272959423917,9.242088314198245,0.0,0.0,0.0,0.0
3,Arizona,AZ,4,7276316,57.84520628295967,45.09149959952261,1.2506328752077287,0.7261000392689562,0.0,0.0
4,Arkansas,AR,3,3025891,26.240204951202802,24.649174172405512,0.2643849365360484,0.12117642924568883,0.0,0.0
5,California,CA,3,39237836,26.471898195405068,21.417738590010778,0.3593470343267656,0.22214952594905255,0.0,0.0
6,Colorado,CO,2,5812069,7.880154210144443,7.481968002395409,0.18926134565849098,0.05448432678047468,0.0,0.0
7,Connecticut,CT,2,3605597,0.5546931617704364,1.9691607242850488,0.027734658088521817,0.15254061948687,0.0,0.0
8,Delaware,DE,2,1003384,8.969646715514697,7.901831630334377,0.09966274128349666,0.04983137064174833,0.0,0.0
9,District of Columbia,DC,2,1340100,2.9848518767256174,4.018889848305563,0.0,0.08705817973783052,0.0,0.0
10,Florida,FL,4,21781128,42.21085335892613,51.0500912270738,0.6060292194233466,0.33362214604618584,0.0,0.0
11,Georgia,GA,3,10799566,24.463946051165387,27.60957510435406,0.22223115262224427,0.1882791709716236,0.0,0.0
12,Hawaii,HI,1,1441553,1.4567622557061723,1.882889990368522,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,3,1900923,22.673196126302855,25.401194201824215,0.05260602349490222,0.07014136465986963,0.0,0.0
14,Illinois,IL,2,12671469,6.052968286470969,7.829738265885803,0.21307711047551,0.15388902423231277,0.0,0.0
15,Indiana,IN,2,6805985,9.903048566812886,8.694028648524581,0.19100835514624262,0.11019712796898612,0.0,0.0
16,Iowa,IA,3,3193079,9.73981539448288,16.951842227696662,0.12527093754961904,0.12005131515171823,0.0,0.0
17,Kansas,KS,2,2934582,2.794265077615824,15.52910382856181,0.06815280677111767,0.06247340620685785,0.0,0.0
18,Kentucky,KY,2,4509394,12.751159024915543,9.130146660821515,0.19958335865085197,0.09609569120226207,0.0,0.0
19,Louisiana,LA,4,4624047,47.90176224419864,42.56938935587315,0.47577371077759373,0.3748520145520436,0.0,0.0
20,Maine,ME,1,1372247,0.5829854246356523,1.3117172054302177,0.0,0.04858211871963769,0.0,0.0
21,Maryland,MD,2,6165129,11.548825661231096,8.921143418085817,0.1459823468414043,0.15949923080820097,0.0,0.0
22,Massachusetts,MA,2,6984723,4.338038888585847,3.6651417672540485,0.14316960028336126,0.27918072055255444,0.0,0.0
23,Michigan,MI,2,10050811,6.87506709657559,5.733723520278256,0.05969667522352176,0.1127603865333189,0.0,0.0
24,Minnesota,MN,2,5707390,6.973415168754895,10.107196859810575,0.10512686184052604,0.08176533698707582,0.0,0.0
25,Mississippi,MS,4,2949965,29.220685669152008,25.801758907066937,0.7457715600015593,0.519780178182905,0.0,0.0
26,Missouri,MO,3,6168187,16.795859139808826,12.161480466510778,0.16212219246919718,0.1161875712695913,0.0,0.0
27,Montana,MT,2,1104271,11.772472518068481,9.19805270367768,0.18111496181643816,0.13583622136232862,0.0,0.0
28,Nebraska,NE,2,1963692,13.902383876901267,10.999688342163639,0.0509244830655724,0.09336155228688274,0.0,0.0
29,Nevada,NV,3,3143991,34.09678971727337,26.44954863329534,0.5407140160388499,0.2491525368022152,0.0,0.0
30,New Hampshire,NH,1,1388992,1.655877067686495,1.6353071662245509,0.07199465511680413,0.08399376430293815,0.0,0.0
31,New Jersey,NJ,2,9267130,4.2407951544868805,3.2804115189923957,0.23739820203234444,0.5017734724774552,0.0,0.0
32,New Mexico,NM,3,2115877,10.539365000895609,12.065243598078448,0.14178517938424587,0.22843167789684057,0.0,0.0
33,New York,NY,2,19835913,4.602762675960516,3.562801902359048,0.08570313854471938,0.11847198563534735,0.0,0.0
34,North Carolina,NC,3,10551162,20.035707915393584,18.38524650514458,0.3317170184667812,0.15954008983402332,0.0,0.0
35,North Dakota,ND,2,774948,6.58108673098066,10.950043468354375,0.12904091629373843,0.043013638764579476,0.0,0.0
36,Ohio,OH,3,11780017,9.694383293334806,11.024723357481452,0.0424447604786988,0.13299358283325627,0.0,0.0
37,Oklahoma,OK,2,3986639,24.908199613759862,16.189792239241413,0.10033514446630357,0.08361262038858631,0.0,0.0
38,Oregon,OR,2,4246155,7.606881990883517,7.334366536986318,0.16485502766620624,0.0628019153014119,0.0,0.0
39,Pennsylvania,PA,2,12964056,7.574789865147142,5.921868015027749,0.13884543541002908,0.15427270601114343,0.0,0.0
40,Rhode Island,RI,2,1095610,9.21860881152965,5.6589479833152305,0.09127335456960049,0.22818338642400124,0.0,0.0
41,South Carolina,SC,4,5190705,42.78802205095454,35.88006969050584,0.40456932150835,0.40456932150834995,0.0,0.0
42,South Dakota,SD,2,895376,5.360876324583192,6.525590526055134,0.0,0.20475569295283025,0.0,0.0
43,Tennessee,TN,3,6975218,25.76263566242661,26.151768405558897,0.27239292019260186,0.19354233803158552,0.0,0.0
44,Texas,TX,3,29527941,36.93450891140699,31.676535019588975,0.46058070896308007,0.2805252602385427,0.0,0.0
45,Utah,UT,3,3337975,14.739475280671664,19.562758858289833,0.2995828309079607,0.10984703799958558,0.0,0.0
46,Vermont,VT,1,645570,0.6196074786622675,1.128570764706273,0.0,0.0,0.0,0.0
47,Virginia,VA,2,8642274,9.268393943538472,9.42708233636524,0.10413925779256711,0.1677799153324692,0.0,0.0
48,Washington,WA,2,7738692,9.290975787639566,9.588183636201052,0.335974089678204,0.11629872335014756,0.0,0.0
49,West Virginia,WV,2,1782959,5.272134692945828,7.227151205223612,0.0,0.01869551309555258,0.0,0.0
50,Wisconsin,WI,2,5895908,15.48531625663087,13.767417770329619,0.10176549566241534,0.03109501256351581,0.0,0.0
51,Wyoming,WY,2,578803,8.29297705782451,5.923555041303222,0.17277035537134397,0.0,0.0,0.0
