state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,62.561050597068146,61.03040099703113,1.7659161126352887,2.417387038083138,0.0,0.0
2,Alaska,AK,3,732673,25.11352267655557,32.48379563597949,0.0,0.11373878023802342,0.0,0.0
3,Arizona,AZ,4,7276316,104.95695898858708,114.52812895191153,2.5837250608687143,2.2378540642453313,0.0,0.0
4,Arkansas,AR,4,3025891,84.04136170139638,87.02041339700791,0.9914435120101814,1.3935289363254215,0.0,0.0
5,California,CA,4,39237836,95.72138483885809,104.8437752057187,1.136657995104521,1.3796207653585517,0.0,0.0
6,Colorado,CO,4,5812069,31.245327610529056,35.90066512581713,0.39572826819502666,0.44447740268281977,0.0,0.0
7,Connecticut,CT,4,3605597,0.0,69.05137445239404,0.0,1.248059613983482,0.0,0.0
8,Delaware,DE,4,1003384,64.28246812785534,69.72120629504045,1.395278377968953,0.5481450770592315,0.0,0.0
9,District of Columbia,DC,4,1340100,29.624654876501754,22.173185369961733,0.37310648459070217,0.3606696017710121,0.0,0.0
10,Florida,FL,4,21781128,55.63990992569347,62.62892222241987,0.9411817422862582,0.7613624663209975,0.0,0.0
11,Georgia,GA,4,10799566,79.2902233293449,80.3352388684614,1.3241272843742056,1.0201027214118297,0.0,0.0
12,Hawaii,HI,3,1441553,10.821662470960138,10.564003840699183,0.13873926244820692,0.11561605204017243,0.0,0.0
13,Idaho,ID,4,1900923,30.090645439084064,45.39899827610061,0.05260602349490222,0.6663429642687614,0.0,0.0
14,Illinois,IL,4,12671469,40.31892434886594,45.76197349900225,1.1443030007018127,0.8733530947885101,0.0,0.0
15,Indiana,IN,4,6805985,57.111498188726536,59.850683941098474,0.6024109662304574,0.6856710184736915,0.0,0.0
16,Iowa,IA,4,3193079,25.71185993205931,38.37317254868152,2.0043350007939047,0.678550911727103,0.0,0.0
17,Kansas,KS,4,2934582,1.022292101566765,66.71672977129768,-0.40891684062670597,2.0786606065190885,0.0,0.0
18,Kentucky,KY,4,4509394,67.25959186533711,75.29995002812858,0.5543982184745888,0.6689738502926706,0.0,0.0
19,Louisiana,LA,4,4624047,0.0,72.36085619371947,0.0,0.8902735345611035,0.0,0.0
20,Maine,ME,4,1372247,31.918451998801963,43.72390684767392,2.186195342383696,0.546548835595924,0.0,0.0
21,Maryland,MD,4,6165129,53.202455293311786,47.891478484414975,0.7623522557273336,0.670437444753116,0.0,0.0
