state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,57.87839663547344,48.41671447820765,0.13889227852187663,0.10251572938519465,61.78791664955315,50.36849113579558
2,Alaska,AK,3,732673,0.0,75.88651417480922,0.0,0.0,70.87322721050182,62.81083102557348
3,Arizona,AZ,3,7276316,0.0,35.60475226356697,0.0,0.15117540249763753,74.7446647451815,62.66760542010545
4,Arkansas,AR,3,3025891,50.43142664425123,43.141956251185896,0.19828870240203628,0.16524058533503025,67.42635474972496,55.00640968230515
5,California,CA,3,39237836,22.02720863607259,53.91370571142463,0.09174817897704654,0.0989691004706104,84.02249808067907,73.54427496970017
6,Colorado,CO,3,5812069,92.96173187207516,39.93168599438759,0.22367249941458023,0.13190942273167552,79.95242313881683,70.39398534325728
7,Connecticut,CT,2,3605597,21.79944125757815,20.34139066092443,0.027734658088521817,0.03235710110327545,96.19053377290918,79.40493626991592
8,Delaware,DE,3,1003384,80.82648318091579,37.430478119187526,0.1993254825669933,0.14949411192524498,82.1241917351682,68.27246597514012
9,District of Columbia,DC,2,1340100,17.08827699425416,15.54255012952125,0.0,0.0994950625575206,54.177449444071335,40.48123274382508
10,Florida,FL,3,21781128,54.533447487200846,49.516653656714716,0.4591130450176869,0.3305613924127346,79.30541062887102,66.87341904422948
11,Georgia,GA,3,10799566,0.0,34.579431908917186,0.0,0.16821663635989323,65.1933142498504,54.62676926091289
12,Hawaii,HI,3,1441553,0.0,42.05781641644215,0.0,0.15030086765222414,87.37507396536928,77.90674362996019
13,Idaho,ID,3,1900923,1.5781807048470666,27.715859235599908,0.0,0.14905039990222294,58.81085136010243,52.6660469677099
14,Illinois,IL,3,12671469,52.49588662529971,35.65941272137768,0.11048442765396814,0.08417861154588048,76.67672153875766,69.23178362350885
15,Indiana,IN,3,6805985,0.0,26.944772033102378,0.23508720633383703,0.07836240211127903,62.13237319800147,55.94750796541573
16,Iowa,IA,3,3193079,17.63188446010888,24.11912944035701,0.0,0.21400451831393252,67.8660628189907,61.812094220030254
17,Kansas,KS,3,2934582,0.0,36.25242514460809,0.0,-0.028397002821299023,73.00296941779102,62.339201971524396
18,Kentucky,KY,3,4509394,11.087964369491777,42.70767076146247,0.0,0.18110341803503235,66.3713128637684,57.50668493371837
19,Louisiana,LA,3,4624047,74.95598552523363,55.98682588773736,0.23788685538879686,0.07569127216916265,62.07160091582114,54.3773884651259
20,Maine,ME,2,1372247,14.720381972050221,14.67874015600482,0.0,0.0,90.54893178851913,79.10478215656511
21,Maryland,MD,3,6165129,33.38129664440111,25.984857737769964,0.11354182532109222,0.08110130380078016,86.38985494058599,75.19816698077202
22,Massachusetts,MA,2,6984723,165.00296432657387,23.57185204665341,0.8447006416718315,0.0,99.09804583517486,79.17712699558737
23,Michigan,MI,3,10050811,0.0,23.37409104882894,0.0,0.24707790578624286,67.1841904101072,60.357547266583765
24,Minnesota,MN,3,5707390,166.45086458083293,23.77869494011899,0.648282314683244,0.0,75.22335077855202,69.06354743586823
25,Mississippi,MS,3,2949965,67.8313132528691,48.809295800361795,0.0,0.14689439818212535,60.96245209688929,53.00100170679991
26,Missouri,MO,3,6168187,13.391293097955687,34.545923183864936,0.0,0.056742767364219016,66.78027109100292,56.59697087653147
27,Montana,MT,3,1104271,9.417978014454786,34.74819910278236,0.0,0.0754645674235159,63.907319851739295,55.60283662253197
28,Nebraska,NE,3,1963692,32.846291577294195,28.18306391371821,0.0,0.0509244830655724,70.03384441144537,63.24362476396502
29,Nevada,NV,3,3143991,24.363937428574065,32.865415781588254,0.0,0.25445365460651764,74.90517625527553,60.36117787868985
