state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,15565.538603422267,15395.732872052235,276.2170584718635,266.38216236890963,50.7178052162781,40.58110941993227
2,Alaska,AK,4,732673,14588.772890498216,14023.445657203145,70.29056618709848,62.76105893534132,56.70715312288019,49.64888838540522
3,Arizona,AZ,4,7276316,14827.201017657837,14721.621687207018,271.2499017359884,269.0967975185977,58.874380936726766,50.622292929553915
4,Arkansas,AR,4,3025891,16233.929113771777,16104.2105331242,249.87681314363272,247.51387277334183,55.177598928712236,44.884961156895606
5,California,CA,3,39237836,11964.65829563078,11903.385439357198,175.1115938198019,173.92906173520885,71.70917121933023,58.8545173592142
6,Colorado,CO,3,5812069,11424.675102790417,11322.709938332018,131.58825196328536,130.62187206196853,64.53008386514337,58.312934688146335
7,Connecticut,CT,3,3605597,10753.64218463683,10706.853816441493,235.77232841052398,234.9680233259569,74.72978815990805,67.40683997684711
8,Delaware,DE,3,1003384,13000.406623984436,12860.209622067496,193.5450435725505,191.98366062577568,63.817043126061414,55.41587268682777
9,District of Columbia,DC,4,1340100,4492.5751809566445,4445.819608344792,87.45615998806059,87.24473298012585,36.83441534213865,31.314379523916124
10,Florida,FL,3,21781128,16249.259450658388,16140.478517523454,245.99276952047663,238.16489210292502,65.49466584099777,55.69330477282903
11,Georgia,GA,4,10799566,14109.483658880368,13963.284662153486,228.0832396412967,222.8345719324894,53.431184179067934,43.86360525969285
12,Hawaii,HI,3,1441553,5202.514232914086,5123.591412475692,51.61100563073296,49.59928632523397,74.91982604871275,56.25037719736979
13,Idaho,ID,4,1900923,13141.247699144049,12913.71913238238,144.8769887049607,140.24765863740927,43.68951293661027,38.62997080891756
14,Illinois,IL,3,12671469,12762.813845813773,12673.438708194426,216.54947820177756,215.27759199295153,67.92990615373797,52.99626270639971
15,Indiana,IN,4,6805985,13977.521255189366,13816.55578561684,225.93349823721329,223.38182251846476,51.2649234460552,47.46059534365709
16,Iowa,IA,4,3193079,13816.852010238392,13708.837144336236,203.00155429915768,201.31561626463574,57.05605780502142,52.91729393478833
17,Kansas,KS,4,2934582,13817.811190827179,13672.387705350493,204.6288023302808,201.80614024984365,58.89578140941367,50.17327851121557
18,Kentucky,KY,4,4509394,15055.282372753412,14772.431569677497,190.136413008045,186.92459932901554,59.45832189425009,50.97143873433991
19,Louisiana,LA,4,4624047,15884.873142509148,15787.82457382956,297.16393453613256,292.7666320577336,51.58760280767042,45.011804594546724
20,Maine,ME,3,1372247,6309.796997187824,6182.612480531149,73.52903668217165,72.48452112969944,72.09955642096503,66.58036053276123
21,Maryland,MD,3,6165129,8521.330210608732,8461.039501363231,168.07434199673682,167.0092115401532,68.78204819396318,62.372222868329274
22,Massachusetts,MA,3,6984723,11494.070702589066,11406.561352335868,265.45075588538015,264.5201534835383,75.95546738217107,66.62531928610484
23,Michigan,MI,4,10050811,11249.430518591982,11122.350510535205,220.8379005435482,219.2625716140386,56.27181726927309,51.617327198770326
24,Minnesota,MN,3,5707390,12217.055431642135,12069.237051812275,143.13022239587622,141.92710386592356,62.44255255029007,57.06144139440269
25,Mississippi,MS,4,2949965,16369.753539448773,16195.446386652047,319.4953160461226,315.1280325924771,50.05581422152466,43.018578186520855
26,Missouri,MO,4,6168187,13415.07642359092,13316.237470936412,194.70875315550583,192.4498506071017,54.10709824458954,47.05575560533428
27,Montana,MT,4,1104271,13237.964231606193,12925.398617859979,176.40597280921077,171.84791293683043,52.57115327668661,46.52182299453666
28,Nebraska,NE,4,1963692,13366.403692636117,13242.518975189883,134.8989556407013,134.15206322240624,58.147866366008515,53.35923352542048
29,Nevada,NV,4,3143991,13247.366166124522,13142.363139261986,223.12404838309013,219.5669983364032,58.989577260240246,49.19238000363232
30,New Hampshire,NH,3,1388992,8456.060222089112,8328.526833025058,105.97613233193567,105.22018845320922,67.51687554715939,59.93353453439617
31,New Jersey,NJ,3,9267130,12343.14183571397,12272.646902084496,294.66512285896493,293.8090505546665,68.96392950136666,61.12185757618593
32,New Mexico,NM,3,2115877,11758.150402882588,11656.929288152653,224.54046241818406,222.16949914070304,71.36842075413647,61.94292012248349
33,New York,NY,3,19835913,12078.496210383662,11998.250705317025,275.77253439254343,274.94239026624757,69.09012456346224,61.7781999749646
34,North Carolina,NC,4,10551162,12995.222706276332,12811.743930600791,152.83624685129467,149.8950226208892,58.350824297835636,48.7537296839912
35,North Dakota,ND,4,774948,16592.85526254665,16370.333419606404,210.46573447508734,209.39039350597287,49.649911994095085,42.81616314901129
36,Ohio,OH,4,11780017,11717.894804396292,11545.519355847642,185.22893472904155,182.7968499536121,53.393004441334845,49.39284892373245
37,Oklahoma,OK,4,3986639,15160.41457478342,15011.312966708476,218.60519600595893,214.00232125356726,55.5701180869399,46.54441999890133
38,Oregon,OR,3,4246155,7559.545047225078,7417.453470930087,86.71374455242449,85.0416435575244,65.67190787901053,59.75184608192588
39,Pennsylvania,PA,3,12964056,10820.888154139415,10710.801355025664,224.18909637539363,223.0924745568311,70.83243855163846,56.61286868862646
40,Rhode Island,RI,3,1095610,15580.361625030806,15476.518625631908,257.6646799499822,256.9801297907102,72.09171146667154,65.27194895994013
41,South Carolina,SC,4,5190705,16213.597189591781,16005.788919121504,232.7236858962318,226.83816552857465,54.15950241826496,46.058618241645405
42,South Dakota,SD,4,895376,15948.607065634995,15768.7943389146,237.33046228623505,235.22706289499232,57.833915584067476,50.52101016779543
43,Tennessee,TN,4,6975218,16941.276960806103,16711.406009102513,210.84645669855766,206.2086088205415,51.12634472499641,43.78597199399359
44,Texas,TX,4,29527941,13544.432373391695,13401.102753103287,216.7980490072098,212.5269531435779,58.384223268395175,49.71655151979611
