state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,17.857578667098423,19.70569633232829,0.29762631111830706,0.3306959012425634,0.0,0.0
2,Alaska,AK,2,732673,12.420274801992157,10.528961370605597,0.1364865362856281,0.04549551209520936,0.0,0.0
3,Arizona,AZ,3,7276316,13.523326914334122,10.285817320586014,0.8520795413503207,0.46039781669735064,0.0,0.0
4,Arkansas,AR,3,3025891,18.077320035652306,19.861918357270635,0.36352928773706655,0.3470052292035635,0.0,0.0
5,California,CA,3,39237836,13.594021851765728,15.780686784052005,0.3899297606524478,0.3206938663318062,0.0,0.0
6,Colorado,CO,2,5812069,4.834767102730542,5.0903928163472045,0.13764461502435707,0.051616730634133905,0.0,0.0
7,Connecticut,CT,1,3605597,0.0,2.464422475865796,0.0,0.03235710110327545,0.0,0.0
8,Delaware,DE,2,1003384,5.780438994442806,6.15061489063865,0.0,0.11627319816407942,0.0,0.0
9,District of Columbia,DC,2,1340100,4.850384299679129,3.997569477757523,0.14924259383628088,0.06218441409845037,0.0,0.0
10,Florida,FL,3,21781128,19.79236337071248,18.338286769563606,0.4866598277187481,0.6297500600825938,0.0,0.0
11,Georgia,GA,4,10799566,24.204676373106107,23.068387324876888,0.8611457164111965,0.49539027772041955,0.0,0.0
12,Hawaii,HI,2,1441553,19.70097526764538,15.172129343443197,0.06936963122410346,0.06936963122410346,0.0,0.0
13,Idaho,ID,3,1900923,15.67659500148086,16.44313991526372,0.10521204698980444,0.3156361409694133,0.0,0.0
14,Illinois,IL,3,12671469,18.529816866536944,15.731629627382361,0.1657266414809522,0.16704193228635658,0.0,0.0
15,Indiana,IN,3,6805985,14.883958751011058,12.09859515453783,0.14692950395864815,0.19590600527819757,0.0,0.0
16,Iowa,IA,3,3193079,20.826293367624164,17.587144839555442,0.09395320316221427,0.2870792318845436,0.0,0.0
17,Kansas,KS,3,2934582,4.532161650279324,15.821187286152314,0.03407640338555883,0.1363056135422353,0.0,0.0
18,Kentucky,KY,3,4509394,17.585511490013957,14.4080177006996,0.26611114486780263,0.21436731114350768,0.0,0.0
19,Louisiana,LA,3,4624047,0.0,15.450287841550303,0.0,0.9263169974988,0.0,0.0
20,Maine,ME,1,1372247,2.331941698542609,1.8010085439637116,0.07287317807945654,0.024291059359818845,0.0,0.0
21,Maryland,MD,2,6165129,9.391530980130343,8.812235952981913,0.17842286836171636,0.10272831814765487,0.0,0.0
22,Massachusetts,MA,2,6984723,2.0616422440804025,4.419850088747767,0.2863392005667225,0.1789620003542016,0.0,0.0
23,Michigan,MI,2,10050811,13.053672982210092,6.1260159574614,0.1989889174117392,0.08457028989998916,0.0,0.0
24,Minnesota,MN,3,5707390,12.860519431824354,11.148453396135787,0.14016914912070141,0.15769029276078908,0.0,0.0
25,Mississippi,MS,4,2949965,32.034278372794255,26.697653313562316,0.7796702672743575,0.7570711290924921,0.0,0.0
26,Missouri,MO,3,6168187,20.21663740090889,18.588467382253953,0.12969775397535774,0.21616292329226292,0.0,0.0
27,Montana,MT,2,1104271,13.855294578957519,9.430914797441673,0.0,0.12074330787762544,0.0,0.0
28,Nebraska,NE,3,1963692,7.84237039209815,11.196111348273703,0.0509244830655724,0.1527734491967172,0.0,0.0
29,Nevada,NV,4,3143991,18.352469838495086,20.456256304259686,0.3816804819097765,0.6096285474947818,0.0,0.0
30,New Hampshire,NH,1,1388992,1.5118877574528868,1.151914481868866,0.07199465511680413,0.05999554593067011,0.0,0.0
31,New Jersey,NJ,1,9267130,5.708347676141373,2.9196895756445476,0.021581654730213132,0.05575260805305058,0.0,0.0
32,New Mexico,NM,2,2115877,9.783177377512965,6.751675208773613,0.18904690584566117,0.22055472348660468,0.0,0.0
33,New York,NY,2,19835913,3.281926070153665,3.070909098778852,0.040330888726926764,0.03528952763606091,0.0,0.0
