state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,49.48533466193718,34.05128452823069,0.3968350814910761,0.21825929482009188,62.240328484207055,50.76820327162746
2,Alaska,AK,3,732673,0.0,27.238813027288924,0.0,0.0,71.39133010224207,63.27993525078719
3,Arizona,AZ,2,7276316,0.0,7.197519812419991,0.0,0.10994574727100913,75.56304591499324,63.177643741695654
4,Arkansas,AR,3,3025891,20.489832581543748,24.347019959221452,0.0,0.1542245463126949,68.07323859319453,55.48742502621542
5,California,CA,2,39237836,11.476168053712238,16.70180937457553,0.112136663194168,0.12572898600558233,84.72605115124085,74.06199974942554
6,Colorado,CO,2,5812069,22.487688979604336,10.84688725183014,0.13764461502435707,0.05735192292681545,80.68930358534972,70.97610162577217
7,Connecticut,CT,2,3605597,6.573113966979671,14.956904897738553,0.0,0.1386732904426091,97.0136984249765,79.90959610849465
8,Delaware,DE,3,1003384,56.708099790309596,25.143485872379298,0.0,0.16610456880582775,82.85143075831387,68.84393213365969
9,District of Columbia,DC,2,1340100,0.0,5.458014860298272,0.0,0.0,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,41.84356292291198,24.868841897050906,0.8080389592311288,0.27470263860224936,79.80116548601156,67.25440023124605
11,Georgia,GA,2,10799566,0.0,15.9278887424074,0.0,0.15432718932100298,65.83393258580946,55.117224155118826
12,Hawaii,HI,2,1441553,0.0,11.723467676873483,0.0,0.12717765724418967,87.90623723165226,78.32400196177318
13,Idaho,ID,2,1900923,23.830528643190704,15.127989327891163,0.0,0.11397971757228813,58.735729958551715,51.86948655995008
14,Illinois,IL,3,12671469,52.28280951482421,29.925496404560512,0.12626791731882073,0.0986468104053287,77.27766212425726,69.64194127768454
15,Indiana,IN,3,6805985,31.10497598804582,22.85593383722457,0.6317968670221871,0.1273389034308284,62.51073136364538,56.238810399964144
16,Iowa,IA,3,3193079,49.356749394549894,25.84607879371961,0.0,0.1461494271412222,68.41193092936317,62.23760827715192
17,Kansas,KS,3,2934582,0.0,21.307488231227286,0.0,0.17606141749205395,73.67754589921154,62.91253745848642
18,Kentucky,KY,3,4509394,173.19400345146155,69.29660931950376,1.441435368033931,0.2882870736067862,66.85166565618351,57.88717951902185
19,Louisiana,LA,3,4624047,40.786782660297355,29.050001314556585,0.17300862210094317,0.13696515916324667,62.3967489949821,54.66815108064429
20,Maine,ME,2,1372247,0.0,13.221276594415686,0.0,0.46153012783655806,91.38675471689864,79.62465940898396
21,Maryland,MD,2,6165129,20.534850122357536,17.503978540316954,0.16220260760156033,0.12976208608124826,87.2505344170414,75.87550884985538
22,Massachusetts,MA,2,6984723,0.0,15.010309949708404,0.0,0.1741896803447562,100.04512705800931,79.79962841761943
23,Michigan,MI,3,10050811,0.0,22.53407354746938,0.0,0.1376340012097863,67.6958904112315,60.74806301700429
24,Minnesota,MN,2,5707390,0.0,16.11945214888066,0.0,0.11096724305388862,75.92134057774219,69.56999609278498
25,Mississippi,MS,3,2949965,0.0,28.208567123435607,0.0,0.15254418272759168,61.427033880062986,53.4598546084445
26,Missouri,MO,3,6168187,12.272649969918227,22.998191017416115,0.016212219246919717,0.10808146164613146,67.33832810192038,57.055906378973276
27,Montana,MT,2,1104271,9.599092976271223,15.097225745698811,0.0,0.10565039439292227,64.47547748695746,56.02347612135065
28,Nebraska,NE,3,1963692,0.0,15.43011836886844,0.0,0.2800846568606482,0.0,0.0
29,Nevada,NV,1,3143991,10.082726063783262,8.369707710450099,0.12722682730325882,0.07421564926023431,75.43167267336325,60.73557462473652
