state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,15.059891342586337,22.897384202035088,0.5158856059383988,0.3803002864289479,17.29280297912032,10.15637881638778
2,Alaska,AK,2,732673,23.74865731369929,19.498076612232584,0.1364865362856281,0.02274775604760468,28.1712305489625,18.276502614399604
3,Arizona,AZ,3,7276316,6.129475410358759,11.188943101740733,0.16491862090651369,0.3893911882514906,22.749149432212675,12.912853152611845
4,Arkansas,AR,3,3025891,10.740638046776965,9.8247330880628,0.4626736389380847,0.6113901657396119,19.47974993150778,10.40734778615621
5,California,CA,3,39237836,8.583551855408132,7.3700729644141,0.5938146028236624,0.7926023239405965,21.765308362061557,10.584903306084465
6,Colorado,CO,3,5812069,11.889053622728843,15.31050548190572,0.12043903814631243,0.10610105741460858,21.318380769395546,12.537514609685466
7,Connecticut,CT,3,3605597,10.345027467018639,22.469035145715317,0.22187726470817454,0.21725482169342092,26.755791065945527,14.34272881855626
8,Delaware,DE,4,1003384,37.074539757460755,31.778176934966364,0.1993254825669933,0.36543005137282103,21.106874337242772,12.240478221697774
9,District of Columbia,DC,2,1340100,6.044325050369375,8.58144914558615,0.14924259383628088,0.06218441409845037,9.613909409745542,5.013133348257592
10,Florida,FL,4,21781128,21.114608940363418,20.619422727522913,0.25251217475972776,0.38335939258976853,20.368738478558136,11.471123074984915
11,Georgia,GA,3,10799566,18.324810459975893,13.438370711246305,0.6111356697111717,0.3765583419432473,15.813579916081814,9.709408692904882
12,Hawaii,HI,2,1441553,4.578395660790828,4.746864765192222,0.0,0.03468481561205173,23.558134872599204,14.64906250411882
13,Idaho,ID,3,1900923,23.98834671367541,16.59344283953487,0.3156361409694133,0.24549477630954364,18.341247909568143,11.321552740431885
