state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,14.563847490722491,18.03615445376941,0.019841754074553804,0.34723069630469156,0.0,0.0
2,Alaska,AK,3,732673,26.887847648268735,25.230511136228973,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,2,7276316,6.830379549211441,9.779281556373151,0.0,0.11910789287692654,0.0,0.0
4,Arkansas,AR,4,3025891,21.613468561821954,28.596063582122234,0.5618179901391028,0.6719783803624564,0.0,0.0
5,California,CA,2,39237836,7.3474999997451445,8.096412714649052,0.033131286852822364,0.1707535553183922,0.0,0.0
6,Colorado,CO,3,5812069,12.852565927899342,13.444929360414879,0.17205576878044634,0.14051221117069784,0.0,0.0
7,Connecticut,CT,2,3605597,37.13670718053071,8.942446186541963,0.055469316177043634,0.060091759191797274,0.0,0.0
8,Delaware,DE,3,1003384,15.846375864075966,13.1839569183597,0.1993254825669933,0.14949411192524498,0.0,0.0
9,District of Columbia,DC,2,1340100,2.8356092828893367,5.06358800515953,0.0,0.07462129691814044,0.0,0.0
10,Florida,FL,3,21781128,7.03820298012114,11.904145381530025,0.2203742616084897,0.49890284225255305,0.0,0.0
11,Georgia,GA,3,10799566,27.69555739554719,15.146111294789863,0.1203752076703823,0.33643327271978646,0.0,0.0
12,Hawaii,HI,2,1441553,2.9135245114123447,6.619844808243015,0.0,0.13873926244820692,0.0,0.0
13,Idaho,ID,3,1900923,26.723859935410324,28.790525144138627,0.15781807048470664,0.18412108223215776,0.0,0.0
14,Illinois,IL,3,12671469,21.86013318582084,20.66171536341096,0.10259268282154184,0.22886060014036258,0.0,0.0
15,Indiana,IN,3,6805985,23.12670392309122,22.35007654502408,0.0881577023751889,0.2644731071255667,0.0,0.0
16,Iowa,IA,4,3193079,15.972044537576426,32.16778717792003,0.5950369533606904,0.3288362110677499,0.0,0.0
17,Kansas,KS,4,2934582,65.66522932397186,26.000295783181382,0.17038201692779414,0.3578022355483677,0.0,0.0
18,Kentucky,KY,3,4509394,15.877964977112224,19.917151997427084,0.11087964369491776,0.17371144178870448,0.0,0.0
19,Louisiana,LA,3,4624047,1.2975646657570739,14.551260894561471,0.3027650886766506,0.24869989427010583,0.0,0.0
20,Maine,ME,1,1372247,2.1133221643042397,2.154963980349643,0.0,0.012145529679909423,0.0,0.0
21,Maryland,MD,2,6165129,8.17501142311864,9.454094843062373,0.06488104304062413,0.10272831814765487,0.0,0.0
22,Massachusetts,MA,2,6984723,10.880889621535456,8.592221297005723,0.18612048036836967,0.1765758403494789,0.0,0.0
23,Michigan,MI,3,10050811,18.26718261839766,12.119846419785004,0.05969667522352176,0.13265927827449284,0.0,0.0
24,Minnesota,MN,3,5707390,20.517259202542668,21.626097292908216,0.05256343092026302,0.1693710551875142,0.0,0.0
25,Mississippi,MS,4,2949965,10.034017352748254,21.913092915630234,0.0,0.4971810400010395,0.0,0.0
26,Missouri,MO,4,6168187,15.871762642734407,28.16988895718351,0.016212219246919717,0.6863172814529347,0.0,0.0
27,Montana,MT,4,1104271,42.74313098867941,52.756201020531066,0.18111496181643816,0.3018582696940636,0.0,0.0
28,Nebraska,NE,3,1963692,23.27248876096659,33.319161777188796,0.2036979322622896,0.13579862150819308,0.0,0.0
29,Nevada,NV,3,3143991,16.253227187991314,17.670897549370483,0.22264694778070293,0.20674359436779563,0.0,0.0
30,New Hampshire,NH,2,1388992,4.679652582592269,5.430453985953226,0.0,0.14398931023360825,0.0,0.0
31,New Jersey,NJ,2,9267130,5.060898034234978,8.301229337299835,0.010790827365106566,0.0647449641906394,0.0,0.0
32,New Mexico,NM,3,2115877,17.912194328876396,18.432073319951964,0.18904690584566117,0.13390822497400998,0.0,0.0
33,New York,NY,2,19835913,5.2026846457735525,7.058625721653736,0.08570313854471938,0.043691796120837324,0.0,0.0
34,North Carolina,NC,3,10551162,14.169055503081081,17.62026644214976,0.07582103279240714,0.2132466547286451,0.0,0.0
35,North Dakota,ND,4,774948,61.036353406938275,71.4702332101177,0.9032864140561689,1.3549296210842534,0.0,0.0
36,Ohio,OH,2,11780017,12.139201496907857,12.387806522568807,0.05093371257443856,0.09620812375171728,0.0,0.0
37,Oklahoma,OK,3,3986639,19.991777534910987,29.39103053259364,0.15050271669945536,0.17976713383546053,0.0,0.0
38,Oregon,OR,2,4246155,4.922100111748158,8.128362180439883,0.0,0.10205311236479435,0.0,0.0
39,Pennsylvania,PA,2,12964056,7.898762547770543,9.606781792893916,0.13884543541002908,0.1619863413117006,0.0,0.0
40,Rhode Island,RI,3,1095610,0.0,11.409169321200062,0.0,0.13691003185440073,0.0,0.0
41,South Carolina,SC,3,5190705,12.503118555186628,16.226807616416544,0.13485644050278334,0.3082432925777905,0.0,0.0
42,South Dakota,SD,4,895376,40.31825735780276,69.03723766806985,0.223369846857633,0.7073378483825045,0.0,0.0
43,Tennessee,TN,4,6975218,40.41450747489182,27.939730956898305,0.10035528638674805,0.4014211455469922,0.0,0.0
44,Texas,TX,3,29527941,13.739528943111882,14.645692459800797,0.08805219436058885,0.298022811681993,0.0,0.0
45,Utah,UT,3,3337975,31.006822998973927,34.86288200823211,0.1797496985447764,0.17475665136297705,0.0,0.0
46,Vermont,VT,1,645570,1.239214957324535,1.3056014728954923,0.0,0.0,0.0,0.0
47,Virginia,VA,3,8642274,9.881658461650256,11.592517696813857,0.0347130859308557,0.15813739146278705,0.0,0.0
48,Washington,WA,2,7738692,9.536495314712099,7.500344650343642,0.03876624111671585,0.07753248223343169,0.0,0.0
49,West Virginia,WV,3,1782959,8.581240510858635,12.331026280309468,0.16825961785997323,0.19630288750330208,0.0,0.0
50,Wisconsin,WI,3,5895908,37.8058816385873,45.73389834828786,0.18657007538109482,0.23745282321230252,0.0,0.0
51,Wyoming,WY,3,578803,32.9991378759267,28.9513752643695,0.0,0.028795059228557327,0.0,0.0
