state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16819.041417082204,16786.475429573267,320.8808468936841,319.9978888373665,55.16436214613968,45.01240804091052
2,Alaska,AK,3,732673,20607.9656272307,20474.16982551756,117.24193466935455,116.74148403630723,62.9968621745308,54.33829279910684
3,Arizona,AZ,3,7276316,17621.430954895306,17465.863612457575,307.8068627035989,306.29739921502403,64.60998945070556,54.91586676554454
4,Arkansas,AR,3,3025891,17587.150363314475,17488.88414779552,287.4855703658856,286.4610787368085,60.522404805724996,49.36304711570906
5,California,CA,3,39237836,13016.882480471146,12957.492646347047,191.1089082486608,190.14257904878684,79.65706110805907,63.86687583892241
6,Colorado,CO,3,5812069,14511.974995479235,14354.492350314491,164.4336982234726,161.30801842396113,71.05567741883311,62.89190647943099
7,Connecticut,CT,3,3605597,11794.856718596115,11695.685505459589,247.5318234400572,246.45479421761965,83.43844306504582,71.37941372815652
8,Delaware,DE,3,1003384,15462.574647393221,15298.15959934439,218.66005437599165,216.89934594664987,71.15301818645703,59.95979605016623
9,District of Columbia,DC,4,1340100,5031.714051190209,4993.646529576684,89.3216924110141,89.25950799691564,43.1468547123349,34.08715767480039
10,Florida,FL,3,21781128,16976.274139704794,16946.072371851973,283.27733990636295,282.0163094093811,71.01695559568816,60.72987588154296
11,Georgia,GA,4,10799566,15136.339738096882,15090.889498972194,273.5017314584679,271.85197380462637,58.23146967202201,48.90432634052146
12,Hawaii,HI,3,1441553,5902.384442334066,5880.840216865322,71.10387200470603,70.57203816532125,80.89026209927765,60.14908921142684
13,Idaho,ID,4,1900923,16213.755107387307,16147.59927526936,207.95161087534845,206.49617755865611,47.82129523394688,42.61456145251544
14,Illinois,IL,3,12671469,14523.78567946621,14317.890056788206,232.97219919805667,231.68847537198198,69.13529125944277,61.59732545610931
15,Indiana,IN,4,6805985,16484.97609089647,16227.056039647458,260.2415374115576,257.22458493027335,55.26409476365287,50.17597012041608
16,Iowa,IA,3,3193079,16600.278289387767,16471.66082822075,233.16053251422844,231.26058996139253,62.04334437074686,56.24521034399713
17,Kansas,KS,3,2934582,16199.002106603259,15935.421126415962,230.32241048299213,228.9536749470055,66.00043890407561,54.47412953531372
18,Kentucky,KY,4,4509394,17729.854610176,17533.10660241392,248.28169816165985,244.19763128556372,59.89676218134854,51.82962500060984
19,Louisiana,LA,4,4624047,16712.395008095722,16671.348712502277,320.6282289085729,319.9614248442255,56.07209442291568,49.27103898381656
20,Maine,ME,3,1372247,8908.163034788928,8741.418792889117,97.06707320183611,95.87681129320498,80.59226946752297,71.04049052393628
21,Maryland,MD,3,6165129,9586.920241247182,9517.400203629153,182.3157309441538,181.69125090488777,75.70942959993214,66.56323006379915
22,Massachusetts,MA,3,6984723,13398.441140758194,13180.449062086745,279.0232339922428,277.6798259095839,84.97513788306279,70.49877282177117
23,Michigan,MI,3,10050811,15068.107439290223,14686.017448172663,259.4516999672962,253.20676444252445,61.02197126182156,54.432453261731816
24,Minnesota,MN,3,5707390,16243.06381726148,15938.125833349395,170.65593905445397,167.09330651430278,68.4112878215787,62.013091798527874
25,Mississippi,MS,4,2949965,17474.91919395654,17425.911348585007,349.0210900807298,348.30921722800105,54.53946063766858,47.52198754900482
26,Missouri,MO,4,6168187,15076.537076453744,14949.579187531115,252.19728260508313,251.24886777913832,59.71436987886391,50.87971554688598
27,Montana,MT,4,1104271,17427.424970863132,17317.902166096133,248.1274976885203,242.10542520812373,58.089273375828945,50.348691580237094
28,Nebraska,NE,3,1963692,15986.97759119047,15761.796802000665,161.93985614852022,160.45455872577438,63.356422493955264,56.81440877693651
29,Nevada,NV,3,3143991,15049.343334634226,14962.701865240708,256.6801240843247,254.60208590503814,65.2961156695423,53.57337218840639
30,New Hampshire,NH,3,1388992,11920.443026309727,11571.29980384542,125.19870524812238,122.78688430170945,86.34945341657834,63.54586635488181
31,New Jersey,NJ,3,9267130,13648.432686279355,13528.278365115659,306.82638529944006,306.17354024385116,76.13847005491452,65.20991936014711
32,New Mexico,NM,3,2115877,15148.328565412827,14843.227114403559,255.63867842979528,253.05503738323796,76.21908078777736,63.1721976277449
33,New York,NY,3,19835913,13916.702498140621,13771.124554308572,288.4213093695259,287.4987402898974,77.08491159443984,67.36175945115306
34,North Carolina,NC,3,10551162,14641.373149232284,14550.080563909183,178.51114408062352,177.69764758295503,70.20640949309659,54.07060378752596
35,North Dakota,ND,4,774948,21178.969427626114,20960.61376284049,251.62978677278994,248.53280478174017,57.231194867268506,48.140133273458346
36,Ohio,OH,4,11780017,14582.967070421035,14370.89243104294,227.93685272270832,225.25434386045455,58.153854956236486,52.84173189223751
37,Oklahoma,OK,3,3986639,16816.67188827481,16714.656130138694,282.66918574769375,272.8865091622292,62.60897964425672,51.333767617283634
38,Oregon,OR,3,4246155,9292.383344461046,9205.413906396325,123.47641572198849,121.47852979146232,71.16897522582195,63.72395732138841
39,Pennsylvania,PA,3,12964056,13605.279088581538,13419.201962278295,260.30433685260226,257.67784403276255,81.0014242456219,57.9562522716656
40,Rhode Island,RI,3,1095610,17785.343324723213,17487.62268116783,268.43493578919504,267.17232105098225,80.80731282116813,70.43062768685937
41,South Carolina,SC,4,5190705,17757.164007586638,17692.925554978978,274.95301697938913,273.8645328524738,59.96894448827279,51.154708271805085
42,South Dakota,SD,3,895376,18793.33375029038,18552.987795071567,263.24136452172047,260.70983959066734,66.53439448901914,54.219903146834405
43,Tennessee,TN,4,6975218,18543.162378580855,18444.74865977563,247.36144447385016,242.81439423589822,55.83345208708889,48.637490613196604
44,Texas,TX,3,29527941,14699.653457042603,14651.557122987826,252.03924648860547,250.97697578484505,63.10387845871136,53.8804348057997
45,Utah,UT,3,3337975,18037.46283300504,17871.031731171483,106.77132093559719,105.35329553596615,62.29396565282843,53.54000554228237
46,Vermont,VT,3,645570,7997.428628963552,7730.222903790448,64.43917778087582,63.48394958460482,82.81100422882103,70.63618197871648
47,Virginia,VA,3,8642274,11300.255002329248,11217.173363663973,170.7073855793047,169.96876825088705,74.88622786086162,64.38661861449891
48,Washington,WA,3,7738692,10126.078153775858,10038.861495309173,122.32041280361074,120.60608347422709,71.96875130836064,64.25498004055466
49,West Virginia,WV,3,1782959,16750.749736813912,16526.69202472647,278.30140794039573,272.75818830756435,69.33889113546637,49.182903252402326
50,Wisconsin,WI,3,5895908,16922.109368056626,16643.85342705968,171.88192217381953,169.5865448827673,65.20305269349522,58.97361356384801
51,Wyoming,WY,4,578803,19317.79897478071,19179.681416400992,246.71606747027917,239.71886807773976,53.86893295300818,45.73991496243109
