state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,4.285818880103622,7.072168059430248,0.05952526222366141,0.2017244997579637,35.20202973207481,28.62718673491436
2,Alaska,AK,2,732673,0.0,3.8996153224465173,0.0,0.0,46.76793057748818,40.13495788707923
3,Arizona,AZ,2,7276316,5.689692421274722,6.1942648685720325,0.17866183931538981,0.16491862090651369,47.16873208915061,36.964241245157574
4,Arkansas,AR,2,3025891,7.634115042478398,6.024199625357103,0.09914435120101814,0.08262029266751512,39.99040282680374,31.675860102032754
5,California,CA,1,39237836,2.762639611419957,2.5620314899264938,0.05861689212422418,-0.054369291245657224,58.507943710249464,45.24050205011306
6,Colorado,CO,2,5812069,9.136161322241701,10.163580055816366,0.2580836531706695,0.12904182658533475,54.743259242104656,46.24272354646856
7,Connecticut,CT,1,3605597,1.8304874338424397,2.3415975614737703,0.055469316177043634,0.04160198713278273,63.612433669098344,54.62293761615622
8,Delaware,DE,2,1003384,2.09291756695343,4.185835133906859,0.0,0.2657673100893244,54.09504237659759,43.41049887181777
9,District of Columbia,DC,1,1340100,0.671591672263264,1.2685620476083876,0.07462129691814044,0.02487376563938015,30.507424819043354,25.004178792627417
10,Florida,FL,1,21781128,5.435898453009412,-20.669269286696267,0.0,0.1201345801129614,49.54842100005105,39.74947027536866
11,Georgia,GA,2,10799566,4.852046832252333,3.7594103318596326,0.35186599165188676,0.2176013369426142,40.26624773625163,32.84886633407306
12,Hawaii,HI,1,1441553,2.150458567947207,3.29010250948605,0.0,0.057808026020086216,66.4135137591195,47.558709253145736
13,Idaho,ID,2,1900923,6.733571007347484,6.440480305018743,-0.05260602349490222,0.14028272931973926,35.804711711100346,31.4111618408531
14,Illinois,IL,2,12671469,2.9751878018247133,3.729413129380884,0.11048442765396814,0.18282542195120918,56.12148836097851,41.16654509433752
15,Indiana,IN,2,6805985,5.348233944094793,6.78604408997585,0.13223655356278333,0.1444806788926707,42.04018962721781,36.029465242723866
16,Iowa,IA,2,3193079,2.787278360479023,3.042294197633605,0.1565886719370238,0.08351395836641269,49.260791856386895,44.248294514479596
17,Kansas,KS,2,2934582,0.8519100846389707,4.877793741761422,0.0,0.11926741184945593,46.97854754101265,38.66819874176288
18,Kentucky,KY,2,4509394,11.775418160400267,5.977996790065995,0.11087964369491776,0.13675156055706525,46.75652648670753,38.93605216133254
19,Louisiana,LA,2,4624047,2.2058599317870256,6.846198331708751,0.06487823328785369,0.09731734993178054,36.56297178640269,32.097186728422095
