state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,3.8663075082416265,0.0,0.07275309827336394,39.08496179569462,32.0008404967026
2,Alaska,AK,2,732673,0.0,5.634944140935218,0.0,0.06824326814281406,49.59620458239897,43.55053345762707
3,Arizona,AZ,2,7276316,6.074502536723254,7.486127399006388,0.05497287363550456,0.14201325689172012,50.72701625382955,43.369130752430216
4,Arkansas,AR,3,3025891,0.0,15.697855606827872,0.0,0.1101603902233535,42.16900080009491,34.35216271835304
5,California,CA,2,39237836,0.0,19.06068418248142,0.0,0.02633512544711522,62.21661663502543,50.59495890650035
6,Colorado,CO,2,5812069,5.213289794047524,6.8896045698798725,0.06882230751217853,0.12043903814631242,57.691383223426975,51.75256866358606
7,Connecticut,CT,1,3605597,0.0,1.4105054685019667,0.0,0.018489772059014545,66.46283541948809,60.25823185453061
8,Delaware,DE,1,1003384,2.890219497221403,2.747844152530693,0.0,0.016610456880582776,56.73799861269464,48.939488770002306
9,District of Columbia,DC,1,1340100,0.0,0.7781935250034646,0.0,0.0,32.45183195283934,27.7922543093799
10,Florida,FL,2,21781128,0.0,10.28675571151057,0.0,0.16298513098127884,53.24239405782841,45.55576735970699
11,Georgia,GA,1,10799566,0.0,2.8599032855315007,0.0,0.07099050708766136,42.93694765141488,36.2080661389541
12,Hawaii,HI,1,1441553,3.607220823653379,3.0423538265428225,0.0,0.023123210408034486,68.81883635218406,51.189585121046534
13,Idaho,ID,2,1900923,0.0,3.614785328721138,0.0,0.11397971757228813,37.32565706238496,34.06397839365403
14,Illinois,IL,1,12671469,0.0,2.426147839911627,0.0,0.07760215751885857,59.75472141391026,46.52456633086503
15,Indiana,IN,2,6805985,0.0,4.265153600628186,0.0,0.10040182770507623,44.91173577373444,42.103237077366465
16,Iowa,IA,1,3193079,1.8790640632442854,2.670955347040092,0.0,0.06785509117271031,50.93935978408302,47.67304535841424
17,Kansas,KS,2,2934582,0.0,5.637210731496731,0.0,0.056794005642598046,49.04831420624811,41.899187005168024
18,Kentucky,KY,2,4509394,0.0,3.3992530767041926,0.0,0.1034876674485899,49.26571064759478,43.38678323517528
19,Louisiana,LA,2,4624047,0.0,9.388807188656541,0.0,0.12254777398816807,38.93072453632067,35.49518419687343
20,Maine,ME,1,1372247,1.3845903835096742,1.478284469611833,0.0,0.024291059359818845,65.34421281299942,60.64768223213459
21,Maryland,MD,1,6165129,0.989435906369518,1.047365409084361,0.0,0.032440521520312064,61.0380415397634,55.34072360854088
22,Massachusetts,MA,1,6984723,0.0,0.7547083214937187,0.0,0.019089280037781504,69.7471753711636,61.177214901721946
23,Michigan,MI,1,10050811,0.0,1.8207485943174138,0.0,0.08291204892155801,51.262380717337145,47.00593812777894
24,Minnesota,MN,1,5707390,0.0,1.3090797319665506,0.0,0.08176533698707582,56.53379215368145,51.56572443796551
25,Mississippi,MS,2,2949965,0.0,6.532765158714958,0.0,0.1355948290911926,36.61172251196201,30.14862888203758
26,Missouri,MO,3,6168187,15.725852669512127,15.906503112549233,0.016212219246919717,0.19995070404534318,45.078480921541455,39.156011320668455
27,Montana,MT,2,1104271,0.0,4.463190130476512,0.0,0.06037165393881272,46.409984505615014,41.7359506860182
28,Nebraska,NE,1,1963692,0.3055468983934344,2.0660790272317944,0.0,0.008487413844262067,51.05209982013472,47.087526964513785
29,Nevada,NV,2,3143991,0.0,14.308474256355785,0.0,0.15903353412907353,49.02227773552787,41.40088187275345
30,New Hampshire,NH,1,1388992,0.0,1.5633125111077466,0.0,0.01199910918613402,61.57004503985624,55.48448083214302
31,New Jersey,NJ,1,9267130,1.2085726648919353,2.1504577391890938,0.0,0.0647449641906394,60.546879130863594,53.281458229246816
32,New Mexico,NM,1,2115877,0.0,2.8694619637287855,0.0,0.07089258969212293,62.6538310119161,54.49735499747859
33,New York,NY,1,19835913,1.5729046603501438,1.6578876044533108,0.04537224981779261,0.023526351757373946,59.2049632401594,53.44681134667207
34,North Carolina,NC,1,10551162,0.0,2.879845299097321,0.0,0.023694072747627224,48.597254027565874,41.797803881695685
35,North Dakota,ND,1,774948,0.25808183258747686,1.345712412777558,0.0,0.0,43.32535860470638,38.40322189359802
36,Ohio,OH,1,11780017,0.0,1.9269921257329259,0.0,0.08913399700526747,48.02139080104893,44.66580141607606
37,Oklahoma,OK,2,3986639,0.0,5.636685080196268,0.0,0.016722524077717262,44.735051254954364,38.35764913753164
38,Oregon,OR,1,4246155,0.0,2.9943056045494605,0.0,0.06672703500775014,58.60082827876043,53.6706973720931
39,Pennsylvania,PA,1,12964056,0.856213518361846,1.3807407187997336,0.015427270601114342,0.0,62.299468623091414,49.37987000364701
40,Rhode Island,RI,1,1095610,0.0,1.682037534211209,0.0,0.030424451523200165,62.694663246958314,57.25221566068218
41,South Carolina,SC,2,5190705,0.0,3.0741764090124284,0.0,0.03531954394120516,44.14910883974335,38.63240157165549
42,South Dakota,SD,1,895376,0.0,1.435949015513355,0.0,0.148913231238422,50.15200318078662,45.071791068780044
43,Tennessee,TN,1,6975218,0.0,1.7920586854776437,0.0,0.08123999374165318,41.59881454601132,36.739095466263564
44,Texas,TX,2,29527941,0.7416704063449598,4.940115146241609,0.044026097180294425,0.09200325436394861,47.579152234150015,40.77323576337409
45,Utah,UT,2,3337975,0.0,9.244270210874216,0.0,0.07489570772699017,46.93156779184985,35.990293516278584
