state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,7823.345688793595,7547.749393770636,102.9985454010088,97.82976846458753,0.0,0.0
2,Alaska,AK,4,732673,6737.794350276317,6605.363413926033,29.20811876512441,28.59392935183909,0.0,0.0
3,Arizona,AZ,4,7276316,8275.423992031132,7849.176109762922,137.0198875364951,127.74550564690519,0.0,0.0
4,Arkansas,AR,4,3025891,8224.354413295125,7912.451005576303,131.068832287746,126.35947560569764,0.0,0.0
5,California,CA,4,39237836,6728.763023526578,6406.638443858844,74.48932708725323,69.76769395063819,0.0,0.0
6,Colorado,CO,4,5812069,6150.391538710225,5996.617924332478,89.58943880397841,86.84801688807664,0.0,0.0
7,Connecticut,CT,4,3605597,5713.173158286963,5467.887842152077,175.39397775181197,171.37707477199106,0.0,0.0
8,Delaware,DE,4,1003384,6328.8830597258875,6093.251864262763,95.37724340830628,93.68297680648685,0.0,0.0
9,District of Columbia,DC,4,1340100,2321.2446832325945,2256.5693391751147,60.368629206775616,59.672163768872984,0.0,0.0
10,Florida,FL,4,21781128,6653.6682581361265,6413.093022546857,104.05797165325872,101.7295033266107,0.0,0.0
11,Georgia,GA,4,10799566,6600.126338410266,6333.73071261779,101.46704043477303,99.18299803282218,0.0,0.0
12,Hawaii,HI,4,1441553,1588.1483372446241,1546.278809827219,20.880258998455137,20.140316265398035,0.0,0.0
13,Idaho,ID,4,1900923,7816.097758825581,7637.079460872429,80.27679185322077,77.61141999614573,0.0,0.0
14,Illinois,IL,4,12671469,8049.6665382679785,7863.025645588978,150.8112437476665,146.26559872418895,0.0,0.0
15,Indiana,IN,4,6805985,8163.594248297639,7915.797639871378,130.64971492002994,126.42794050628477,0.0,0.0
16,Iowa,IA,4,3193079,9231.278023500201,9046.311010246134,129.15433661365722,125.31269452880224,0.0,0.0
17,Kansas,KS,4,2934582,8362.86053686692,8060.223130342145,107.27251785773919,99.99152633435813,0.0,0.0
18,Kentucky,KY,4,4509394,6641.158435035839,6352.90304132725,70.82991639231346,68.25750865859136,0.0,0.0
19,Louisiana,LA,4,4624047,7383.813356568392,7100.060679684762,169.397067114586,164.5528256957596,0.0,0.0
20,Maine,ME,4,1372247,2070.1083697031218,1941.4663894848584,31.043973861848485,26.75660188484046,0.0,0.0
21,Maryland,MD,4,6165129,4862.525990940336,4716.925978816849,100.82514088512988,98.33533085844594,0.0,0.0
22,Massachusetts,MA,4,6984723,6009.128780053267,5720.652261882315,185.9057259679446,181.9685619601522,0.0,0.0
23,Michigan,MI,4,10050811,5542.627356140713,5423.22547759721,138.3271459387705,134.4684191819612,0.0,0.0
24,Minnesota,MN,4,5707390,7569.344306241557,7451.156683327606,99.6602650248187,96.90068490150487,0.0,0.0
25,Mississippi,MS,4,2949965,7920.941434898381,7674.904617512411,172.91730579854337,167.48221306580476,0.0,0.0
26,Missouri,MO,4,6168187,7219.46335284582,7028.038732103475,101.74788799366814,98.10284069965236,0.0,0.0
27,Montana,MT,4,1104271,7757.878274445312,7572.2225018004765,94.99479747272183,90.22543681155561,0.0,0.0
28,Nebraska,NE,4,1963692,8945.14007288312,8774.157483527384,92.0714653825549,89.34700553854678,0.0,0.0
29,Nevada,NV,4,3143991,7764.112556301847,7513.316672980299,108.42906356920233,103.14915023611707,0.0,0.0
30,New Hampshire,NH,4,1388992,3610.6759434179603,3447.566909775476,60.90747822881629,57.17575527192861,0.0,0.0
31,New Jersey,NJ,4,9267130,6169.882153374346,5819.064648000899,213.1835854250453,208.9643719252886,0.0,0.0
32,New Mexico,NM,4,2115877,7252.5954958629445,7040.957484768726,128.17380216335826,122.77021143793645,0.0,0.0
33,New York,NY,4,19835913,5554.077596529083,5306.686484689232,195.8367129357746,192.83710308670945,0.0,0.0
34,North Carolina,NC,4,10551162,5735.737921567312,5497.997011405677,69.97333563829272,66.95471077024503,0.0,0.0
35,North Dakota,ND,4,774948,12187.398380278419,12077.16056893034,175.49564615948424,171.5814050319075,0.0,0.0
36,Ohio,OH,4,11780017,6473.700335067429,6254.0147437817795,81.01855880174027,78.25823454527556,0.0,0.0
37,Oklahoma,OK,4,3986639,8041.510655968599,7749.739639258604,67.80147387310464,64.80814206319324,0.0,0.0
38,Oregon,OR,4,4246155,2893.1350833872057,2813.4730967529113,37.44564199846685,36.22100465008932,0.0,0.0
39,Pennsylvania,PA,4,12964056,5470.780132390665,5262.773140927941,134.42552238280985,128.24047247764642,0.0,0.0
40,Rhode Island,RI,4,1095610,8909.557232956982,8503.1039460079,174.87974735535457,168.53624921276733,0.0,0.0
41,South Carolina,SC,4,5190705,6630.621466640851,6339.5049420069145,109.71534695190729,106.21229036646598,0.0,0.0
42,South Dakota,SD,4,895376,11456.639445327995,11303.726830164886,173.78174085523847,169.44464299541943,0.0,0.0
43,Tennessee,TN,4,6975218,9000.091466675307,8685.948699278748,108.22600813336587,102.52248269038569,0.0,0.0
44,Texas,TX,4,29527941,6551.435469205252,6302.717532135796,101.9678276924219,97.99475464047201,0.0,0.0
45,Utah,UT,4,3337975,9020.738621469603,8691.972143076478,41.432305514570956,39.49999625521461,0.0,0.0
46,Vermont,VT,4,645570,1335.0992146475207,1251.8947817985877,24.164691667828432,22.693123906005543,0.0,0.0
47,Virginia,VA,4,8642274,4488.598718346583,4314.117524425366,61.465304154901816,59.90900080233513,0.0,0.0
48,Washington,WA,4,7738692,3529.5628770340004,3405.6198201379325,48.69039884259511,46.5561019011137,0.0,0.0
49,West Virginia,WV,4,1782959,5490.7600230852195,5240.173377915188,87.15848205146614,80.25983771920723,0.0,0.0
50,Wisconsin,WI,4,5895908,9237.220119445556,9039.642409616974,93.79386516885948,90.72111256371932,0.0,0.0
51,Wyoming,WY,4,578803,8059.218767007082,7872.62678320603,84.4847037765872,78.63930675319006,0.0,0.0
