state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,8.390227437239895,0.0,0.3406167782798403,60.610546646277285,49.305806471070625
2,Alaska,AK,3,732673,0.0,26.205414966840596,0.0,0.13648653628562812,69.1629144243066,61.61875761765481
3,Arizona,AZ,3,7276316,0.0,19.913923474461523,0.0,0.8818565145695523,72.30626047576824,60.959639465905546
4,Arkansas,AR,1,3025891,2.0159351410873687,2.7146667590754965,0.4626736389380847,0.1542245463126949,66.01976079111904,53.83647329001606
5,California,CA,2,39237836,0.010194242108560727,7.130872354938228,0.0,0.15631171233126448,83.13183224477517,71.63601478939869
6,Colorado,CO,2,5812069,0.0,15.708691689654753,0.0,0.043013942195111586,78.12966432435678,69.1302357215649
7,Connecticut,CT,2,3605597,0.0,12.203249558949599,0.0,0.09244886029507272,93.57920477524249,77.5449114252092
8,Delaware,DE,1,1003384,10.165599610916658,7.987256837148801,2.3919057908039196,0.0,79.96699170008691,66.33771317860361
9,District of Columbia,DC,2,1340100,0.0,6.012344494547316,0.0,0.02487376563938015,50.971345421983436,38.38989627639728
10,Florida,FL,2,21781128,7.635049938644133,7.677681864252918,0.036729043601414955,0.19512304413251694,77.57044079627097,65.53951659436554
11,Georgia,GA,3,10799566,0.0,19.14627204199026,0.0,0.419769954953128,63.819407187288824,53.33810636464465
12,Hawaii,HI,2,1441553,0.0,10.80184257632468,0.0,0.06936963122410346,85.4379270134362,76.41134248966219
13,Idaho,ID,2,1900923,0.0,4.944966208520808,0.0,0.08767670582483704,57.1033124434814,50.421295339158924
14,Illinois,IL,2,12671469,0.0,9.470093798911554,0.0,0.12495262651341636,76.27286938870309,68.16366752741928
15,Indiana,IN,1,6805985,0.0,-5.652587916580564,0.0,0.17876422981635529,60.427946873229956,53.92493518572257
16,Iowa,IA,2,3193079,18.320874616631784,3.373367389729027,0.0,0.22444376310973413,66.8324209955344,60.82326807448234
17,Kansas,KS,2,2934582,0.0,2.828341481001383,0.0,0.9371010931028678,73.48998937497743,60.38202374307482
18,Kentucky,KY,3,4509394,0.7761575058644243,17.12298497631516,0.0,0.8389893039582109,65.1903781306313,56.485838230148
19,Louisiana,LA,1,4624047,0.0,2.060656266809448,0.0,0.22346947021371824,61.026888351264596,53.47337516249294
