state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,20.0600133693739,10.765568853593622,0.0,0.07606005728578957,62.382931170740875,50.89677783803057
2,Alaska,AK,2,732673,0.0,15.793442055908395,0.0,0.0,71.67453966503474,63.52943263911731
3,Arizona,AZ,2,7276316,0.0,6.679204146713803,0.0,0.1007836016650917,75.9522263738958,63.47841407657392
4,Arkansas,AR,3,3025891,3.93272593097372,10.514022386888923,0.0,0.5563099706279352,68.31482032895435,55.673651165887996
5,California,CA,2,39237836,6.221036246749184,11.866097814364688,0.06371401317850454,0.08282821713205592,85.0338994229957,74.33481295961377
6,Colorado,CO,2,5812069,8.379115939607738,10.456074862743126,0.051616730634133905,0.10036586512192702,81.0584320316913,71.29356172474897
7,Connecticut,CT,2,3605597,7.349684393458283,19.05371010681449,0.0,0.10169374632458,97.61468073109668,80.31701823581504
8,Delaware,DE,2,1003384,47.439464850944404,18.750832895766443,0.0,0.16610456880582775,83.3119722857849,69.25703419627979
9,District of Columbia,DC,2,1340100,4.626520408924708,4.6371805941987265,0.0,0.11193194537721067,56.42578912021491,42.42608760540258
10,Florida,FL,2,21781128,16.748443882245216,6.955562632017957,0.17446295710672102,0.11936939170459858,80.06357154689142,67.47707924034053
11,Georgia,GA,2,10799566,0.0,6.0809321940741485,0.0,0.16358682068026315,66.07268292077663,55.32523251397324
12,Hawaii,HI,3,1441553,0.0,125.98516025028958,0.0,0.08093123642812068,88.19772842205593,78.64171487277957
13,Idaho,ID,2,1900923,14.045808273138892,9.213569257821446,0.26303011747451105,0.08767670582483701,58.94041999597038,52.054186308440684
14,Illinois,IL,2,12671469,28.84432736251811,12.38102024995794,0.15783489664852593,0.08154802993507172,77.78578000703786,70.03012042250192
15,Indiana,IN,1,6805985,0.0,3.0708266327357463,0.0,0.08326005224323396,62.688707071790496,56.371722829245144
16,Iowa,IA,2,3193079,17.193436178685214,8.370783005547759,0.0,0.13571018234542062,68.62464098132241,62.448313994110386
17,Kansas,KS,3,2934582,-0.7156044710967354,13.338477896633027,0.0,2.584127256738211,73.96535520220597,63.232617115486974
18,Kentucky,KY,3,4509394,184.10456039104147,26.525578761644187,1.3527316530779967,0.0,67.06346795156955,58.080664497269474
19,Louisiana,LA,2,4624047,13.191907435196917,8.05416924673498,0.12975646657570739,0.15498689063209492,62.50247888916354,54.76040792837962
20,Maine,ME,2,1372247,0.0,18.84292176054519,0.0,0.10930976711918482,91.67394791170977,79.93284007908197
21,Maryland,MD,2,6165129,13.1708517372467,11.847741895239684,0.0486607822804681,0.10543169494101422,87.69592655725452,76.30787612067809
22,Massachusetts,MA,3,6984723,0.0,21.14819524185651,0.0,0.14316960028336126,100.80717588943757,80.41820699260371
23,Michigan,MI,3,10050811,0.0,20.862566641210773,0.0,0.2653185565489856,67.93819921596376,60.96667224167284
24,Minnesota,MN,2,5707390,0.0,15.318485582476653,0.0,0.11096724305388862,76.21639663664126,69.85173608251758
25,Mississippi,MS,2,2949965,0.0,9.050954841837108,0.0,0.18644289000038983,61.54473019171414,53.5608049587029
26,Missouri,MO,2,6168187,7.50625751132383,13.187482341708696,0.016212219246919717,0.18914255788073,67.57995501757648,57.317960690880476
27,Montana,MT,2,1104271,7.878500839015061,16.390904044387653,0.18111496181643816,0.03018582696940636,64.65170234480485,56.1628440844684
28,Nebraska,NE,2,1963692,0.0,8.904509610322945,0.0,0.29705948454917236,0.0,0.0
29,Nevada,NV,2,3143991,5.057266385304538,3.975838353226838,0.09542012047744412,0.14313018071616615,75.6804965408616,60.928068814446355
30,New Hampshire,NH,2,1388992,37.79719393632217,13.946393191198057,0.0,0.1079919826752062,82.23179111182786,67.58836623969037
31,New Jersey,NJ,3,9267130,12.592895535079363,24.11133297394739,0.043163309460426263,0.05575260805305058,88.95503785961782,74.31310448866046
32,New Mexico,NM,2,2115877,26.230258186085486,10.593378402565799,0.14178517938424587,0.07089258969212293,90.19512949004125,72.50790097912119
33,New York,NY,3,19835913,41.35932638946339,22.923068880166998,0.13611674945337782,0.13527652260490017,90.66095924094849,77.40981219266287
34,North Carolina,NC,3,10551162,0.0,21.7863614046897,0.0,0.10583352493940162,87.65879056733277,63.809199403819214
35,North Dakota,ND,2,774948,0.0,18.41598219677781,1.4194500792311227,0.0,66.36613037261854,55.99795083024925
36,Ohio,OH,2,11780017,0.0,14.674972758649547,0.0,0.12591945608680644,64.19095150711583,59.06937995080992
37,Oklahoma,OK,2,3986639,26.939986289202512,12.208637042739152,0.0,0.07943198936915699,72.50084595068678,58.521401110057866
38,Oregon,OR,2,4246155,0.0,14.362573736878252,0.0,0.160929907959868,79.19929913062523,70.48079968818848
39,Pennsylvania,PA,2,12964056,2.429795119675509,16.00579324865613,0.0,0.14784467659401243,86.80540256845542,69.95478884077637
40,Rhode Island,RI,2,1095610,0.0,24.748118139014537,0.0,0.030424451523200165,99.37304332746142,82.65906663867617
41,South Carolina,SC,2,5190705,0.0,12.75631840266124,0.0,0.10916949945463413,69.07343029511406,58.14543496499994
42,South Dakota,SD,2,895376,0.0,11.679051992841952,0.0,0.074456615619211,79.11168045603188,63.387560086488804
43,Tennessee,TN,2,6975218,14.221777727950583,12.538266597136154,0.0286729389676423,0.20309998435413293,62.262670500047456,54.44486466229442
44,Texas,TX,1,29527941,18.985407753286964,8.844407500582003,0.09482544008063414,0.0502349057570026,73.45473902159314,61.12277520467817
45,Utah,UT,1,3337975,0.0,8.054498396696884,0.0,0.04993047181799345,71.08393561964964,63.04250331413507
46,Vermont,VT,2,645570,0.0,13.343689629762403,0.0,0.0,93.1499295196493,80.50374088015242
47,Virginia,VA,2,8642274,28.742435150748516,13.070303355013142,0.2777046874468456,0.15235187714097778,87.2406498567391,74.09196931270635
48,Washington,WA,2,7738692,31.581564429751175,13.992767031652672,0.03876624111671585,0.12922080372238617,81.95551651364339,72.9515142869105
49,West Virginia,WV,2,1782959,38.58753902922053,16.849998874263033,0.5608653928665773,0.18695513095552582,66.80714475206665,59.16647550504527
50,Wisconsin,WI,2,5895908,0.0,16.12740807450087,0.0,0.12155323093010724,72.62150291354614,66.09514598938789
51,Wyoming,WY,2,578803,0.0,11.649658247896337,0.0,0.08638517768567198,59.498827753138805,52.057435776939656
