state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,17.9964709456203,27.126512356211414,0.0,0.35384461432954284,0.0,0.0
2,Alaska,AK,4,732673,47.906774236255465,51.31893764339617,0.1364865362856281,0.3184685846664655,0.0,0.0
3,Arizona,AZ,3,7276316,11.118263692780797,17.86618393153898,0.01374321840887614,0.2427968585568118,0.0,0.0
4,Arkansas,AR,4,3025891,19.300100367131535,32.64209734303997,0.8922991608091634,0.6885024388959593,0.0,0.0
5,California,CA,3,39237836,13.382491328013094,11.082961572382036,0.07390825528706528,0.11595950398487827,0.0,0.0
6,Colorado,CO,3,5812069,37.52536317101534,37.200915149886505,0.13764461502435707,0.163452980341424,0.0,0.0
7,Connecticut,CT,3,3605597,73.52457859267135,22.817699418828163,0.30508123897373995,0.1248059613983482,0.0,0.0
8,Delaware,DE,3,1003384,18.43760713744688,16.273501898148094,0.0,0.4152614220145694,0.0,0.0
9,District of Columbia,DC,2,1340100,5.14886948735169,6.67327598153656,0.07462129691814044,0.0497475312787603,0.0,0.0
10,Florida,FL,3,21781128,21.353347723772615,19.7090671468307,0.2066008702579591,0.26016405884335586,0.0,0.0
11,Georgia,GA,3,10799566,32.97354727032549,17.177938975907523,0.16667336446668318,0.22840424019508435,0.0,0.0
12,Hawaii,HI,2,1441553,4.994613448135448,4.964883606182261,0.0,0.08093123642812071,0.0,0.0
13,Idaho,ID,4,1900923,51.396084954519466,43.956090203097574,0.5260602349490221,0.4296158585417014,0.0,0.0
14,Illinois,IL,4,12671469,50.67289356900925,52.0821337176568,0.1894018759782311,0.3682814255132271,0.0,0.0
15,Indiana,IN,4,6805985,45.19551541768017,43.354698632369676,0.38201671029248524,0.5411903395810207,0.0,0.0
16,Iowa,IA,4,3193079,50.10837501984762,69.34193789576948,0.6889901565229046,0.3966913022404603,0.0,0.0
17,Kansas,KS,4,2934582,129.6266384786658,49.36210433279522,0.5792988575545002,0.30100822990576964,0.0,0.0
18,Kentucky,KY,3,4509394,26.965929346604,37.54384735509915,0.2439352161288191,0.2735031211141305,0.0,0.0
19,Louisiana,LA,3,4624047,5.947171384719922,12.95402057980812,0.17300862210094317,0.25951293315141477,0.0,0.0
20,Maine,ME,2,1372247,6.12134695867435,5.673697436186259,0.07287317807945654,0.012145529679909423,0.0,0.0
21,Maryland,MD,3,6165129,13.787221646132627,14.234437407091216,0.0486607822804681,0.14327897004804496,0.0,0.0
22,Massachusetts,MA,3,6984723,12.054880343859018,17.941196195509214,0.14316960028336126,0.31497312062339483,0.0,0.0
23,Michigan,MI,3,10050811,66.00462390547389,34.838695390565285,0.15919113392939138,0.2470779057862428,0.0,0.0
24,Minnesota,MN,4,5707390,51.65233145097847,45.67762146970857,0.15769029276078908,0.35918344462179735,0.0,0.0
25,Mississippi,MS,4,2949965,12.373028154571326,24.70731492940231,0.0,0.4802316863646405,0.0,0.0
26,Missouri,MO,4,6168187,61.557796480554174,42.16335019859621,0.16212219246919718,0.5998521121360296,0.0,0.0
27,Montana,MT,4,1104271,74.43824930655609,74.21832399577897,0.8150173281739718,1.1168755978680354,0.0,0.0
28,Nebraska,NE,4,1963692,63.095434518244204,59.748968488220875,0.0509244830655724,0.4158832783688413,0.0,0.0
29,Nevada,NV,3,3143991,20.642552729953742,26.86757963729176,0.06361341365162941,0.16963576973767844,0.0,0.0
30,New Hampshire,NH,2,1388992,7.631433442381238,9.493009524687173,0.0,0.09599287348907216,0.0,0.0
31,New Jersey,NJ,3,9267130,14.76185183546578,17.44568475584443,0.03237248209531969,0.11150521610610116,0.0,0.0
32,New Mexico,NM,4,2115877,41.212225474354135,37.25574380201279,0.4726172646141529,0.39384772051179406,0.0,0.0
33,New York,NY,2,19835913,8.22750130029306,10.601982374090872,0.06553769418125599,0.08486291169624172,0.0,0.0
34,North Carolina,NC,4,10551162,16.784881134419127,22.093707376901772,0.07582103279240714,0.32381899421757215,0.0,0.0
35,North Dakota,ND,4,774948,125.42777063751375,143.3091547525032,1.1613682466436457,1.5054773567602815,0.0,0.0
36,Ohio,OH,3,11780017,24.69436164650696,26.28907193306379,0.3140912275423711,0.12167498003893658,0.0,0.0
37,Oklahoma,OK,4,3986639,27.190824150368268,27.936170937832234,0.22575407504918305,0.3929793158263557,0.0,0.0
38,Oregon,OR,3,4246155,13.16485149505847,11.856104438687977,0.0706521547140884,0.1334540700155003,0.0,0.0
39,Pennsylvania,PA,3,12964056,21.15850162942832,17.625656661773135,0.03856817650278586,0.19412648839735547,0.0,0.0
40,Rhode Island,RI,3,1095610,113.72659979372222,40.36890082106902,0.8214601911264046,0.2586078379472014,0.0,0.0
41,South Carolina,SC,4,5190705,17.223093972784042,20.410109444257987,0.19265205786111905,0.36282804230510757,0.0,0.0
42,South Dakota,SD,4,895376,58.74626972355748,129.37900629775328,0.1116849234288165,1.1540775420977705,0.0,0.0
43,Tennessee,TN,4,6975218,37.51854063915995,29.72769350823771,0.35841173709552876,0.4539882003210031,0.0,0.0
44,Texas,TX,3,29527941,27.062503274440974,23.483810517928475,0.14901140584099648,0.28504075738523954,0.0,0.0
45,Utah,UT,3,3337975,37.65756184513065,50.004654233265896,0.0,0.19472884009017444,0.0,0.0
46,Vermont,VT,2,645570,3.562743002308038,3.0095220392167277,0.0,0.0,0.0,0.0
47,Virginia,VA,3,8642274,11.871875388352649,15.113416412657793,0.0347130859308557,0.14270935327129566,0.0,0.0
48,Washington,WA,2,7738692,21.683250864616397,11.803397414299102,0.20675328595581785,0.08614720248159076,0.0,0.0
49,West Virginia,WV,4,1782959,19.742461828903526,24.133236618773303,0.056086539286657744,0.3084759660766176,0.0,0.0
50,Wisconsin,WI,4,5895908,60.228212516206156,79.61453943989628,0.11872641160615124,0.8056435073274549,0.0,0.0
51,Wyoming,WY,3,578803,76.71003778487672,66.39317942127362,0.0,0.2879505922855733,0.0,0.0
