state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,327.5079927545851,376.3272113868765,0.03968350814910761,0.605173499273891,58.92375944889131,47.64191665788669
2,Alaska,AK,3,732673,0.0,324.8184582831827,0.0,1.4558563870466996,67.40769756767344,58.00841575982737
3,Arizona,AZ,3,7276316,380.42602877610045,277.76026062796456,0.7558770124881877,0.758167548889667,69.48272999688304,58.37554333813979
4,Arkansas,AR,3,3025891,268.2846143499551,278.75614630061506,0.4626736389380847,0.29743305360305444,64.4338147011905,52.210836411490035
5,California,CA,3,39237836,99.79143600070095,286.3580812298473,0.19114203953551365,0.3117739044868156,86.45178852370961,68.75250204929752
6,Colorado,CO,3,5812069,0.0,192.8401056491243,0.0,0.42440422965843433,76.16270557008184,67.17979432109288
7,Connecticut,CT,3,3605597,0.0,135.115330019253,0.0,0.9845803621425245,90.80163423699321,75.2569408061966
8,Delaware,DE,3,1003384,247.0639356417882,190.88262462683423,2.292243049520423,0.5481450770592317,77.1594922781308,63.7911308133277
9,District of Columbia,DC,3,1340100,0.0,56.80812732525292,0.0,0.14924259383628088,48.55951048429222,36.58570255951049
10,Florida,FL,3,21781128,104.7604146121358,171.77386641447453,0.0,0.46293898705950093,75.65993827316933,63.786962732141326
11,Georgia,GA,3,10799566,0.0,147.77974808035273,0.0,0.5293422593710401,62.25743701182066,51.607953504798246
12,Hawaii,HI,3,1441553,270.54156177400347,323.90662807997444,0.3468481561205172,0.16186247285624136,82.84704065684716,74.10945001675276
13,Idaho,ID,3,1900923,98.79411212342634,129.24548458076117,-0.05260602349490222,0.43838352912418516,50.807055309447044,44.75278588348923
14,Illinois,IL,3,12671469,0.0,207.41196507794683,0.0,1.2021757961396058,74.48209043481857,65.45032781913447
15,Indiana,IN,4,6805985,0.0,207.1349177021611,0.0,1.2856331596381716,58.82651813073346,52.33890465524094
16,Iowa,IA,3,3193079,396.4198818757694,165.3263198311097,0.0,0.6054761981564919,65.52716046173614,59.31867016130825
17,Kansas,KS,3,2934582,0.0,292.5556591802756,0.0,0.8973452891530491,71.38543070188531,58.203451121829275
18,Kentucky,KY,3,4509394,66.15079542838794,269.56742176126426,0.0,0.6763658265389983,63.643119230654946,54.826857001184635
19,Louisiana,LA,4,4624047,0.0,195.86738629603028,0.0,0.6740127569349245,59.453137046401125,51.69229465011925
