state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,11.349483330644775,22.06686506720019,0.5555691140875065,0.2943193521058814,17.733905013951727,10.390114679386024
2,Alaska,AK,2,732673,21.155413124272357,17.87973625341728,0.40945960885688437,0.04549551209520936,28.789378071800108,18.536236492951154
3,Arizona,AZ,2,7276316,3.820614717667567,8.132058664223567,0.8108498861236922,0.2794454409804815,23.122360271324116,13.13029835427708
4,Arkansas,AR,2,3025891,8.724702905689597,9.465924959906731,0.2643849365360484,0.5342778925832644,19.897775564288338,10.547570946871517
5,California,CA,3,39237836,9.10345820294473,7.374441925317768,0.6040088449322231,0.7832576020077492,22.54744374791719,11.079558515918157
6,Colorado,CO,2,5812069,23.50281801540897,16.23960663332013,0.13764461502435707,0.08029269209754163,21.719081449308327,12.848161300218564
7,Connecticut,CT,3,3605597,32.06126475033122,24.13707672503927,0.41601987132782725,0.21263237867866727,27.10105982448954,14.658460166235992
8,Delaware,DE,4,1003384,30.09814786761599,24.844497648528804,0.09966274128349666,0.3654300513728211,21.77501335480733,12.411300160257689
9,District of Columbia,DC,2,1340100,6.044325050369375,8.144381549351326,0.14924259383628088,0.07462129691814044,9.970226102529663,5.133646742780389
10,Florida,FL,4,21781128,23.38262738275079,20.637787249323623,0.4315662623166257,0.3550474214803445,20.77352008582843,11.763940783966744
11,Georgia,GA,3,10799566,20.602679774353895,14.08389929743473,0.5555778815556107,0.3564958073315169,15.837830890611714,9.727927955623402
12,Hawaii,HI,2,1441553,5.965788285272897,5.063983079359552,0.0,0.03468481561205173,24.229494163586075,14.974891661978434
13,Idaho,ID,3,1900923,16.88653354186361,16.39053389176882,0.15781807048470664,0.24549477630954367,18.361501228613676,11.348907872649235
14,Illinois,IL,3,12671469,19.011213301314946,13.072111618854697,0.25253583463764145,0.1749336771187829,22.959232272122517,12.571360116179111
15,Indiana,IN,3,6805985,14.164004181613683,11.166642300857259,0.20570130554210742,0.22284308100394967,19.767895462596524,12.864809428760127
16,Iowa,IA,3,3193079,18.540098757343618,13.524787293303513,0.1565886719370238,0.24010263030343645,23.695780780870127,13.447929099154765
17,Kansas,KS,2,2934582,0.7837572778678531,7.224197517738473,0.0,-0.07951160789963725,21.755091525811853,11.583932566886869
18,Kentucky,KY,3,4509394,16.9867614140614,15.57066996458631,7.251528697647621,0.5359182778587693,23.774635793634356,12.400646295267169
19,Louisiana,LA,3,4624047,11.699708069576282,11.146698366789337,0.41089547748974004,0.45775197930874545,20.82883240589899,12.185170263191528
20,Maine,ME,2,1372247,17.562435917149028,14.48094152978915,0.14574635615891307,0.024291059359818845,25.86553295434422,14.068021281882926
21,Maryland,MD,3,6165129,18.053150226053667,14.500913119579495,0.22708365064218444,0.2297870274355438,22.663889109214097,12.684292575224298
22,Massachusetts,MA,4,6984723,27.789219415000424,22.999173645519964,0.38655792076507545,0.43189496085480644,25.854955164292125,13.494550893428414
23,Michigan,MI,3,10050811,30.325911013549057,25.9296772881597,0.34823060547054363,0.1459252061019421,21.42024161035363,12.10201843413432
24,Minnesota,MN,2,5707390,26.211630885571164,18.402206863132086,0.10512686184052604,0.09344609941380093,24.16728136678937,13.295078836385809
25,Mississippi,MS,3,2949965,10.915383741841005,13.559482909119263,0.0677974145455963,0.4067844872735778,20.500107628395593,11.385084229812897
26,Missouri,MO,2,6168187,11.689010077029117,9.815340738349395,0.08106109623459859,0.17022830209265705,20.03600085405971,10.748993180654217
27,Montana,MT,2,1104271,12.134702441701357,15.200720009593917,0.8150173281739718,0.09055748090821908,23.361566137297817,13.9630579812383
28,Nebraska,NE,2,1963692,15.277344919671721,12.942093624807613,0.1527734491967172,0.03394965537704827,23.297951002499374,13.538986765745342
29,Nevada,NV,3,3143991,8.17432365423438,11.909339798637193,0.28626036143233236,0.36047601069256663,20.729575879829174,11.794658445269086
30,New Hampshire,NH,3,1388992,24.118209464129382,19.932234516623772,0.35997327558402065,0.13199020104747425,24.90107934386951,11.745855987651478
31,New Jersey,NJ,4,9267130,48.256579976756555,41.18396341231242,0.7769395702876727,0.4801918177472421,24.29254796252993,12.542955586033647
32,New Mexico,NM,2,2115877,11.862693341815238,9.708908950216454,0.23630863230707644,0.21267776907636882,29.814020380201683,17.400775186837418
33,New York,NY,4,19835913,27.80310641612514,33.914676447137644,0.4385984149053285,0.4016284335723123,22.624479145477196,11.149091045115997
34,North Carolina,NC,3,10551162,22.073398171689526,15.84524190659894,0.27485124387247584,0.21166704987880325,22.155209066072533,12.522762895688647
35,North Dakota,ND,3,774948,15.355869038954872,12.480100047265845,0.0,0.1075340969114487,25.898253818320715,14.809896922116064
36,Ohio,OH,3,11780017,17.860755209436455,13.159088455838875,0.0,0.46689236526568684,21.288050772762045,12.518793478820955
37,Oklahoma,OK,3,3986639,14.021836439165924,11.219619190142732,0.0,0.36371489869035045,24.472418997556588,13.386188215185774
38,Oregon,OR,2,4246155,6.923911161980662,6.705225921198961,0.09420287295211786,0.13737918972183852,21.342885504650678,12.24519594786342
39,Pennsylvania,PA,3,12964056,23.526587666699374,20.455458869177537,0.24683632961782948,0.27769087082005817,23.240627778837116,11.86688024180087
40,Rhode Island,RI,4,1095610,39.43008917406741,32.54547042938898,0.5476401274176029,0.3803056440400021,26.11686640319092,11.289418680004747
41,South Carolina,SC,4,5190705,26.932757688984445,22.309108300317593,0.09632602893055953,0.35640630704307025,20.536458920320072,11.51454378547808
42,South Dakota,SD,3,895376,26.46932685262951,16.59318862370988,0.446739693715266,0.18614153904802752,27.7207564196494,15.767677489680313
43,Tennessee,TN,2,6975218,12.745121371117005,17.562175117680912,0.3297387981278865,0.08362940532229006,18.640564352253936,9.859476793413483
44,Texas,TX,3,29527941,11.50097123263691,14.113508867511527,0.6739379491445069,0.4696117032564738,19.47507616599478,9.961537785516436
45,Utah,UT,3,3337975,16.776638530845798,14.409934166672908,0.11983313236318426,0.10984703799958558,19.154127876931373,8.42259154127877
