state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,8652.731009109944,8481.295419369502,128.69361692755598,122.84691339358746,0.0,0.0
2,Alaska,AK,4,732673,7175.370185608041,7089.715135050503,33.439201389978884,31.164425785218416,0.0,0.0
3,Arizona,AZ,4,7276316,9761.436968927683,9456.618274569557,165.11102596423797,156.72308166202052,0.0,0.0
4,Arkansas,AR,4,3025891,9299.145276548295,9083.062523685467,150.33588453781053,144.6956725583748,0.0,0.0
5,California,CA,4,39237836,8006.058234200275,7803.974860241674,92.57900970889423,87.42539556292894,0.0,0.0
6,Colorado,CO,4,5812069,6626.779551309525,6538.559184837129,95.45654051939162,94.23207696490412,0.0,0.0
7,Connecticut,CT,4,3605597,6595.7177133218165,6406.440558149692,189.1226335056303,185.0826183107356,0.0,0.0
8,Delaware,DE,4,1003384,7298.60153241431,7110.480989474476,102.35363529815106,101.68921702292774,0.0,0.0
9,District of Columbia,DC,4,1340100,2604.656368927692,2554.1803916552067,64.69666442802776,63.95045145884635,0.0,0.0
10,Florida,FL,4,21781128,7472.50096505562,7307.954849721282,114.8241725589235,111.84146814312525,0.0,0.0
11,Georgia,GA,4,10799566,7676.447368347951,7459.525952908002,117.16211558871903,112.36408327272905,0.0,0.0
12,Hawaii,HI,4,1441553,1721.96235587592,1698.9712780987886,22.822608672730034,22.232966807325155,0.0,0.0
13,Idaho,ID,4,1900923,8364.357735689453,8257.860598697129,87.79945321299179,85.56369721445844,0.0,0.0
14,Illinois,IL,4,12671469,8648.697321518128,8524.915303821523,162.056980133874,159.22121315742217,0.0,0.0
15,Indiana,IN,4,6805985,8940.630929982948,8800.008899729955,141.66942771692857,138.41983685437646,0.0,0.0
16,Iowa,IA,4,3193079,9761.581219882126,9637.831429431322,140.2408145867985,136.4357098587288,0.0,0.0
17,Kansas,KS,4,2934582,9187.373193183901,8987.028281564948,122.60689938124065,120.48280357020751,0.0,0.0
18,Kentucky,KY,4,4509394,7641.048885947868,7436.472775340924,80.40991760755436,77.33115950095882,0.0,0.0
19,Louisiana,LA,4,4624047,8223.424199624269,8060.4346304067785,183.4540176602876,179.08194560594504,0.0,0.0
20,Maine,ME,4,1372247,2643.4016616542067,2517.154085858554,39.351516162906535,37.857616012277674,0.0,0.0
21,Maryland,MD,4,6165129,5468.320289810643,5362.116973893468,110.16801108297976,107.53492208624778,0.0,0.0
22,Massachusetts,MA,4,6984723,7036.098639845846,6840.449199938617,200.25131991633742,196.67685222926283,0.0,0.0
23,Michigan,MI,4,10050811,5900.697963577268,5827.195721533601,148.64472130656918,146.58518601135768,0.0,0.0
24,Minnesota,MN,4,5707390,7925.444029582698,7859.5895597011695,106.87897620453482,105.40720013876745,0.0,0.0
25,Mississippi,MS,4,2949965,8853.223682314874,8666.02049273708,193.66331464949585,188.73670252584918,0.0,0.0
26,Missouri,MO,4,6168187,7852.712636630505,7742.400064811821,112.38310381964749,109.14876607988703,0.0,0.0
27,Montana,MT,4,1104271,8253.86159737963,8153.032310779819,100.1565738844903,99.03969828662228,0.0,0.0
28,Nebraska,NE,4,1963692,9548.136876862563,9394.461336822971,99.81198680852192,97.74105783052198,0.0,0.0
29,Nevada,NV,4,3143991,8535.138936466421,8403.213804183462,126.17720597800694,121.44860889656916,0.0,0.0
30,New Hampshire,NH,4,1388992,4388.146224024329,4217.488036545309,69.90681011841681,67.71097313735429,0.0,0.0
31,New Jersey,NJ,4,9267130,7018.224628336929,6865.736363747075,225.25852124659954,221.661578791564,0.0,0.0
32,New Mexico,NM,4,2115877,7927.256641099648,7805.85476917069,145.51885577469767,140.52486667860816,0.0,0.0
33,New York,NY,4,19835913,6602.468966263363,6395.919361009498,209.36772610365855,205.96312691362712,0.0,0.0
34,North Carolina,NC,4,10551162,6700.190936315829,6495.94396739024,80.66410126202213,77.67864809582112,0.0,0.0
35,North Dakota,ND,4,774948,12464.320186644782,12404.500504734326,184.27042846745846,181.81865105787745,0.0,0.0
36,Ohio,OH,4,11780017,7249.412288624031,7108.285885447242,89.97440326274571,87.54797778871342,0.0,0.0
37,Oklahoma,OK,4,3986639,9180.465048377844,8998.743768157301,79.94202635352737,76.0665813985164,0.0,0.0
38,Oregon,OR,4,4246155,3222.6567329737136,3168.887078847972,44.13404597806721,42.85838207350729,0.0,0.0
