state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,96.7682346215989,65.12630594527832,0.019841754074553804,0.2910123930934558,43.80511667249022,33.890231844943834
2,Alaska,AK,3,732673,115.604096233927,42.642293550952665,0.1364865362856281,0.20472980442844216,52.085855490785114,45.81361671577907
3,Arizona,AZ,3,7276316,30.111391533847623,33.09759656240485,0.0,0.3115129506011925,54.072321762826135,45.794616396539126
4,Arkansas,AR,3,3025891,32.88287648167102,75.50078401936581,0.694010458407127,0.5618179901391028,49.00226082168855,37.485322505007616
5,California,CA,3,39237836,33.103252687023826,29.52871450767206,0.02548560527140182,0.10151766099775057,66.44168399093161,53.98589769323671
6,Colorado,CO,2,5812069,37.88668028545428,17.6553798164278,0.2580836531706695,0.08029269209754161,60.594170509675635,54.476503978187466
7,Connecticut,CT,2,3605597,35.69450495992758,14.988601649839719,0.0,0.013867329044260907,70.0797676501284,63.144605456461164
8,Delaware,DE,2,1003384,19.434234550281847,18.30946932722524,0.0,0.03322091376116555,59.81668035368314,51.7168900440908
9,District of Columbia,DC,2,1340100,36.265950302216254,9.306341744219514,0.0,0.0,34.235803298261324,29.30818595627192
10,Florida,FL,3,21781128,0.0,88.37991704168333,1.0972801775922716,0.47135605955149185,58.80264327908087,48.900456395095794
11,Georgia,GA,3,10799566,117.93992462289688,50.214980861267954,0.25926967805928497,0.1496973736413729,46.4203654109804,38.40280248298867
12,Hawaii,HI,3,1441553,29.967680688812692,35.626260607235984,0.06936963122410346,0.05780802602008622,70.8139763158205,52.94109893982393
13,Idaho,ID,3,1900923,49.55487413219788,27.362647363562708,0.42084818795921775,0.12274738815477183,39.33999430802826,35.47608188232769
14,Illinois,IL,3,12671469,62.01333089320583,22.088993785961204,0.24464408980521518,0.08154802993507172,63.36068059670114,49.1199323456499
15,Indiana,IN,3,6805985,72.59786790596804,25.53844678092674,0.14692950395864815,0.10285065277105371,47.50984611338403,44.183949861776064
16,Iowa,IA,2,3193079,0.0,18.790640632442855,0.0,0.05219622397900794,53.394513571383605,49.41490642730731
17,Kansas,KS,3,2934582,92.72189361210557,37.104335229247056,0.6815280677111766,0.19309961918483334,54.11458940319268,45.49056731077884
18,Kentucky,KY,3,4509394,112.16584756177882,45.26423854608529,0.3769907885627204,0.1441435368033931,52.919084027698624,45.769742009680236
19,Louisiana,LA,4,4624047,357.76020442698785,116.34520892320393,1.081303888130895,0.6631997180536154,45.054191706961454,37.76484105806018
20,Maine,ME,1,1372247,-0.07287317807945654,8.765602277557488,0.0,0.012145529679909423,67.65698886570712,62.91221624095371
21,Maryland,MD,2,6165129,9.505072805451436,11.616023884380313,0.06488104304062413,0.07569455021406148,64.43498586971984,58.30573861471512
22,Massachusetts,MA,2,6984723,37.96857799514741,14.648295388991906,0.042950880085008386,0.026247760051949565,72.41675868892725,63.53556182542959
23,Michigan,MI,2,10050811,30.76368663185488,14.726601237878786,0.0994944587058696,0.05969667522352176,53.395999586501034,48.91327674950807
24,Minnesota,MN,2,5707390,19.58863858961802,13.9693575221899,0.07008457456035071,0.05840381213362558,59.04371350126766,53.59579422468064
25,Mississippi,MS,3,2949965,234.30786466958082,80.21886942484305,0.9491638036383482,0.3672359954553133,42.28687459003751,35.476827691176
26,Missouri,MO,3,6168187,29.45760237165313,46.306730231844696,0.08106109623459859,0.462048248537212,49.70340555498723,41.88613282963049
