state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,0.0,0.0,0.0,0.0,62.6486519413073,51.17136787266831
2,Alaska,AK,1,732673,0.0,7.136296040077127,0.0,0.0,72.11975874639846,64.48934244881414
3,Arizona,AZ,2,7276316,0.0,10.069852459875102,0.0,0.04908292288884335,76.16664806751109,65.33579630131511
4,Arkansas,AR,2,3025891,4.725880740581865,9.692540619794773,0.0,0.15107710659202764,68.83460111418422,56.091742894902694
5,California,CA,1,39237836,7.584516128769181,8.546779767802251,0.04332552896138309,0.029854566175070697,85.8442014997973,74.78326531565095
6,Colorado,CO,2,5812069,31.65826145560213,15.84633630467911,0.08602788439022317,0.078654065728204,81.82499209833883,71.99172962330627
7,Connecticut,CT,2,3605597,5.297319694907667,10.428231441284206,0.0,0.0594314101896896,99.13939355951317,81.14958493697438
8,Delaware,DE,2,1003384,38.86846910056369,13.098531711545274,0.0,0.0,83.96197268443586,69.82431451966545
9,District of Columbia,DC,1,1340100,0.0,3.539181510974661,0.0,0.0,58.01186478620999,43.80725319006044
10,Florida,FL,2,21781128,0.0,15.18811540496368,0.0,0.23939465918779387,80.475790785491,67.84481501600835
11,Georgia,GA,1,10799566,0.0,5.197298801504749,0.0,0.09259631359260179,66.36949114436635,55.65394016759563
12,Hawaii,HI,1,1441553,0.0,9.870307528458147,0.0,0.06936963122410345,88.80901361240274,79.29080651214349
13,Idaho,ID,1,1900923,0.6838783054337287,8.003630717438693,0.0,0.06012116970845967,59.41445287368295,52.54889335338675
14,Illinois,IL,2,12671469,37.51735493335461,15.811674467825542,0.047350468994557776,0.07553527196750882,78.43474185984277,70.60372400390199
15,Indiana,IN,2,6805985,0.0,10.79512055513325,0.0,0.10285065277105372,63.01616885726313,56.62420648884768
16,Iowa,IA,1,3193079,0.0,8.173928675112641,0.0,0.1342188616603061,69.11441902940703,62.95465912368595
