state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10782.108372882909,10766.37102736549,221.15619091497672,220.69983057126197,34.89866915402896,28.246820309305164
2,Alaska,AK,4,732673,9503.148061959428,9482.109637294829,48.043260772541096,48.043260772541096,45.530816612595245,38.86194796314317
3,Arizona,AZ,4,7276316,12092.781566935795,12065.281386899633,242.00433296189993,241.41337457031827,45.70039289112787,35.45042573741987
4,Arkansas,AR,4,3025891,11273.704175067774,11253.459842784441,192.67052250064526,192.41164558362038,38.9669687374727,30.592575872693367
5,California,CA,4,39237836,9654.253104070265,9636.92070800526,161.1072537231666,160.5312790440329,56.34620369991862,42.47096348534613
6,Colorado,CO,4,5812069,9372.445509507887,9328.214887233542,115.17413162163079,114.62928835382604,52.91938206514754,44.03098104994968
7,Connecticut,CT,3,3605597,9633.383875125257,9618.819217534769,228.47811333324273,227.9835119306641,61.77567820252791,51.81355542507939
8,Delaware,DE,4,1003384,10831.4463854317,10811.37146183031,165.44015053060443,165.3903191599627,51.942127839391496,40.808703347870804
9,District of Columbia,DC,4,1340100,3648.832176703231,3641.56193034635,84.47130811133498,84.25988110340025,29.640922319229908,23.794791433475112
10,Florida,FL,4,21781128,10655.141460074978,10625.01774143981,168.829640044354,167.8769804759423,47.705642242219966,37.671790919184716
11,Georgia,GA,4,10799566,10167.973416709523,10152.50586392612,186.71120672812222,185.629373130982,38.35926369633743,30.5163466754127
12,Hawaii,HI,3,1441553,2417.1154303726607,2408.7613447838153,34.337967455931214,34.19922819348301,64.41282422498513,46.27065394057659
13,Idaho,ID,4,1900923,10104.775416994797,10079.374222792974,110.05180115133543,109.80630637502588,34.991159557751686,30.38355577790368
14,Illinois,IL,4,12671469,10924.692314679538,10901.278635153847,198.29587240437556,197.52379670160315,54.01277468303004,39.28925683359996
15,Indiana,IN,4,6805985,10964.555461112535,10939.403229027728,199.76535358217805,199.28538386924643,40.79403642529333,34.41359332998824
16,Iowa,IA,4,3193079,11626.89679773034,11615.15712129712,189.56624624696101,189.13823721033316,48.15211274133838,42.596440614215936
17,Kansas,KS,4,2934582,10763.372773362611,10747.887482052687,174.26672691374787,173.61927524942226,45.998033109996584,37.63735346294634
18,Kentucky,KY,4,4509394,10194.89536731543,10172.031984785539,153.41307501628822,152.7293172135029,45.43260136506147,37.57844180393197
19,Louisiana,LA,4,4624047,10179.070411697805,10146.822840314062,228.7173984174469,228.00734219757422,35.57308132897438,30.98171363742626
20,Maine,ME,3,1372247,4922.145940198812,4896.026111084333,60.120371915551644,59.938188970353,61.301864751753875,52.50905995786472
21,Maryland,MD,4,6165129,7454.101933633506,7443.329363308653,155.58474121141666,147.78279578578162,55.54941348348105,45.99397676836932
22,Massachusetts,MA,3,6984723,10115.776960661145,10103.200533916255,255.61500434591323,255.30003122528987,64.54782816727305,51.061008432259946
23,Michigan,MI,4,10050811,9846.319864138326,9819.07117459761,202.07324563162118,200.83453962073307,47.88917033660269,41.13649137368119
24,Minnesota,MN,4,5707390,10527.75436758308,10506.526250552854,131.42609844429765,130.9355064223752,53.09067717468054,44.655017442298494
25,Mississippi,MS,4,2949965,10759.686979337044,10740.839298093368,247.79955016415448,247.16112451051677,34.01759003920385,27.154661156996777
26,Missouri,MO,4,6168187,9964.986470092428,9938.233992303689,156.80458455620752,155.7886188167339,41.571259107416815,33.77421923168023
27,Montana,MT,4,1104271,10126.318630118874,10096.77101777682,145.97865922404918,145.37494268466102,43.36326861793889,36.63711172348092
28,Nebraska,NE,4,1963692,11388.649543818481,11363.740196673261,127.00566076553757,121.06447107455413,47.12882672027997,41.07589173862296
29,Nevada,NV,4,3143991,10297.35772144386,10273.38909594298,177.67226432900094,176.91950560079,43.927415822755215,35.39323108749357
30,New Hampshire,NH,4,1388992,7102.272727272728,7086.917295831387,97.26477906280238,96.84481024128769,58.20033520711423,46.97932025526425
31,New Jersey,NJ,4,9267130,10959.531160132641,10949.020894279025,282.5578145553154,281.7503009741599,56.85995556337291,45.92603103657767
32,New Mexico,NM,4,2115877,9585.67062263071,9563.457611193846,201.5712633579362,199.1530383539938,56.407201363784374,46.56915312184971
33,New York,NY,4,19835913,10578.766906267436,10563.880487160552,265.7301430995387,265.31927217063316,53.779475640975036,45.013577141621866
34,North Carolina,NC,4,10551162,9494.849951123866,9469.54738932343,124.15694119756668,123.4208453375404,42.71194016355734,35.44102535815487
35,North Dakota,ND,4,774948,14181.596700681854,14161.447883323415,199.1101338412384,198.46492925976966,41.075272147292466,35.57993568600732
36,Ohio,OH,4,11780017,9346.098566750794,9327.226413534523,168.59907757348736,167.49551380104117,44.948432587151615,39.31844920087976
37,Oklahoma,OK,4,3986639,11357.361426504884,11345.865885667457,182.88588457595483,176.6483830949663,40.92073548670948,33.139117938694724
38,Oregon,OR,4,4246155,4725.027701532328,4697.385887097521,63.13947559615699,62.5546327599126,53.54889305736602,43.36287770936294
39,Pennsylvania,PA,4,12964056,9296.781809643526,9272.421047416467,210.13485285777847,209.2876385806006,56.84101487991104,42.13935052424951
40,Rhode Island,RI,4,1095610,13850.092642454889,13827.548123876195,247.16824417447816,246.98569746533894,58.10480006571681,48.92333950949699
41,South Carolina,SC,4,5190705,11417.543474345008,11397.493899466175,187.3733914757244,186.78259183161694,40.100429517763004,32.95517660895774
42,South Dakota,SD,4,895376,13867.023462768713,13850.924878805905,224.48669609192117,223.7049016279195,47.26896856739515,41.6055377852433
43,Tennessee,TN,4,6975218,12157.22576699395,12140.331261740797,176.92636989983683,176.30751230045186,37.95779572767475,30.668747557424012
44,Texas,TX,4,29527941,9980.208237343742,9961.27653175295,174.8344051486692,174.24061727387857,42.75770193390728,34.16623597290444
45,Utah,UT,4,3337975,12154.944240145598,12132.128867694595,68.81417625955856,68.65439874974099,43.132677746238365,30.74432852253237
46,Vermont,VT,3,645570,3747.0762272100624,3739.4860355964497,39.49997676471955,39.49997676471955,67.0993075886426,51.6145421875242
47,Virginia,VA,4,8642274,7808.627682945484,7795.64994781962,129.08639554820874,128.7296221650305,53.72504968021148,43.49713975742958
48,Washington,WA,4,7738692,5643.602303851865,5592.585930542268,75.06436488233412,74.51302278645193,54.72008706380872,44.26002482073198
49,West Virginia,WV,4,1782959,9046.029661927167,9002.057815126429,156.59361768834842,155.9299269734563,40.355835439850274,33.93521668193155
50,Wisconsin,WI,4,5895908,11435.320903921838,11419.331606162881,132.80397183945203,131.68455138716547,49.83028907506698,43.305017649529134
51,Wyoming,WY,4,578803,10391.100253454111,10344.9952500493,124.22188551199632,123.70357444588228,36.60295471861756,31.394446815237654
