state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,8983.036689189043,8808.142965167035,145.63847490722492,134.04096965064824,0.0,0.0
2,Alaska,AK,4,732673,7305.305368151959,7242.053607621877,34.53109368026391,34.07613855931182,0.0,0.0
3,Arizona,AZ,4,7276316,10252.111095779788,10012.639441638952,176.75153195655602,169.08281608440316,0.0,0.0
4,Arkansas,AR,4,3025891,9612.243137641111,9443.036778258042,158.10219204855696,153.12294241046138,0.0,0.0
5,California,CA,4,39237836,8341.002801479675,8179.192145051017,100.73695195626996,95.5327913598497,0.0,0.0
6,Colorado,CO,4,5812069,6790.490615304119,6701.695090976086,97.55562089851308,96.24799705578168,0.0,0.0
7,Connecticut,CT,4,3605597,6899.41221939113,6727.952600993876,194.69729978142317,190.80520276300058,0.0,0.0
8,Delaware,DE,4,1003384,7623.701394481076,7470.875699490069,107.1374468797589,104.47977377886566,0.0,0.0
9,District of Columbia,DC,4,1340100,2696.21670024625,2648.896137814875,67.30840982016268,65.55480934258638,0.0,0.0
10,Florida,FL,4,21781128,7747.9274718921815,7612.492402990856,119.5254901399046,116.62542607220955,0.0,0.0
11,Georgia,GA,4,10799566,8048.147490371372,7861.95217739041,124.11609873952342,119.60665826756372,0.0,0.0
12,Hawaii,HI,4,1441553,1766.1508109656738,1745.8651488062824,27.955961383313692,24.730273531392882,0.0,0.0
13,Idaho,ID,4,1900923,8514.968780955356,8432.955990326805,90.69278450521142,88.58854356541532,0.0,0.0
14,Illinois,IL,4,12671469,8830.894034464354,8741.097252192532,166.31063059855174,163.63138322794302,0.0,0.0
15,Indiana,IN,4,6805985,9155.089233960993,9050.718910320422,145.1516569607485,143.0872974301295,0.0,0.0
16,Iowa,IA,4,3193079,9931.605199871346,9840.958254668032,141.93197224371838,140.56965079786625,0.0,0.0
17,Kansas,KS,4,2934582,9390.94562700923,9270.772756441245,126.69606778750772,123.57807687772907,0.0,0.0
18,Kentucky,KY,4,4509394,7982.846475601821,7806.772769404111,85.66561271869347,82.32443945535329,0.0,0.0
19,Louisiana,LA,4,4624047,8540.33274315767,8360.644752467759,189.07679787856827,185.37152988857306,0.0,0.0
20,Maine,ME,4,1372247,2802.2651898674217,2715.546107952868,41.31909197105186,40.01952029530155,0.0,0.0
21,Maryland,MD,4,6165129,5659.654485737444,5566.163219896013,114.141974969218,111.79274053578872,0.0,0.0
22,Massachusetts,MA,4,6984723,7360.835927208565,7201.614969453435,205.41974248656678,202.5515781608901,0.0,0.0
23,Michigan,MI,4,10050811,6014.022152043253,5951.268154238641,153.15182028594506,151.04087952040223,0.0,0.0
24,Minnesota,MN,4,5707390,8036.966108851858,7984.044745997233,108.7712597176643,107.83095834231294,0.0,0.0
25,Mississippi,MS,4,2949965,9168.786748317354,9003.98576157441,201.52781473678502,196.51645584495634,0.0,0.0
26,Missouri,MO,4,6168187,8035.083890939104,7940.179875498957,115.77145764225371,113.4990449111438,0.0,0.0
27,Montana,MT,4,1104271,8423.475759120724,8331.883335573553,109.84622434166975,104.74481958384007,0.0,0.0
28,Nebraska,NE,4,1963692,9705.442605052116,9618.49996260688,102.51098441099724,100.85593871136614,0.0,0.0
29,Nevada,NV,4,3143991,8750.820215452271,8648.757037063491,133.206488186512,128.67933358163768,0.0,0.0
30,New Hampshire,NH,4,1388992,4626.2325484956,4511.236514372601,73.57853752937382,71.14271836458862,0.0,0.0
31,New Jersey,NJ,4,9267130,7351.607239781896,7194.753314749473,229.85541370413495,226.73506612439164,0.0,0.0
32,New Mexico,NM,4,2115877,8115.736406227772,8022.8333553550465,152.56085301744855,148.67751449320227,0.0,0.0
33,New York,NY,4,19835913,6972.767021109641,6790.360494119932,214.95859555342878,211.6615454000025,0.0,0.0
34,North Carolina,NC,4,10551162,7016.317254914672,6858.889773738394,86.23694717226407,82.84711516450352,0.0,0.0
35,North Dakota,ND,4,774948,12559.55238286956,12510.037539845991,186.0770012955708,185.32426261719067,0.0,0.0
36,Ohio,OH,4,11780017,7501.822790238757,7375.345892964331,93.4294067657118,91.31990216992047,0.0,0.0
37,Oklahoma,OK,4,3986639,9567.708538445542,9392.258204754145,85.86179987703927,82.36261171377693,0.0,0.0
38,Oregon,OR,4,4246155,3315.540765704502,3268.1499918329473,45.82969769120534,44.66001201871654,0.0,0.0
39,Pennsylvania,PA,4,12964056,6404.592821876116,6281.84904918205,164.6861136668956,159.55526058614166,0.0,0.0
40,Rhode Island,RI,4,1095610,10382.709175710335,10171.998117161085,195.6900721972235,191.97828911139302,0.0,0.0
41,South Carolina,SC,4,5190705,8306.559513592085,8104.55832658019,132.9877155415305,125.97196976775473,0.0,0.0
42,South Dakota,SD,4,895376,12039.076321009275,11978.84623730302,196.9005200050035,190.4972510617513,0.0,0.0
43,Tennessee,TN,4,6975218,10099.526638450583,9988.78560395634,133.78793322301897,127.59935722916951,0.0,0.0
44,Texas,TX,4,29527941,7884.393293795866,7696.342834837591,123.38821728206514,119.21420460708724,0.0,0.0
45,Utah,UT,4,3337975,10259.06425302766,10115.136101550019,48.53241860708963,47.838385048819525,0.0,0.0
46,Vermont,VT,4,645570,1784.934244156327,1727.2001044481178,26.6431215824775,26.410768777979154,0.0,0.0
47,Virginia,VA,4,8642274,5712.315994609752,5535.95202902781,72.99004868394591,70.66427192657858,0.0,0.0
48,Washington,WA,4,7738692,4032.2318035140825,3963.7392395067723,55.92676385104873,54.49241292973024,0.0,0.0
49,West Virginia,WV,4,1782959,6649.732270904715,6512.672793613635,111.21960740544229,106.59246791429304,0.0,0.0
50,Wisconsin,WI,4,5895908,9965.894990220337,9883.535205385546,107.51524616734183,105.43188032558628,0.0,0.0
51,Wyoming,WY,4,578803,8885.579376748221,8813.163916368288,102.971131801321,100.09162587846527,0.0,0.0
