state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10396.186256132838,10359.104852303793,214.25126049703195,213.54026430936048,29.440778018987366,18.776906658634722
2,Alaska,AK,4,732673,9000.46814881946,8933.199784507256,43.40271853882974,42.99325892997285,39.77981991966402,32.165236060288834
3,Arizona,AZ,4,7276316,11752.581938442476,11724.96003275755,236.2871541038075,235.56334460094,37.719582272127816,24.799994942495626
4,Arkansas,AR,4,3025891,11028.454098313521,11013.898763325296,188.57255598433653,188.06581818930908,33.4811795930521,21.650812934107673
5,California,CA,4,39237836,9489.323009556389,9471.581023406663,155.74508237406363,155.22899886731776,44.02937256784497,25.59171204038877
6,Colorado,CO,4,5812069,8530.7830997877,8449.014824644571,109.18659086807125,108.80806817675426,42.10442099018439,25.98666671025413
7,Connecticut,CT,4,3605597,9211.761602863548,9136.68388341792,222.43195786994497,221.75245874677623,48.87451370743874,31.831150292170758
8,Delaware,DE,4,1003384,10136.398427720593,10036.621786161344,159.75937427744515,159.26106057102766,40.67366033343166,25.339351634070304
9,District of Columbia,DC,4,1340100,3497.4255652563243,3473.333546537039,81.85956271920006,81.56107753152749,21.987836728602343,12.637564360868591
10,Florida,FL,4,21781128,10003.040246584107,9922.555106289392,158.5409167055076,157.65941965907368,37.658719970793065,23.980723128756235
11,Georgia,GA,4,10799566,9837.423096446653,9803.214049792106,177.6460276274065,176.89599748730643,32.145625111231325,19.20620699016979
12,Hawaii,HI,4,1441553,2207.1335566572993,2190.1578169020295,32.67309630655272,32.64997309614469,39.06266366897367,28.14388371429979
13,Idaho,ID,4,1900923,9762.257598019489,9729.747075499638,106.42198553018719,106.11511705980026,30.274345673128266,22.01425307600571
14,Illinois,IL,4,12671469,10341.08989257678,10276.731586076226,189.3150667850744,188.81920215143694,42.182465190105425,25.583931902449507
15,Indiana,IN,4,6805985,10472.473859404627,10424.539158234575,194.446505538875,194.08897707924226,33.048089291998146,22.731478250392854
16,Iowa,IA,4,3193079,11298.874847756664,11262.872875097315,184.58672647936365,184.03344650518616,40.68762470330361,28.404339510547654
17,Kansas,KS,4,2934582,10512.161527604272,10498.56991071106,170.31386412102302,169.24613681494216,40.027233861585735,26.56337427272436
18,Kentucky,KY,4,4509394,9792.446612560358,9761.355960468301,143.12344408139987,142.31032669430377,38.554271372162205,27.58377289720082
19,Louisiana,LA,4,4624047,9811.98936775513,9778.311385799372,222.87835742154002,222.3016620145369,31.210214775066085,23.68959485057137
20,Maine,ME,4,1372247,4224.093767375699,4139.050768556973,55.89372758694317,55.55365275590571,48.50599053960402,32.66846274759573
21,Maryland,MD,4,6165129,7100.743552973507,7048.718225175361,139.36448045126065,138.45073909510515,42.31045287130245,27.56373792016355
22,Massachusetts,MA,4,6984723,9666.267366651477,9601.22746252275,250.31772913542883,249.83572481447484,48.223301052883556,29.468684728084423
23,Michigan,MI,4,10050811,8831.546031459551,8646.59151812298,179.83623411085932,177.71036917651054,38.59454724598841,26.10036145341903
24,Minnesota,MN,4,5707390,9793.057772466924,9704.275634622081,124.5578101373833,124.05261716242744,41.72101433404761,28.48675138723655
25,Mississippi,MS,4,2949965,10494.531291049216,10471.756202434362,242.74864278050757,242.07631841959707,29.68157249323297,21.465576710232156
26,Missouri,MO,4,6168187,9632.149608953165,9653.401512354558,148.37423054780925,147.7068275221444,34.33929613353162,23.210466868141317
27,Montana,MT,4,1104271,9734.295295267193,9701.1383204718,140.54521036955603,139.33777729077977,37.275270291441146,27.068717733237584
28,Nebraska,NE,4,1963692,11056.112669400294,11005.071787516285,119.51976175489843,118.78135675044763,40.19815734850475,27.330864514394314
29,Nevada,NV,4,3143991,9901.87312877168,9868.262527287314,171.02466260240567,170.56346535343133,36.0345815239293,23.904998455784384
30,New Hampshire,NH,4,1388992,6627.323987467171,6563.022475497134,91.50520665345805,91.15723248706017,57.15778060636778,27.98957805372529
31,New Jersey,NJ,4,9267130,10616.82527384422,10516.638607946272,271.9935945648761,270.76523871648146,44.44984585303109,28.853571709903715
32,New Mexico,NM,4,2115877,9245.102621749753,9213.876123909175,189.61404656319814,189.1650601618147,47.69086293768494,32.32342900839699
33,New York,NY,4,19835913,10116.559797373582,10033.748959706138,258.0319847137866,257.06656406488577,42.33629679662338,28.459017742213327
34,North Carolina,NC,4,10551162,9019.480508402772,8961.541053826242,118.0912585741741,117.56525015917676,36.37659055940948,24.834364215050435
35,North Dakota,ND,4,774948,13687.757114025715,13635.311198760619,195.23890635242623,194.63671540972214,37.3795403046398,29.278738702467777
36,Ohio,OH,4,11780017,8969.477718071204,8926.56121439747,161.57022523821485,161.00429509849883,37.63110868176167,26.535216375324417
37,Oklahoma,OK,4,3986639,11180.470566810789,11161.718644989642,167.98611562270875,167.98611562270875,36.86621738261227,26.298343040340498
38,Oregon,OR,4,4246155,4148.788727684222,4105.600074823996,58.28802763912293,58.16634892822643,39.02606004726629,25.134621793128137
39,Pennsylvania,PA,4,12964056,8635.684696209273,8540.318819092685,199.17377709568672,198.10029618302588,42.88704090756782,26.121038045500576
40,Rhode Island,RI,4,1095610,13267.31227352799,13166.337865272706,242.23948302771973,241.57014509420932,44.109217696077984,30.877045664059295
41,South Carolina,SC,4,5190705,10992.84201279017,10943.740507585882,180.22600012907688,179.58061573524216,34.31845963120617,23.453249606748987
42,South Dakota,SD,4,895376,13554.082307321169,13506.041835257716,218.12065545647863,217.93451391743056,42.592497453583746,31.010882578938904
43,Tennessee,TN,4,6975218,11788.950538893552,11715.857073263824,172.05197027533762,171.35665150537227,31.461382282245516,20.147585351454246
44,Texas,TX,4,29527941,9672.01201059024,9637.08867185442,168.7520304920685,168.24290818877844,34.697410835384694,22.222037086839208
45,Utah,UT,4,3337975,11783.701196084452,11755.76723697965,65.12930743939064,64.8147454669373,34.84681580898599,19.27686696275436
46,Vermont,VT,4,645570,3425.190142045015,3387.1285397843326,37.48625245906718,37.30553361112401,46.303421782300916,30.572827114023266
47,Virginia,VA,4,8642274,7502.041708004166,7457.488288713959,122.94217933844726,122.12835032384608,41.89437872485876,26.629947164369007
48,Washington,WA,4,7738692,5044.974008527539,4995.720576183011,70.43826010907269,70.07859553871204,40.209521195571554,27.048472791009125
49,West Virginia,WV,4,1782959,8382.806334862438,8323.907456248693,156.42535807048844,155.6868853032141,34.73405726099142,26.754569230139335
50,Wisconsin,WI,4,5895908,11077.021554610417,11039.392551095243,125.96872271412647,125.74540398753396,42.21873882699662,29.08708887587798
51,Wyoming,WY,4,578803,9926.693538215939,9896.409363067274,121.8031005367975,121.45755982605483,32.224781143152335,24.162106969037826
