state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,39.187464297243764,39.329191112062,1.8452831289335039,0.6746196385348293,59.94997496962724,48.57501482675073
2,Alaska,AK,3,732673,227.25008291557077,88.77474281549495,3.6851364797119586,-0.02274775604760468,68.1752978477438,59.92796240614845
3,Arizona,AZ,3,7276316,29.918986476123358,49.95267228243365,0.04122965522662842,0.7558770124881876,71.02723411132776,59.622548003687584
4,Arkansas,AR,3,3025891,37.1460835833148,47.905606268415774,1.6193577362832965,1.1787161753898825,65.26170308183606,53.0445412607394
5,California,CA,3,39237836,37.46893687001495,39.28205564503753,0.6116545265136436,0.47488177822378724,81.86987681991434,70.31866385291991
6,Colorado,CO,3,5812069,31.1076829955047,33.75488389516956,0.1548501919024017,0.4071986527803897,77.29610574134615,68.19167150286756
7,Connecticut,CT,3,3605597,50.698954985817885,27.144306080637566,-0.055469316177043634,0.4899789595638855,92.4053353716458,76.51803570948168
8,Delaware,DE,3,1003384,20.13187373926632,28.68863195517796,0.8969646715514697,0.7806914733873905,78.78090541607202,64.9693437407812
9,District of Columbia,DC,2,1340100,8.954555630176852,11.459699169571568,0.14924259383628088,0.0497475312787603,49.709797776285356,37.31564808596373
10,Florida,FL,3,21781128,29.64952044724222,33.052859862380465,0.013773391350530606,1.104166873267537,76.63247743643029,64.69171385430543
11,Georgia,GA,3,10799566,28.464106798365783,27.817255407697466,1.1667135512667823,0.7145348865562436,63.048765107783034,52.51991607810906
12,Hawaii,HI,3,1441553,13.45770845747607,39.81816832263538,0.8324355746892415,0.3352865509165,84.26696763837333,75.33354652933329
13,Idaho,ID,4,1900923,121.572520296719,84.13206186077575,0.999514446403142,0.6838783054337289,56.42490516449114,49.54161741427717
14,Illinois,IL,3,12671469,26.847715919914258,29.51963524175002,1.0890607868748288,0.6010878980698028,75.71235821198,66.91874478010402
15,Indiana,IN,4,6805985,21.010919066086686,33.995289230203795,1.851311749878967,0.8326005224323397,59.72987010697203,53.15739014999299
