state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,15285.908763249578,15101.924681325132,262.1095713248557,255.60478294741452,50.34505802423352,39.94190731242052
2,Alaska,AK,4,732673,13592.694148685703,13406.468018962265,61.69191440110391,61.350698060389846,56.325536767425575,48.83761241372345
3,Arizona,AZ,4,7276316,14661.306628244292,14551.733911187239,268.17142081240013,265.81674939167937,58.517071001314406,50.21498516557005
4,Arkansas,AR,4,3025891,16030.187472053687,15886.692547748744,246.04323156386002,243.65275109601325,54.83641016811247,44.31180766260252
5,California,CA,3,39237836,11862.35143038979,11794.240422141816,173.57226326140923,172.53245056633605,71.09114274293822,58.13651649902405
6,Colorado,CO,3,5812069,11233.53834925222,11163.305184436043,130.12577792865156,129.35726216143223,64.21928232441839,57.935685209518326
7,Connecticut,CT,3,3605597,10659.593959058653,10615.115491672686,234.71841140316013,234.31163641786182,74.37264896770216,66.96752299272492
8,Delaware,DE,3,1003384,12782.045557832294,12632.665346182805,191.35246326431357,190.339225394598,63.527223874409,55.11030672205257
9,District of Columbia,DC,4,1340100,4391.537944929482,4365.974820642382,87.08305350346988,87.05817973783051,36.586374151182746,31.10670845459294
10,Florida,FL,3,21781128,16045.78973136745,15943.38063142158,235.24952426706275,229.9957406552437,65.08176711509157,55.059154879398356
11,Georgia,GA,4,10799566,13813.869927735986,13736.559942713042,220.07365851553664,217.63374565237157,53.047946556370874,43.316194372996094
12,Hawaii,HI,3,1441553,5074.249784780719,4966.072799860389,49.321807800337545,46.80137786586179,74.75666867607366,55.892360530622184
13,Idaho,ID,4,1900923,12751.068822882358,12597.376567668894,138.72208395605713,135.09226833490888,43.27013771730891,38.23205884720212
14,Illinois,IL,3,12671469,12588.816655748438,12542.638674557555,214.45816582118456,213.73607116901758,67.58435032276053,52.61855590697495
15,Indiana,IN,4,6805985,13664.238166848736,13575.345816953753,221.61377082082902,220.42119301369803,50.91182246214178,47.01585442812466
16,Iowa,IA,4,3193079,13599.381662652255,13431.165163333395,200.46481781377787,199.79670614684656,56.79035814647868,52.54245197190549
17,Kansas,KS,4,2934582,13564.248673235235,13464.468096064695,200.4714811172426,198.7506227462719,58.57532691197588,49.73062603123716
18,Kentucky,KY,4,4509394,14519.134943631007,14341.594458146703,184.88071789690588,182.83683646479622,58.99060938121619,50.335410922177125
19,Louisiana,LA,4,4624047,15692.682189432764,15627.294198597647,290.1787114188069,287.9223906389071,51.26675831798423,44.40335489669547
20,Maine,ME,3,1372247,6114.788372647198,6010.892041613916,71.70720723018523,71.02705756811031,71.73373306700616,66.0816893751635
21,Maryland,MD,3,6165129,8423.586919268033,8362.943998646026,166.46853618148134,165.88460679411574,68.43107419163492,61.95983895876307
22,Massachusetts,MA,3,6984723,11324.042485292544,11277.91528536125,264.07632772265987,263.6325019617815,75.63790289178255,66.2889566271991
23,Michigan,MI,4,10050811,11021.647904830765,10961.334363963268,218.70871912724257,217.98406781966818,55.97299561199589,51.2980793291208
24,Minnesota,MN,3,5707390,11944.26874630961,11874.136614359377,141.50075603734808,140.951760203292,62.213849062356,56.75280644918254
25,Mississippi,MS,4,2949965,16048.088706137192,15932.629709166042,312.3426888115622,309.2127081733738,49.73567483004035,42.48724984872702
26,Missouri,MO,4,6168187,13252.938018902474,13157.640278137758,190.7529716592574,189.73430388324263,53.82404910875756,46.65709713405251
27,Montana,MT,4,1104271,12663.920360128992,12510.46424033852,169.97639166472723,168.5274719701957,52.216892411373664,46.20224564441156
28,Nebraska,NE,4,1963692,13127.669716024711,13057.12475712659,133.72769253019314,133.40517080411118,57.83004666719628,52.86226149518356
29,Nevada,NV,4,3143991,13044.057696093914,12983.343236578696,217.71690822270165,216.23789635530127,58.57449973616337,48.709490580602804
30,New Hampshire,NH,3,1388992,8230.57296226328,8178.932224643069,104.89621250518361,104.50024190204118,67.19829919826752,59.65930689305626
31,New Jersey,NJ,3,9267130,12228.46771330498,12152.11952660332,293.40259605724754,292.7857204262089,68.74528575729487,60.73416473061239
32,New Mexico,NM,3,2115877,11565.88969963755,11513.42243159017,221.04309466003934,219.94819799701654,71.03773045408595,61.43088657800052
33,New York,NY,3,19835913,11953.450289885825,11866.41839259644,274.6483108692804,274.08031751970947,68.54688261639382,61.20996295960766
34,North Carolina,NC,4,10551162,12629.357790165672,12529.1792505887,148.19220859275973,146.61892216231726,57.85305921755348,48.216528189027905
35,North Dakota,ND,4,774948,16237.08945632481,16060.727392584498,208.78820256326875,208.09998434303546,49.32447080320228,42.47562417091211
36,Ohio,OH,4,11780017,11436.358708141084,11264.394367415356,182.2662904476284,180.9434287460423,53.149269648761965,49.14229750262669
