state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,21122.26151550921,20218.520639066617,332.03191268358336,330.4578001936688,58.011733222854446,47.06952173634396
2,Alaska,AK,3,732673,24222.811540755563,23815.75019532198,131.43653444305986,131.1863091265362,65.81135103927673,56.91051806194578
3,Arizona,AZ,3,7276316,22289.54872218304,21509.8586388261,346.49402252458526,344.5653908745396,68.85430759191877,58.01074334869458
4,Arkansas,AR,3,3025891,22630.557412676135,21860.61654472777,311.87508076133605,310.63577637132335,63.810328924604356,51.82605718447889
5,California,CA,3,39237836,18198.61829281309,17289.50633989383,199.1496167117881,198.27970805185757,85.50638215624328,67.83929419553107
6,Colorado,CO,3,5812069,19561.29564187899,18936.892967276985,187.00741508746714,185.71699682161378,75.15101764965281,66.5151600918709
7,Connecticut,CT,3,3605597,18122.26934956957,17536.121123432742,264.9769233777374,263.4191600817655,90.06647165504076,74.89347811194651
8,Delaware,DE,3,1003384,22898.411774554905,22027.94315465038,241.58248487119587,238.7587072014968,76.0972867815313,63.189167855975384
9,District of Columbia,DC,4,1340100,9094.172076710694,8999.317748142465,93.64972763226625,93.1149416710196,47.97127080068652,36.20804417580777
10,Florida,FL,3,21781128,23148.103257094856,22783.259893610655,289.9666169722707,289.38430859350655,74.80085053446268,63.24277603988187
11,Georgia,GA,3,10799566,19384.732682776325,18954.039449363056,285.1133091829801,283.9558552630726,61.22483070153004,50.947806606302514
12,Hawaii,HI,3,1441553,11810.804042584628,10918.353826939221,77.90209586466817,77.19683794722312,82.50081682740766,73.33577051971034
13,Idaho,ID,4,1900923,17935.760680469433,17770.65291815758,224.89075044070697,224.36469020575797,49.64504085646815,43.86279717800248
14,Illinois,IL,3,12671469,20466.277430028043,20243.57351824909,256.73424288849225,255.38606981295274,74.0774885690049,65.22315605238825
15,Indiana,IN,4,6805985,21543.817683994308,20882.569847400067,298.38443663922266,295.68093376638353,58.398145161942026,52.09629465830442
16,Iowa,IA,3,3193079,20212.778950974905,19905.52513286213,256.8367397111064,255.8867684346885,65.02137905137955,58.96055186858828
17,Kansas,KS,3,2934582,21183.56208822926,20800.903550439944,245.14564595571022,244.6231411037983,70.2206992341669,57.432915488475025
18,Kentucky,KY,3,4509394,22003.910059755257,21657.05952633864,277.99744267189783,277.42456451280736,62.958082615978995,54.41019347610787
19,Louisiana,LA,4,4624047,21553.046498013537,21275.213187557507,327.3539390927471,327.11605223735836,58.80515487839981,51.248635664819155
20,Maine,ME,3,1372247,11722.160806327141,11574.790419342458,120.82372925573894,119.41484781286947,85.66635598401746,75.21648799377955
21,Maryland,MD,3,6165129,14703.017568651036,14285.269387133436,206.2892763476644,202.88302158803162,80.64486566298937,70.27799418309009
22,Massachusetts,MA,3,6984723,20420.036700095337,20191.529836923077,299.78282603333014,298.95482851169135,91.86851074838616,74.64572324485881
23,Michigan,MI,3,10050811,19687.674954787228,19452.448734165402,305.18930263438443,303.05183001318665,64.07354590589755,57.2373313954466
24,Minnesota,MN,3,5707390,19945.82462386485,19774.74567434251,194.67742698501416,193.95029952395052,71.63563380108945,65.52755287443122
25,Mississippi,MS,4,2949965,21513.068799121345,21257.298210075616,360.17376477348034,359.5127399816608,57.40617261560731,49.541096250294494
26,Missouri,MO,3,6168187,19348.002905878177,19012.62304234847,272.7219521716835,272.0707613652655,63.165837870998395,53.4133287463561
27,Montana,MT,3,1104271,19251.795981240113,19096.33466008667,266.8728962365217,266.2239009566794,60.75130108460694,52.79483025452991
28,Nebraska,NE,3,1963692,19963.772322747154,19351.29628999136,180.2726700521263,179.32207970156892,66.38917915844236,59.733145523839795
29,Nevada,NV,3,3143991,18217.895661915063,18028.836596542424,274.39645978630347,273.70731447174416,69.83350143177891,56.22601973097251
30,New Hampshire,NH,3,1388992,16983.395152743862,16791.261988138573,149.67688798783578,148.21299666712744,100.40000230382897,66.56064253789799
31,New Jersey,NJ,3,9267130,21620.28589218021,21097.58592234828,325.0197202370097,322.5576131265379,82.31333757053154,68.64689499337983
32,New Mexico,NM,3,2115877,18854.545892790557,18627.831390955147,290.5178325583198,288.87942604099067,81.71958956026272,66.64083025620108
33,New York,NY,3,19835913,22859.411613672633,22189.993040833127,310.15461703224855,307.0970315306384,84.60627952945751,71.65745786443004
