state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,19.266343206391742,15.366021262593739,0.0,0.04299046716153324,61.28780523810402,49.992013693984994
2,Alaska,AK,3,732673,307.09470664266325,43.87067237752332,0.0,0.0,69.92409983717155,62.60910392494332
3,Arizona,AZ,3,7276316,179.23905448856263,25.605579212651804,0.4535262074929126,0.0,73.66322463180543,62.03607704778077
4,Arkansas,AR,2,3025891,15.40042255322482,10.16465657789486,0.1321924682680242,0.12668444875685653,66.83049719900683,54.583856457486405
5,California,CA,3,39237836,115.82697883746698,39.42987215561167,0.16055931320983144,0.06328925309064785,83.16067175570029,73.11181737953133
6,Colorado,CO,3,5812069,22.436072248970206,56.685001994495046,0.03441115375608927,0.08602788439022317,78.97540445579708,69.89942824147477
7,Connecticut,CT,2,3605597,27.62371945616773,25.523809629465358,0.8875090588326981,0.02311221507376818,95.19330640667827,78.893952929293
8,Delaware,DE,3,1003384,13.155481849421559,43.410242596197335,0.1993254825669933,0.23254639632815885,81.19094982578953,67.61768176490756
9,District of Columbia,DC,3,1340100,49.62316245056339,21.672156662082788,0.07462129691814044,0.0,53.872919931348406,41.37541974479517
10,Florida,FL,3,21781128,45.76438832736303,43.98040620958001,0.03213791315123808,0.11477826125442174,78.61996862605095,66.3952757634958
11,Georgia,GA,2,10799566,133.4683264123762,19.215057874944762,0.4074237798074478,0.0,64.58292861027934,54.128175150742166
12,Hawaii,HI,3,1441553,556.9687690983266,79.56696701404665,0.4162177873446207,0.0,86.22950387533444,77.19625986696292
13,Idaho,ID,2,1900923,57.97183789138224,13.166536166152667,0.05260602349490222,0.008767670582483704,58.26106580855721,52.286757538311655
14,Illinois,IL,3,12671469,34.03709546225461,36.59402078796074,0.20518536564308368,0.02762110691349204,76.50688329821902,69.11581443319635
15,Indiana,IN,2,6805985,70.82002090806841,16.29448198901408,0.0,0.04407885118759444,61.07471585670553,54.63429613788452
16,Iowa,IA,2,3193079,29.908436339971544,17.24264976129399,0.46976601581107136,0.0,67.36573069441752,61.4725786615364
17,Kansas,KS,2,2934582,107.5110526814381,15.392798215019573,0.0,0.11358801128519609,74.30990171683736,61.41818494081951
18,Kentucky,KY,3,4509394,4.945232108793332,22.644791232322063,0.0,0.13305557243390131,65.81465270056242,57.12071289401636
19,Louisiana,LA,3,4624047,45.45801545702282,22.2192501812497,0.12975646657570739,0.02523042405638755,61.581099846087206,54.003538458843515
20,Maine,ME,3,1372247,39.13289662866816,25.068373259333047,0.0,0.012145529679909423,89.35111536042709,78.45737684250722
21,Maryland,MD,3,6165129,126.72889731909908,35.496882083547185,0.22708365064218444,0.04325402869374942,85.2884181336676,74.63863286558967
22,Massachusetts,MA,3,6984723,31.46867814228281,35.86193959097795,0.47245968093509216,0.1193080002361344,97.75650372963968,78.5602807727665
23,Michigan,MI,3,10050811,131.3923821669714,27.612554989698985,0.07959556696469569,0.06964612109410871,66.80927539081175,60.05978025056884
24,Minnesota,MN,3,5707390,31.187635679356063,21.00534820394511,0.08760571820043837,0.06716438395366943,74.48637643476265,68.64876940247643
25,Mississippi,MS,2,2949965,18.644289000038984,14.954172579771527,0.10169612181839445,0.005649784545466358,60.38847918534627,52.5277079558571
26,Missouri,MO,3,6168187,9.565209355682635,21.00408805004499,0.016212219246919717,0.3566688234322338,66.14236890029437,56.09633754618658
27,Montana,MT,2,1104271,13.674179617141082,16.17097873361055,0.0,0.24148661575525088,63.41676997765947,55.208549350657584
