state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,11.289958068421114,17.194297173749053,0.6150943763111679,0.21495233580766623,0.0,0.0
2,Alaska,AK,2,732673,7.370272959423917,11.055409439135875,0.0,0.02274775604760468,0.0,0.0
3,Arizona,AZ,3,7276316,6.0195296630877495,10.548901787270214,0.34358046022190347,0.28631705018491954,0.0,0.0
4,Arkansas,AR,3,3025891,32.453250959799945,27.11834063326896,0.6609623413401209,0.28641701458071905,0.0,0.0
5,California,CA,2,39237836,8.336341484275534,9.11365244505329,0.2650502948225789,0.2094067233133516,0.0,0.0
6,Colorado,CO,2,5812069,10.908335740680299,10.121795083398258,0.06882230751217853,0.06882230751217853,0.0,0.0
7,Connecticut,CT,2,3605597,4.298872003720882,4.5524460205302235,0.027734658088521817,0.04160198713278273,0.0,0.0
8,Delaware,DE,2,1003384,6.876729148561269,8.485570543566286,0.09966274128349666,0.14949411192524498,0.0,0.0
9,District of Columbia,DC,2,1340100,2.1640176106260727,3.2726768791241594,0.0,0.0497475312787603,0.0,0.0
10,Florida,FL,3,21781128,11.89102786595809,12.657090775359032,0.9274083509357275,0.36499487078906107,0.0,0.0
11,Georgia,GA,3,10799566,17.287731747738754,13.80214194321724,0.8889246104889771,0.38273142951608735,0.0,0.0
12,Hawaii,HI,2,1441553,11.584728414425275,7.610839540015921,0.13873926244820692,0.19654728846829309,0.0,0.0
13,Idaho,ID,3,1900923,18.622532317195382,18.30689617622597,0.10521204698980444,0.19288875281464146,0.0,0.0
14,Illinois,IL,3,12671469,14.362975595015858,14.71133975976153,0.1657266414809522,0.15651960584312155,0.0,0.0
15,Indiana,IN,3,6805985,10.490766582647478,11.65570764974819,0.14692950395864815,0.11754360316691853,0.0,0.0
16,Iowa,IA,3,3193079,40.1493354846529,28.07858585933604,0.1565886719370238,0.23488300790553565,0.0,0.0
17,Kansas,KS,3,2934582,38.09741898505477,22.032828817577037,0.37484043724114713,0.18174081805631373,0.0,0.0
18,Kentucky,KY,3,4509394,21.421947161858114,15.418606453233279,0.2882870736067862,0.11087964369491776,0.0,0.0
19,Louisiana,LA,3,4624047,13.321663901772625,12.370116480217437,0.4541476330149759,0.3315998590268078,0.0,0.0
20,Maine,ME,1,1372247,1.8218294519864136,2.394404422610715,0.0,0.024291059359818845,0.0,0.0
