state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,37.143763627564724,30.681020871852905,0.3968350814910761,0.4365185896401836,0.0,0.0
2,Alaska,AK,2,732673,11.601355584278389,10.645949830278992,0.1364865362856281,0.02274775604760468,0.0,0.0
3,Arizona,AZ,3,7276316,15.419891054759029,18.076258841503233,0.7558770124881877,0.7604580852911464,0.0,0.0
4,Arkansas,AR,4,3025891,25.51314637572867,26.617897717682872,0.4626736389380847,0.34700522920356347,0.0,0.0
5,California,CA,3,39237836,20.429261185555696,16.984699593088088,0.2599531737682985,0.3534003930967718,0.0,0.0
6,Colorado,CO,2,5812069,7.054286519998301,7.703182562255983,0.0,0.04588153834145236,0.0,0.0
7,Connecticut,CT,1,3605597,0.0,2.020667946449447,0.0,0.04160198713278273,0.0,0.0
8,Delaware,DE,2,1003384,5.680776253159309,8.898459043169343,0.1993254825669933,0.04983137064174833,0.0,0.0
9,District of Columbia,DC,2,1340100,4.775763002760988,4.775763002760989,0.07462129691814044,0.0497475312787603,0.0,0.0
10,Florida,FL,4,21781128,39.033791087403735,30.530361617897576,0.8355857419321902,0.6924955095683444,0.0,0.0
11,Georgia,GA,4,10799566,37.334833640537035,29.728707881144746,0.6111356697111717,0.43983248956485843,0.0,0.0
12,Hawaii,HI,2,1441553,16.0243848127679,11.386529468070695,0.0,0.05780802602008622,0.0,0.0
13,Idaho,ID,3,1900923,27.35513221734915,25.265921569980176,0.26303011747451105,0.2981007998044459,0.0,0.0
14,Illinois,IL,3,12671469,16.17018516164148,13.865795670573004,0.10259268282154184,0.1657266414809522,0.0,0.0
15,Indiana,IN,3,6805985,15.265975461303544,13.122903696420977,0.19100835514624262,0.1273389034308284,0.0,0.0
16,Iowa,IA,3,3193079,12.24523414547526,13.502417483026795,0.3444950782614523,0.21400451831393252,0.0,0.0
17,Kansas,KS,3,2934582,0.8859864880245295,13.84962394741641,0.0,0.1249468124137157,0.0,0.0
18,Kentucky,KY,2,4509394,18.6056042120072,13.856787472044866,0.11087964369491776,0.09979167932542599,0.0,0.0
19,Louisiana,LA,4,4624047,0.0,38.5253128142636,0.0,0.9299213437925696,0.0,0.0
20,Maine,ME,1,1372247,0.8744781369534785,0.9265304070102331,0.07287317807945654,0.012145529679909423,0.0,0.0
21,Maryland,MD,3,6165129,12.359838699238898,12.123486328162338,0.1946431291218724,0.15949923080820097,0.0,0.0
22,Massachusetts,MA,2,6984723,6.013123211901173,5.462942890812257,0.17180352034003354,0.19805128039198308,0.0,0.0
23,Michigan,MI,2,10050811,6.9248143259285255,6.933342422389027,-0.05969667522352176,0.11110214555488773,0.0,0.0
24,Minnesota,MN,3,5707390,16.04936757432031,12.299842835341549,0.14016914912070141,0.10220667123384476,0.0,0.0
25,Mississippi,MS,4,2949965,41.017435800085764,32.76067924292564,0.881366389092752,0.8757166045472856,0.0,0.0
26,Missouri,MO,3,6168187,6.306553287051771,15.512777787981182,0.11348553472843803,0.17022830209265705,0.0,0.0
27,Montana,MT,3,1104271,10.685782747169853,10.45292065340586,0.3622299236328763,0.1509291348470318,0.0,0.0
28,Nebraska,NE,3,1963692,7.180352112245708,13.487713086224462,0.0509244830655724,0.11882379381966894,0.0,0.0
29,Nevada,NV,4,3143991,26.972087388290866,28.50789694645164,0.9223944979486265,0.4664983667786157,0.0,0.0
30,New Hampshire,NH,1,1388992,2.8077915495553607,2.108414899849264,0.0,0.03599732755840206,0.0,0.0
31,New Jersey,NJ,2,9267130,3.971024470359216,3.6657982106033447,0.09711744628595909,0.05395413682553282,0.0,0.0
32,New Mexico,NM,2,2115877,7.089258969212293,8.905459600372396,0.28357035876849174,0.18904690584566117,0.0,0.0
33,New York,NY,2,19835913,3.559200930151287,3.297050153426263,0.04537224981779261,-0.045372249817792615,0.0,0.0
34,North Carolina,NC,3,10551162,17.836897964413776,14.758022454236388,0.22746309837722137,0.27011242932295043,0.0,0.0
35,North Dakota,ND,3,774948,23.356405849166656,16.70158145173243,0.25808183258747686,0.1505477356760282,0.0,0.0
36,Ohio,OH,2,11780017,10.98470401188725,9.55856005980297,0.13582323353183617,0.19383107285272452,0.0,0.0
37,Oklahoma,OK,3,3986639,20.970045193457445,19.221346961330436,0.07525135834972768,0.2132121819908951,0.0,0.0
38,Oregon,OR,2,4246155,8.313403538024401,7.381467973462378,0.16485502766620624,0.08635263353944138,0.0,0.0
39,Pennsylvania,PA,2,12964056,4.535617556727617,5.727925184613739,0.09256362360668606,0.11570452950835756,0.0,0.0
40,Rhode Island,RI,2,1095610,0.0,9.335960267404852,0.0,0.10648558033120058,0.0,0.0
41,South Carolina,SC,4,5190705,23.908120380564874,24.38699835296251,0.8669342603750358,0.6774930701449354,0.0,0.0
42,South Dakota,SD,2,895376,11.838601883454547,9.732543327368294,0.223369846857633,0.18614153904802752,0.0,0.0
43,Tennessee,TN,4,6975218,25.590598028620754,25.12978293806936,0.15770116432203266,0.32018115180533907,0.0,0.0
44,Texas,TX,4,29527941,21.467802309683563,27.277311924419557,0.6942576863046428,0.679017883434541,0.0,0.0
45,Utah,UT,3,3337975,8.717860379421655,13.126007748495933,-0.029958283090796064,0.12482617954498361,0.0,0.0
46,Vermont,VT,1,645570,0.9294112179934012,0.7302516712805296,0.0,0.02581697827759448,0.0,0.0
47,Virginia,VA,3,8642274,15.123334437209467,13.865398323238933,0.05785514321809283,0.19670748694151566,0.0,0.0
