state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,27048.1601039073,26971.579436788412,392.19211103763047,392.00030741490986,61.56424055587071,50.182375482576255
2,Alaska,AK,3,732673,37278.70414222989,37278.70414222989,170.0622242118926,170.0622242118926,70.53078249096117,62.621524199745316
3,Arizona,AZ,3,7276316,29212.13152369963,29212.131523699623,419.3743097468554,419.37430974685543,74.29073998435473,62.42737396231829
4,Arkansas,AR,3,3025891,28721.19319565708,28662.197585532896,382.9946286895331,382.8789602797986,67.26246913718967,54.89345121817012
5,California,CA,3,39237836,25938.135324282408,25855.462569342508,235.94573360263806,235.74354780081822,83.54847091975205,73.33155681674188
6,Colorado,CO,3,5812069,26623.806427624997,26555.856688654494,223.19074326199498,223.13625893521453,79.48499923177098,70.19137246994143
7,Connecticut,CT,3,3605597,23118.25198434545,23058.127207703546,306.3292985877235,306.3292985877235,95.71815707634546,79.20239006189543
8,Delaware,DE,3,1003384,28526.167449351396,28450.922079682357,297.393619989954,297.393619989954,81.72813200130757,68.04533458775504
9,District of Columbia,DC,4,1340100,11738.153869114245,11713.688743910372,100.81337213640772,100.76362460512895,53.453772106559214,40.112528915752556
10,Florida,FL,3,21781128,29963.11761264155,29812.209122371572,349.0682392573975,348.2387750227322,79.03879450136834,66.67731808931107
11,Georgia,GA,3,10799566,23828.827936233734,23828.494589504804,343.3008326445711,343.3008326445711,65.01986283522875,54.51167204311729
12,Hawaii,HI,3,1441553,20897.323927736266,20897.323927736263,104.12381646737927,104.12381646737926,86.95448589125755,77.60366771114208
13,Idaho,ID,4,1900923,24423.819376166208,24404.347632326884,262.1358150750977,261.995532345778,58.562919171370964,52.4977602985497
14,Illinois,IL,3,12671469,27245.491426447872,27156.559353931258,304.74761844897387,304.5700541902443,76.28597757686974,69.05021035840439
15,Indiana,IN,3,6805985,26093.004906710787,26077.459765191965,350.89704135404355,350.77215127567865,61.93826463032169,55.82527731107253
16,Iowa,IA,3,3193079,25028.632238663686,24957.70651820032,303.4062107451773,303.4062107451773,67.62501021741085,61.69471535154627
17,Kansas,KS,3,2934582,27523.374708902327,27521.174346855143,306.0061024023183,305.9720259989327,72.61112485526048,62.10482446903852
18,Kentucky,KY,3,4509394,31540.51298245396,31375.033034213844,358.85087885423184,358.00819356215055,66.12837556443283,57.36797449945602
19,Louisiana,LA,3,4624047,28446.099271914838,28338.87717836778,376.74790070256637,376.62895727487194,61.87430620839278,54.22358380007816
20,Maine,ME,3,1372247,19699.879103397565,19686.720289527224,176.64458366460266,176.14661694772636,90.06213895894835,78.90175748243574
21,Maryland,MD,3,6165129,18461.511510951354,18427.078214537647,240.14096055411005,239.92198703384796,85.91739118516418,74.97401919732742
22,Massachusetts,MA,3,6984723,27646.465006557886,27579.680478585702,300.2266517942086,299.9188371535993,98.48376234819906,78.95867881947501
23,Michigan,MI,3,10050811,25994.797832732103,25941.43753317874,367.53253045948236,367.3136426503294,67.05843936374886,60.290468102524265
24,Minnesota,MN,3,5707390,27213.156977182214,27213.156977182218,230.0000525634309,230.0000525634309,74.81787647243311,68.92129327065436
25,Mississippi,MS,3,2949965,28474.812413028627,28350.733459065254,424.64910600634244,424.55305966906946,60.69743200343055,52.76069377094304
26,Missouri,MO,3,6168187,24779.67999348917,24703.23243164599,339.43523437275815,339.19205108405436,66.44381890497158,56.38507717097423
27,Montana,MT,3,1104271,26044.150394241995,25985.391525915544,311.97052172881473,311.9403359018453,63.69224583458227,55.461566952315145
28,Nebraska,NE,3,1963692,25491.47218606584,25462.430680866153,221.11410547071534,220.97830684920714,69.8271928591653,63.129502997415074
29,Nevada,NV,3,3143991,24713.302296348815,24622.3442024575,351.78217749351063,351.11423665016855,74.61271358601216,60.171419065767054
30,New Hampshire,NH,3,1388992,23980.051720960237,23928.34927363564,186.39416209740588,186.11818258612482,87.69733734967517,70.10846714739898
