state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10900.940638035412,10892.51356162632,224.7673901565455,224.43669425530297,38.14987945142312,31.16052236989117
2,Alaska,AK,4,732673,9614.5210755685,9602.510260375364,48.72569345396923,48.61195467373121,47.87620125212748,41.82083958327931
3,Arizona,AZ,4,7276316,12254.126951056001,12233.596546070055,245.660029058661,245.25231357919768,48.919961694901644,39.27976739877707
4,Arkansas,AR,4,3025891,11466.110312631883,11433.203830352304,194.65340952466562,194.2623401393727,41.18301022740079,33.39472571880481
5,California,CA,3,39237836,9717.643450061823,9710.182357078582,161.80810786813015,161.4445132329248,60.746084468062925,48.830468122655894
6,Colorado,CO,4,5812069,9612.153606572805,9589.76423517536,118.78730276602015,118.3829717093861,56.68069322645688,50.00950608122512
7,Connecticut,CT,3,3605597,9679.201530287493,9673.004815251716,229.47656102442951,229.37024483509018,65.49262161023542,58.5509140372593
8,Delaware,DE,4,1003384,10925.029699496901,10919.291973105866,168.72902099295982,167.9483295195724,55.70868182071869,46.740530046323244
9,District of Columbia,DC,4,1340100,3678.6060741735687,3675.98366859616,85.14289978359824,85.14289978359824,31.80538765763749,26.791358853816877
10,Florida,FL,4,21781128,10651.684338845997,10626.249476152016,173.10857362391883,172.6142619121165,51.98530122039593,43.69439452355268
11,Georgia,GA,4,10799566,10258.958554445615,10249.659238951956,191.45213798406343,191.0354545728967,41.78041043501193,34.83001076154357
12,Hawaii,HI,3,1441553,2508.1977561699086,2500.091419264006,35.37851192429276,35.32070389827267,67.95234028856379,50.17775968001177
13,Idaho,ID,4,1900923,10241.603684105037,10222.883454887065,112.83992039656525,112.19988044404396,36.84047170769148,33.268049258176156
14,Illinois,IL,4,12671469,11002.583836175585,10995.96266226118,202.26542005508594,201.89450804796192,58.46830387226611,44.57576307845601
15,Indiana,IN,4,6805985,11104.065025121272,11092.008409825008,203.0418815204559,202.7186366117469,43.51420110388136,38.73142535577143
16,Iowa,IA,4,3193079,11693.165123694089,11686.821045499612,191.78980538846676,191.4922869117864,50.35478295400772,46.62158374409152
17,Kansas,KS,4,2934582,10856.435431008573,10846.022655745472,176.34538752026694,176.02734108866835,48.25804833533362,40.80516407447466
18,Kentucky,KY,4,4509394,10312.339085917089,10302.4803015977,160.7089555714138,160.38740460469856,48.46059137879724,41.96144759140586
19,Louisiana,LA,4,4624047,10365.616958478147,10341.03119750173,231.766675381976,231.27287993972956,37.79840473074776,34.08916475113683
20,Maine,ME,3,1372247,5020.160364715682,5016.246034007413,62.379440436014804,62.25798513921571,64.56869645187783,59.09125689471356
21,Maryland,MD,4,6165129,7496.517915521314,7493.846206856105,157.80691693555804,157.50143535790843,59.55250895804451,53.12946411989108
22,Massachusetts,MA,3,6984723,10159.62980922794,10157.05889226285,257.5048430696536,257.3044056292569,68.78672210766268,59.427539216658985
23,Michigan,MI,4,10050811,9925.1791721086,9919.453976684783,208.2518515172557,207.65322652404203,50.6457339611699,45.92101075226665
24,Minnesota,MN,4,5707390,10599.801310231122,10594.757723883295,134.10683342123107,133.81481436056296,55.75981315452422,49.82605008594121
25,Mississippi,MS,4,2949965,10867.72215941545,10852.482269160095,250.54534545325114,250.1216116123412,36.030664770598975,29.439535723305195
26,Missouri,MO,4,6168187,10207.618543341827,10167.326546450591,160.04702840559148,159.7146779110296,44.02267635530505,37.98923411368689
27,Montana,MT,4,1104271,10285.337566593707,10267.872909561409,150.4159757885519,149.67642302780146,45.705356746668166,40.34716115880975
28,Nebraska,NE,4,1963692,11433.819560297643,11428.246966865041,128.27877284217686,128.2702854283326,49.700767737506695,45.08660217590131
29,Nevada,NV,4,3143991,10521.976685047763,10483.61325280057,180.1531874614145,179.70789356585308,47.440275751425496,39.92676823820425
30,New Hampshire,NH,3,1388992,7155.692761369396,7150.066893319555,98.56068285490485,98.45269087222964,60.39545224162558,53.721619706952964
31,New Jersey,NJ,3,9267130,11029.23990491123,11021.817357230802,285.06128650402013,284.6728167188763,61.589596779153844,52.767275305299485
32,New Mexico,NM,3,2115877,9698.815195779338,9685.021523327814,204.9268459366967,204.39121303680068,60.37964399631925,52.112150186423875
33,New York,NY,4,19835913,10643.548396285061,10638.934830692477,267.45428859261483,267.36438431982765,58.04031304230867,51.449600530109194
34,North Carolina,NC,4,10551162,9599.729394733964,9588.212721431602,127.24664828385725,126.8059385307514,44.532592713485016,38.52977520390645
35,North Dakota,ND,4,774948,14279.409715232505,14273.713480498966,201.04574758564448,200.65862483676324,42.7623530869168,37.692722608484694
36,Ohio,OH,4,11780017,9422.736826271133,9415.778310967511,171.58718871118776,171.32120154552126,47.446756655784114,43.48438546395986
37,Oklahoma,OK,4,3986639,11455.413946434579,11437.625958679911,185.21867668479638,184.59158203188198,43.86030438171101,37.15202204162454
38,Oregon,OR,4,4246155,4889.529468424964,4873.824503748518,65.73005460234023,65.58482517320572,57.493591260799484,51.46072152335466
39,Pennsylvania,PA,3,12964056,9377.736412122873,9372.928613434826,213.4748569429197,213.13417138381178,61.318016521989726,48.09662963504632
40,Rhode Island,RI,3,1095610,13919.277845218645,13912.706163689636,248.90243791130055,248.68946675063816,61.79589452451146,55.62572448225189
41,South Carolina,SC,4,5190705,11482.679135107852,11476.117956451553,188.89534273282723,188.7508536894314,43.18875759651146,37.12060307800193
42,South Dakota,SD,4,895376,13902.31589857222,13896.50828255392,226.60870963706867,226.42256809802063,49.45888654598738,44.21885330855417
43,Tennessee,TN,4,6975218,12239.058334807602,12234.102012500338,178.37435331770277,178.10434980909076,40.19646411051239,33.917850309481366
44,Texas,TX,4,29527941,10109.167449230545,10095.750617065667,177.44549137374665,177.13730869348458,46.60095331401536,39.23641678910155
45,Utah,UT,4,3337975,12375.107662579858,12342.277664067073,70.0125075831904,69.81777874310023,46.02700739220636,35.04495989334851
46,Vermont,VT,3,645570,3777.282091794848,3774.8036618801993,39.65487863438512,39.65487863438512,70.83677989993339,62.339947643168045
47,Virginia,VA,4,8642274,7860.546888469401,7854.895267479039,131.65516390709206,131.39095875306276,57.67755107047057,50.00047441217439
48,Washington,WA,4,7738692,5835.09461288807,5814.254989270613,76.74423533072515,76.01413778969366,59.35252365645254,52.28073426361974
49,West Virginia,WV,4,1782959,9183.834288954486,9170.854261291,161.30488698842765,160.72532608246556,43.0759204221746,36.77499033909361
50,Wisconsin,WI,4,5895908,11489.290538454807,11483.707974121324,137.24773181671085,136.67388749394777,52.44172738109211,47.46922781020328
51,Wyoming,WY,4,578803,10685.328168651511,10648.256586684687,127.85006297479453,126.98621119793783,38.759647064718045,33.791635496015054
