state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,14709.049447040075,14465.877412711236,250.10531010975072,247.04637302325696,49.466306419779684,38.49387594181366
2,Alaska,AK,4,732673,12887.331729161577,12534.864998242248,60.19056250196199,59.235156747962584,55.27868503411481,48.01582697874768
3,Arizona,AZ,4,7276316,14327.030326885199,14222.996126846921,263.14140287475146,261.73272298784167,57.68968802344483,49.375315750442944
4,Arkansas,AR,4,3025891,15603.205799547968,15420.128673315918,237.91339476537655,234.5535028635643,54.00875312428637,42.963940208024674
5,California,CA,3,39237836,11638.628593075317,11562.624328794716,170.91156607107487,169.7145921434947,70.23417142576365,57.147341153064616
6,Colorado,CO,3,5812069,10972.667392627307,10870.252425230525,128.12993101079837,127.31553370523761,63.47622507578626,57.13734644237706
7,Connecticut,CT,3,3605597,10509.577193457837,10448.339068398383,233.63675973770776,233.0081074877013,73.54493583170832,66.01963558323351
8,Delaware,DE,3,1003384,12353.994084019678,12232.391302119342,189.35920843864363,188.66156924965915,62.84064724970699,54.42193616800747
9,District of Columbia,DC,4,1340100,4250.876800238789,4209.08887396463,86.9338109096336,86.75969455015796,36.07089023207223,30.619804492202075
10,Florida,FL,3,21781128,15651.921241177224,15393.956115194243,223.91861431602626,215.16715448958075,64.07209029761911,53.676113560326165
11,Georgia,GA,4,10799566,13442.493892810136,13181.47811283739,212.6752130594878,208.60097526141328,51.85391709259428,42.04251356026714
12,Hawaii,HI,3,1441553,4723.170081155532,4606.946219013204,44.257824720978,43.13634901618832,73.71536114176862,55.014279738587476
13,Idaho,ID,4,1900923,12241.05342509928,12012.698192254122,129.72645393842885,126.49118349349237,42.35537157475605,37.43313116838504
14,Illinois,IL,3,12671469,12383.773341512337,12260.712854771837,211.8538900264839,210.57937323604708,66.7762435436649,51.85102058806284
15,Indiana,IN,4,6805985,13270.951963602623,13043.591150184098,217.2058857020696,215.0092896178878,50.2004044969244,46.296002709380055
16,Iowa,IA,4,3193079,13064.25553517467,12978.834177651997,198.46048281298394,197.83412812523588,56.186270367880034,51.80156832950266
17,Kansas,KS,4,2934582,13228.391641467166,12994.690798991378,197.0638407786867,193.51421542602432,57.782811998437936,48.78272271826107
18,Kentucky,KY,4,4509394,13833.433051092898,13469.766827712485,179.00409678107525,176.42429707110682,57.77618899568323,49.11764197140459
19,Louisiana,LA,4,4624047,15410.180735619686,15205.001778127005,282.35007126873927,276.83902578556547,50.531233787199824,42.97516872125218
20,Maine,ME,3,1372247,5824.680250712881,5730.2990746459745,69.88537777819883,68.70726139924761,70.87689023914791,65.14891269574646
21,Maryland,MD,3,6165129,8243.801549002463,8193.05298744415,164.45722384722202,163.7002783450814,67.63002039373386,61.11304402551836
22,Massachusetts,MA,3,6984723,11124.592915137795,11030.055982790687,262.71621651996793,262.0051408385606,74.99172121786361,65.68519610584414
23,Michigan,MI,4,10050811,10808.888954334132,10701.439202980024,216.96756609988986,215.82337982477236,55.32302816160806,50.65046989740431
24,Minnesota,MN,3,5707390,11679.401617902404,11560.45057372985,139.90633196610008,139.24928907959682,61.65271691613855,55.99804814459849
25,Mississippi,MS,4,2949965,15603.981742156262,15369.344575758889,301.8679882642675,294.27467783516073,48.5975935307707,40.65356707621955
26,Missouri,MO,4,6168187,12948.115872621891,12827.605814896893,187.34840561740427,184.99763382660092,53.12274092857431,45.7274398457764
27,Montana,MT,4,1104271,12120.122687275134,11879.045736314467,166.08241998567382,164.6636861181117,51.31349098183327,45.350824208912485
28,Nebraska,NE,4,1963692,12841.066725331671,12704.712784460526,132.81105183501282,132.45458045355383,57.225623977691,52.05470104272971
29,Nevada,NV,4,3143991,12783.147280001755,12645.696868361629,213.16854914661016,210.30064441448255,57.65744876496147,47.74466593574854
30,New Hampshire,NH,3,1388992,7999.3981246832245,7898.852446337242,103.74429802331474,102.89236127109923,66.50751048242178,59.089325208496525
31,New Jersey,NJ,3,9267130,12011.97134387885,11938.433396932413,291.7731811251164,291.08436664497714,67.89283197710618,59.7793491620383
32,New Mexico,NM,3,2115877,11337.426513923068,11217.104910027514,217.73477380774025,215.7655352051813,70.17520394616511,60.35591860963563
33,New York,NY,3,19835913,11711.959010911169,11639.194165508936,273.1106957365663,272.50405195196544,67.26165818533283,60.04575640153291
34,North Carolina,NC,4,10551162,12145.069898462369,11926.475153027832,143.03637836287604,140.5374434904263,56.72019821134393,47.168757336869625
35,North Dakota,ND,4,774948,15727.63591879713,15530.148013617872,206.85258881886267,206.1643705986294,48.3060798918121,41.62950288277407
36,Ohio,OH,4,11780017,10914.729579762066,10734.074977505185,179.57529263327888,178.12792630095524,52.65689344930487,48.58194177478691
37,Oklahoma,OK,4,3986639,14481.170730532662,14253.657207057302,205.8877164448549,202.42615396076746,54.09351084961542,44.690251612950156
38,Oregon,OR,3,4246155,6990.441941003096,6811.0796709022625,80.51990565582274,78.35323957792403,64.49456037285498,58.412092822800865
39,Pennsylvania,PA,3,12964056,10323.25839999457,10230.288157612755,220.10858330139888,219.22794327125192,69.41698647398623,55.26393128817092
40,Rhode Island,RI,3,1095610,15137.594582013671,15024.37650519541,254.92647931289417,253.52695454282699,70.39722163908691,63.58357444711166
41,South Carolina,SC,4,5190705,15104.923127012613,14827.699567922715,214.7877793093616,210.3921015224971,52.41072262823644,44.08967567989319
42,South Dakota,SD,4,895376,15275.370347206092,15066.934370109795,232.75138042565356,231.671759499175,56.553671306802954,49.34898858133343
43,Tennessee,TN,4,6975218,15757.471666118536,15407.721204658304,197.52787654808785,195.06678262003186,49.677544128369895,41.98235811411199
44,Texas,TX,4,29527941,12879.005007494427,12647.471762423258,202.87564242965672,199.2367161665624,56.993797840492846,47.733985244687396
45,Utah,UT,4,3337975,14381.893213699923,14193.15175047318,81.6063631393285,80.16337250378847,54.953706963053946,46.55954583242835
46,Vermont,VT,3,645570,4606.00709450563,4538.3371063003015,43.99213098502099,43.682327245689855,74.02171724212711,66.08377093111514
47,Virginia,VA,3,8642274,9277.963184226744,9132.404602902297,139.26890075459306,138.19858060505834,65.36980891834719,57.38215428022764
48,Washington,WA,3,7738692,7752.873483012375,7588.838748755696,90.15735475710882,87.91322013246338,67.91147651308516,60.05110424345613
49,West Virginia,WV,4,1782959,11541.65631402629,11256.752719175578,179.86953149231138,176.71933753571076,47.62767960452259,40.05874504124884
50,Wisconsin,WI,4,5895908,12791.312211791635,12672.845059900623,146.08436902339724,144.91123900395553,58.74900015400512,54.01520851410842
51,Wyoming,WY,4,578803,13932.719768211291,13571.925903237248,151.86514237141134,150.05105364001224,46.406981304519846,39.65235149092178
