state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3142.537010327832,3073.71730358839,50.75520692270863,50.12688471034775,0.0,0.0
2,Alaska,AK,4,732673,1243.5288320983575,1190.5135617896974,7.370272959423917,7.142795398947871,0.0,0.0
3,Arizona,AZ,4,7276316,3029.0465669715277,3005.526030323194,78.40506102263838,77.6491840101502,0.0,0.0
4,Arkansas,AR,4,3025891,2859.488329222698,2770.697480982815,46.49870071327751,44.785706645304366,0.0,0.0
5,California,CA,4,39237836,2119.1153355144256,2093.3617673075987,41.08789281855401,40.352633106474066,0.0,0.0
6,Colorado,CO,4,5812069,1254.785516138917,1224.282486273698,35.63274971443044,35.420547599601214,0.0,0.0
7,Connecticut,CT,4,3605597,1616.8473625865563,1596.5218203016827,125.16651195349897,124.99548156195306,0.0,0.0
8,Delaware,DE,4,1003384,2105.375409613867,2059.3454606753603,64.28246812785534,63.385503456303866,0.0,0.0
9,District of Columbia,DC,4,1340100,1154.615327214387,1144.8399373181107,46.93679576151034,46.73780563639529,0.0,0.0
10,Florida,FL,4,21781128,3280.7437704787376,3245.557346708582,67.15446509473706,65.439677871596,0.0,0.0
11,Georgia,GA,4,10799566,2832.900877683418,2793.9548681863703,64.55814983676197,63.48557587098099,0.0,0.0
12,Hawaii,HI,4,1441553,893.9664375850213,871.1537388596089,10.544183946063724,9.353338610049947,0.0,0.0
13,Idaho,ID,4,1900923,2298.988438774217,2227.7523678159055,25.250891277553066,24.602083654449263,0.0,0.0
14,Illinois,IL,4,12671469,2397.5673223049357,2345.5460677617007,71.28613107130673,70.41409326732362,0.0,0.0
15,Indiana,IN,4,6805985,1857.3946313428548,1802.5227585930409,53.90843500242801,53.178685132766724,0.0,0.0
16,Iowa,IA,4,3193079,2890.6895194262343,2799.0448806845775,43.249791189005975,42.18498821983421,0.0,0.0
17,Kansas,KS,4,2934582,2127.9350858146067,2067.230407212047,23.78532956312006,22.615373046882542,0.0,0.0
18,Kentucky,KY,4,4509394,1675.967990377421,1615.3580091439587,27.47597570760062,26.81069784543112,0.0,0.0
19,Louisiana,LA,4,4624047,3651.044204351729,3621.9262353642043,119.91660119371625,118.97947115733614,0.0,0.0
20,Maine,ME,4,1372247,399.7822549438985,392.48452668194153,10.347991287282829,10.275118109203374,0.0,0.0
21,Maryland,MD,4,6165129,2063.1198471272864,2034.9243995659178,64.18357182793743,63.980818568435474,0.0,0.0
22,Massachusetts,MA,4,6984723,1922.810682685627,1894.3751547893476,136.11133898939158,135.2189151476253,0.0,0.0
23,Michigan,MI,4,10050811,1405.21993697822,1372.3427037735703,70.88980182793209,70.41886139005764,0.0,0.0
24,Minnesota,MN,4,5707390,1801.8744119466166,1743.7893177592061,37.249951378826395,36.508222964729356,0.0,0.0
25,Mississippi,MS,4,2949965,3395.5318113943727,3333.4390650155415,102.06900759839523,100.24977697475508,0.0,0.0
26,Missouri,MO,4,6168187,2185.828672185198,2115.0438069218258,35.991126728161774,34.9778630252293,0.0,0.0
27,Montana,MT,4,1104271,1312.1778983600946,1200.8956911068801,16.843691448928748,16.164510342117108,0.0,0.0
28,Nebraska,NE,4,1963692,2413.9732707573285,2326.6232324475677,25.61501498198292,25.063333082105885,0.0,0.0
29,Nevada,NV,4,3143991,2602.7110128495915,2551.4840395989863,51.62228517829727,50.77940744741318,0.0,0.0
30,New Hampshire,NH,4,1388992,618.9380500391651,599.8903212854049,31.821637561627426,31.665649142207684,0.0,0.0
