state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,13.016190672907296,0.0,0.019841754074553804,61.326020456451616,50.02999081128369
2,Alaska,AK,3,732673,0.0,43.87067237752332,0.0,0.0,69.9872931034718,62.66274313370358
3,Arizona,AZ,3,7276316,0.0,25.605579212651804,0.0,0.07558770124881876,73.70850853646267,62.07035263449251
4,Arkansas,AR,2,3025891,15.598711255626855,13.370323933394447,0.0,0.11016039022335349,66.89470969046803,54.64473108912383
5,California,CA,3,39237836,0.0,37.79624485771482,-0.002548560527140182,0.0836777373077693,83.11441793069322,73.14112837415396
6,Colorado,CO,3,5812069,0.0,33.75488389516956,0.0,0.06595471136583776,79.03844568947822,69.95691207382431
7,Connecticut,CT,3,3605597,0.0,21.652843779110245,0.0,0.14791817647211636,95.23185758142134,78.92515441964257
8,Delaware,DE,3,1003384,0.0,39.39525787591932,0.0,0.08305228440291389,81.28822066128222,67.71515192588281
9,District of Columbia,DC,2,1340100,16.565927915827178,18.484761265150787,0.0,0.0497475312787603,53.93224386239833,41.426759197074844
10,Florida,FL,3,21781128,51.15437547587067,54.39309007058115,0.3626993055639726,0.09335298582026301,78.70117195032323,66.46507012859941
11,Georgia,GA,2,10799566,0.0,19.215057874944762,0.0,0.06790396330124131,64.64929238823116,54.19711310621186
12,Hawaii,HI,3,1441553,0.0,79.56696701404665,0.0,0.06936963122410346,86.28652571220066,77.24461049992613
13,Idaho,ID,2,1900923,0.0,14.759747163426852,0.0,0.008767670582483704,58.28936784919747,52.313270974153085
14,Illinois,IL,3,12671469,0.0,36.77778570334437,0.0,0.08023273912966734,76.1787366563419,68.87476108728988
15,Indiana,IN,2,6805985,0.0,16.964060728482778,0.41140261108421483,0.048976501319549386,61.09365506976581,54.65633556347832
16,Iowa,IA,3,3193079,47.477685331305615,24.35177546723487,0.0,0.07829433596851189,67.39839509138358,61.50953358811354
17,Kansas,KS,2,2934582,0.0,15.470687137043708,0.0,0.022717602257039223,74.36316313532897,61.47659189622235
18,Kentucky,KY,3,4509394,4.790000607620447,21.412443192398545,0.0,0.13305557243390131,65.83545372171959,57.137167433140675
19,Louisiana,LA,3,4624047,0.0,24.953404298380683,0.0,0.05766954070031439,61.609300251489664,54.0273271443824
20,Maine,ME,2,1372247,22.95505109502881,18.67635449636358,1.1659708492713046,0.24291059359818848,89.41240170319192,78.51399930187496
21,Maryland,MD,3,6165129,0.0,28.91609057514102,0.0,0.09461818776757686,85.34531880841423,74.68589870544477
22,Massachusetts,MA,3,6984723,0.0,33.624403266549415,0.0,0.21236824042031924,97.80711418333983,78.59461284291446
23,Michigan,MI,3,10050811,0.0,27.76606072598804,0.0,0.082912048921558,66.84708328511998,60.099617831834664
24,Minnesota,MN,3,5707390,0.0,26.887446425974538,0.0,0.10512686184052605,74.530757491603,68.69393891078059
25,Mississippi,MS,2,2949965,0.0,17.65638381666029,0.0,0.022599138181865434,60.426174547833625,52.56238633339717
26,Missouri,MO,3,6168187,0.632276550629869,22.352018278860317,0.06484887698767887,0.10537942510497818,66.18970858049536,56.1483787699692
27,Montana,MT,3,1104271,0.0,20.09082397863775,0.0,0.33204409666346996,63.42890468010117,55.21407335699299
28,Nebraska,NE,2,1963692,0.0,17.12517616233678,0.0,0.08487413844262066,69.47433711600394,62.86637619341526
29,Nevada,NV,3,3143991,36.927586624770875,41.67132975707809,0.09542012047744412,0.18023800534628331,74.20352030269807,59.97116403959172
30,New Hampshire,NH,3,1388992,0.0,23.007434785184405,0.0,0.10799198267520617,87.14773015251347,69.66973171911717
31,New Jersey,NJ,3,9267130,47.0048440024042,41.2533330168024,0.05395413682553282,0.10970674487858341,87.17868423125607,72.9889728535156
32,New Mexico,NM,3,2115877,0.0,32.151477344179945,0.0,0.3544629484606146,87.66237356897399,71.01816409933092
33,New York,NY,3,19835913,17.14566907003474,34.227961029212885,0.1008272218173169,0.12435357357469085,88.92814260679607,75.97387123042937
34,North Carolina,NC,3,10551162,0.0,37.94436507155732,0.0,0.014216443648576335,84.64498981249649,61.68834295217911
35,North Dakota,ND,3,774948,0.0,22.08443110284266,0.0,0.043013638764579476,64.79828323964962,54.90600659657164
36,Ohio,OH,3,11780017,0.0,21.258761462616857,0.0,0.04102993512940884,63.39489153538573,58.561316167879895
37,Oklahoma,OK,2,3986639,36.79791423301684,16.376128936107403,0.0,0.07107072733029836,70.97946415514423,57.25426857059293
38,Oregon,OR,3,4246155,0.0,31.591606322156668,0.0,0.18055550649155924,77.76279952097839,69.54482349325448
39,Pennsylvania,PA,3,12964056,39.41667638584715,30.84462367112797,0.19284088251392925,0.14655907071058624,84.5122622117646,68.27875473540071
40,Rhode Island,RI,2,1095610,0.0,43.00278905293463,0.0,0.09127335456960049,96.27960679438851,80.57036719270543
41,South Carolina,SC,3,5190705,0.0,25.333745608737157,0.0,0.006421735262037303,67.5193254095542,56.951820610109806
42,South Dakota,SD,2,895376,0.0,10.418607857002453,0.0,0.01861415390480275,76.32089758939262,61.41341737996105
43,Tennessee,TN,3,6975218,28.90232247938344,24.90859169460469,0.01433646948382115,0.1314176369350272,61.17222429463853,53.669820785529566
44,Texas,TX,3,29527941,23.814731951679256,22.173671274365425,0.01693311430011324,0.021448611446810106,72.50576327011761,60.829276921137165
45,Utah,UT,3,3337975,0.0,24.514435077725693,0.0,0.019972188727197377,69.54294145402527,62.00381968109407
46,Vermont,VT,3,645570,0.0,26.90866764476133,0.0,0.2323528044983503,90.96968570410645,78.93164180491658
47,Virginia,VA,3,8642274,0.0,32.87329237652035,0.0,0.09256822914894854,85.1906917091497,72.81338221861515
48,Washington,WA,3,7738692,0.0,33.7653960126595,0.0,0.09691560279178962,79.91553352943882,71.79215815799363
49,West Virginia,WV,3,1782959,0.0,32.91478619851286,0.0,0.2710849398855124,65.65905329286876,58.1902332022217
50,Wisconsin,WI,3,5895908,0.0,33.127091826108156,0.0,0.1272068695780192,71.25776046709007,65.08274891670631
51,Wyoming,WY,2,578803,0.0,15.080383875984452,0.0,0.0,58.33210954331612,51.150218640884724
