state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,2.3214852267227952,2.1287367585699863,0.11905052444732282,0.01653479506212817,0.0,0.0
2,Alaska,AK,1,732673,0.8189192177137687,1.6378384354275373,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,1,7276316,3.2846291997213974,1.8357013160427413,0.02748643681775228,0.0366485824236697,0.0,0.0
4,Arkansas,AR,1,3025891,1.9498389069533568,1.4493959913672652,0.03304811706700605,0.03304811706700605,0.0,0.0
5,California,CA,1,39237836,2.8034165798542,1.8862988701590402,0.038228407907102725,0.03950268817067282,0.0,0.0
6,Colorado,CO,2,5812069,5.385345562827971,4.68729072949016,0.06882230751217853,0.10610105741460857,0.0,0.0
7,Connecticut,CT,2,3605597,16.03063237516561,8.54227469126472,0.055469316177043634,0.11093863235408728,0.0,0.0
8,Delaware,DE,1,1003384,3.189207721071893,2.5200436010255585,0.09966274128349666,0.09966274128349666,0.0,0.0
9,District of Columbia,DC,2,1340100,4.402656518170286,3.0381528030957177,0.29848518767256177,0.03731064845907022,0.0,0.0
10,Florida,FL,1,21781128,3.4525300985330056,2.9337323576630197,0.05509356540212242,0.03213791315123808,0.0,0.0
11,Georgia,GA,1,10799566,3.231611344381802,2.9524995991241028,0.18519262718520355,0.08950976980618171,0.0,0.0
12,Hawaii,HI,1,1441553,2.011719305499,1.2585633093515913,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,5.523632466964733,2.743028367948473,0.05260602349490222,0.052606023494902225,0.0,0.0
14,Illinois,IL,2,12671469,3.5907438987539644,4.267179170104789,0.10259268282154184,0.07760215751885857,0.0,0.0
15,Indiana,IN,2,6805985,4.040561358862825,3.2177561366943945,0.05877180158345926,0.06856710184736914,0.0,0.0
16,Iowa,IA,1,3193079,2.7559606260916185,1.4271938956545882,0.06263546877480952,0.020878489591603173,0.0,0.0
17,Kansas,KS,1,2934582,1.397132538807912,1.4214728269404542,0.06815280677111767,0.02839700282129903,0.0,0.0
18,Kentucky,KY,1,4509394,0.9092130782983256,1.1278043758683063,0.044351857477967105,0.022175928738983552,0.0,0.0
19,Louisiana,LA,2,4624047,10.48864771486968,8.811081968426606,0.7136605661663906,0.42891720895858837,0.0,0.0
20,Maine,ME,1,1372247,1.6032099177480439,1.7489562739069568,0.0,0.03643658903972827,0.0,0.0
21,Maryland,MD,1,6165129,2.7736645899866814,2.6068276221679336,0.06488104304062413,0.02162701434687471,0.0,0.0
22,Massachusetts,MA,2,6984723,11.410617142583893,10.175268020138889,0.11453568022668902,0.09306024018418484,0.0,0.0
23,Michigan,MI,2,10050811,10.168333679739874,7.368275341874686,0.6467139815881524,0.19235595349801457,0.0,0.0
24,Minnesota,MN,1,5707390,1.2615223420863126,0.8535299973242712,0.017521143640087677,0.023361524853450236,0.0,0.0
25,Mississippi,MS,1,2949965,3.0169849472790355,2.900760808058013,0.0677974145455963,0.07344719909106266,0.0,0.0
26,Missouri,MO,1,6168187,2.383196229297199,2.0056831239760684,0.016212219246919717,0.02161629232922629,0.0,0.0
27,Montana,MT,1,1104271,1.4489196945315053,1.7076553542692743,0.27167244272465724,0.01509291348470318,0.0,0.0
28,Nebraska,NE,1,1963692,2.3934507040819026,0.8147917290491584,0.0509244830655724,0.016974827688524135,0.0,0.0
29,Nevada,NV,2,3143991,3.944031646401023,3.5396320881870933,0.09542012047744412,0.05831229584732695,0.0,0.0
30,New Hampshire,NH,1,1388992,4.031700686541031,2.19069450569704,0.0,0.02399821837226804,0.0,0.0
31,New Jersey,NJ,3,9267130,35.07018893659633,21.261013002792822,0.41005143987404946,0.24099514448737994,0.0,0.0
32,New Mexico,NM,1,2115877,2.126777690763688,1.3435833665459491,0.09452345292283058,0.015753908820471764,0.0,0.0
33,New York,NY,4,19835913,38.92434898257519,33.56466194854325,1.6737318821674607,0.837706167932208,0.0,0.0
34,North Carolina,NC,1,10551162,1.298435186569972,1.3553009611642772,0.0,0.009477629099050892,0.0,0.0
35,North Dakota,ND,1,774948,1.548490995524861,1.4194500792311224,0.25808183258747686,0.021506819382289738,0.0,0.0
36,Ohio,OH,1,11780017,2.2750391616582557,1.805721381508072,0.0848895209573976,0.03395580838295904,0.0,0.0
37,Oklahoma,OK,1,3986639,1.3043568780619466,1.4333592066614798,0.02508378611657589,0.058528834272010416,0.0,0.0
38,Oregon,OR,1,4246155,1.365941657805709,1.399585541002894,0.0706521547140884,0.03140095765070595,0.0,0.0
39,Pennsylvania,PA,2,12964056,5.5152492398983775,3.870041025079541,0.06170908240445737,0.04371060003649064,0.0,0.0
40,Rhode Island,RI,2,1095610,10.405162420934458,3.9377932971456215,0.09127335456960049,0.045636677284800246,0.0,0.0
41,South Carolina,SC,1,5190705,2.8897808679167856,1.7228598317294364,0.03853041157222382,0.03531954394120516,0.0,0.0
42,South Dakota,SD,1,895376,1.1168492342881648,1.148759212410684,0.0,0.0,0.0,0.0
43,Tennessee,TN,1,6975218,2.179143361540815,2.4556324158716514,0.0860188169029269,0.011947057903184293,0.0,0.0
44,Texas,TX,1,29527941,1.1616116409877681,1.1306482319818467,0.03725285146024912,0.015804240013439025,0.0,0.0
45,Utah,UT,1,3337975,2.6063706288992576,2.3495853452638626,0.05991656618159213,0.004993047181799344,0.0,0.0
46,Vermont,VT,2,645570,3.2529392629769043,4.005319772781086,0.0,0.25816978277594477,0.0,0.0
47,Virginia,VA,1,8642274,1.5158047523140321,1.2662011344302602,0.04628411457447427,0.03085607638298284,0.0,0.0
48,Washington,WA,2,7738692,3.6569487453435285,5.683869352303242,0.1550649644668634,0.21321432614193717,0.0,0.0
49,West Virginia,WV,1,1782959,1.1778173250198127,1.0335947954255498,0.0,0.00934775654777629,0.0,0.0
50,Wisconsin,WI,1,5895908,2.527176475616648,2.061962781159892,0.05088274783120767,0.03392183188747178,0.0,0.0
