state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,17021.129682331535,16976.341174312674,324.47220438117836,323.65207854609685,56.30006446585899,45.87844108100258
2,Alaska,AK,3,732673,20968.29008302476,20921.104737623158,125.84058645534911,120.56310705230483,64.31354779007825,55.78382170490792
3,Arizona,AZ,3,7276316,18372.016828296077,18242.540004349143,323.2267537583579,320.56973153264187,66.31168849731101,56.37285406516155
4,Arkansas,AR,3,3025891,17966.542747243704,17890.0080292761,295.97893645210615,294.2989905012,61.80506832532963,50.518244047786254
5,California,CA,3,39237836,13275.061856112556,13232.973835327135,193.5045551441726,193.067477013768,81.92996678002325,65.79451782203279
6,Colorado,CO,3,5812069,15003.022159578628,14941.652324794199,173.3461870462997,171.7575387812269,72.79987556926801,64.8395433708719
7,Connecticut,CT,3,3605597,12634.96724675553,12561.779446153934,249.66739211287342,249.51947393640125,86.01210839702829,73.19600609829662
8,Delaware,DE,3,1003384,16506.242874114,16273.45918554469,223.4438659575995,222.24791306219754,73.34868803967375,61.61718743771078
9,District of Columbia,DC,4,1340100,5314.454145213044,5246.314240941508,89.99328408327736,89.80673084098201,45.32355794343706,35.142675919707486
10,Florida,FL,3,21781128,17208.236414569532,17136.648229211478,285.66013661000477,285.3012632464826,72.48774259992412,61.91794566378748
11,Georgia,GA,4,10799566,15346.450033269857,15313.522784156326,276.5111116502274,275.890716349157,59.372182178431984,49.57166797258334
12,Hawaii,HI,3,1441553,6220.7216800214765,6079.356281534071,74.15613577856658,73.5664939131617,82.28958630033027,61.463921201648496
13,Idaho,ID,4,1900923,16517.975741258324,16482.05334235752,214.00130357726218,213.4314049894008,48.62721951388878,43.20643182285658
14,Illinois,IL,3,12671469,15384.830282897743,15264.785570075352,238.34647742893895,237.48101607898286,71.1523423211626,63.62823442175489
15,Indiana,IN,4,6805985,17414.46682588927,17308.811918585525,270.1298930279746,268.4744872833739,56.585975431917646,51.10058279587745
16,Iowa,IA,3,3193079,17444.886268081686,17315.163738286996,240.52020009526854,239.16309827181433,63.33776896844707,57.721152530206744
17,Kansas,KS,3,2934582,16996.321793018564,16871.704385837576,236.3880102856216,235.84278783145268,67.71107435403067,55.933996732754444
18,Kentucky,KY,3,4509394,18412.274465260743,18328.984844906936,261.78683876370087,260.77413801795393,61.191814243776435,53.23329476200128
19,Louisiana,LA,4,4624047,16882.78687478739,16852.630854067258,322.7475845293095,322.44121509433904,57.042564662513165,50.079789413905175
20,Maine,ME,3,1372247,9939.974363215952,9749.931525238742,105.01024961249688,101.98601272219942,82.87101374606758,73.5500970306366
21,Maryland,MD,3,6165129,9617.187247825634,9617.187247825632,182.55903485555615,182.55903485555612,77.59780857789026,68.37000490987293
22,Massachusetts,MA,3,6984723,14395.273799691124,14263.222341509769,283.8910004018771,282.9556256800258,87.761218304577,72.86768566197972
23,Michigan,MI,3,10050811,16029.403000414593,15906.496074225823,275.64939784461177,272.53522128711796,62.310822479897396,55.86748173853832
24,Minnesota,MN,3,5707390,17160.33072910735,17059.851976372483,179.32890515629737,177.9067723308436,69.85098267334105,64.0570208098623
25,Mississippi,MS,4,2949965,17710.549108209758,17675.04263367774,350.98721510255206,350.7216752289151,55.70215239841828,48.46050715855951
26,Missouri,MO,3,6168187,15826.384641062277,15686.153576639063,257.45004164108514,256.636728642198,61.274406888118016,52.304623708717
27,Montana,MT,4,1104271,17655.992052675476,17629.187038326643,260.6244300538545,259.38681114810885,59.481775759754626,51.86036760903799
28,Nebraska,NE,3,1963692,16623.329931577864,16556.58975905736,167.9489451502578,166.92196807510206,64.66294103148559,58.354466993805545
29,Nevada,NV,3,3143991,15371.736115020685,15329.351406267657,263.29591910409414,262.35762125273254,66.97182021195354,54.716505231726174
30,New Hampshire,NH,3,1388992,13179.053587061695,13042.675140369005,132.18218679445238,130.97027676665286,92.44804865686771,64.92729979726305
31,New Jersey,NJ,3,9267130,14521.399829289112,14293.37114850321,309.84781696166993,309.13382388434536,78.6837672504864,66.88310188807107
32,New Mexico,NM,3,2115877,15917.276854940055,15836.19598735789,263.6731719282359,261.56214814629266,78.70032142700167,64.96289718164147
33,New York,NY,3,19835913,14904.728610172871,14624.094763299849,292.887955296033,291.8242281058603,80.37221175551637,69.5554774816768
34,North Carolina,NC,3,10551162,15064.141750453648,15012.06082460735,181.3165222939426,180.88686977478562,73.71973816722746,55.716678409449116
35,North Dakota,ND,3,774948,21869.5964116302,21750.786596556893,261.0497736622328,259.45826902794335,60.52896452407129,51.15723893732225
36,Ohio,OH,4,11780017,15680.28297412474,15433.968752822198,237.928349339394,235.15670648013497,59.3603302949393,54.30967544444121
37,Oklahoma,OK,3,3986639,17205.119400076106,17182.160568983403,286.8330942430453,286.4066698790635,64.427880226928,52.5314682367779
38,Oregon,OR,3,4246155,9544.917696127437,9512.585924374944,130.25902257454098,129.4739986332733,72.71823567439249,65.4562539521049
39,Pennsylvania,PA,3,12964056,14580.7685495959,14396.559224983293,273.04726236912273,269.97080749008387,83.79764789661508,60.08041001982713
40,Rhode Island,RI,3,1095610,19053.586586467813,18891.419913498936,273.08987687224464,272.1923555523102,83.95879920774728,73.04944277617035
41,South Carolina,SC,3,5190705,18036.220513398468,18005.809009978962,278.59414087296426,278.13177593409756,61.37836767837895,52.18042635826925
42,South Dakota,SD,3,895376,19394.645378031128,19319.082549837003,271.7294187023105,270.51949869849835,68.79891799646181,55.70419577920337
43,Tennessee,TN,4,6975218,18901.359068634127,18855.76295147437,255.59057795756348,254.36480981669675,56.90485946102329,49.82496604407203
44,Texas,TX,3,29527941,14984.309268296087,14920.23629899752,255.32427066282744,254.54873402788226,64.6434744637291,55.32622813084055
45,Utah,UT,3,3337975,18509.425624817442,18462.70354245998,110.96548056830864,110.4811549916741,63.863120604558155,55.61350818984564
