state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,4613.326872858207,4481.580460339465,68.5929438357325,66.87993906729602,0.0,0.0
2,Alaska,AK,4,732673,3770.986511035619,3542.566543523314,13.239194019705927,12.852482166896648,0.0,0.0
3,Arizona,AZ,4,7276316,4118.815070703361,3968.6468497834026,88.83616379497538,87.62905111139575,0.0,0.0
4,Arkansas,AR,4,3025891,4797.694298968469,4620.277843074037,77.89441192693326,75.45986730299715,0.0,0.0
5,California,CA,4,39237836,2851.0058505774887,2760.721273503171,47.724344431227046,47.16705919595906,0.0,0.0
6,Colorado,CO,4,5812069,3429.0026494867834,3168.800252420561,48.364876604183465,46.38910285935467,0.0,0.0
7,Connecticut,CT,4,3605597,2814.20802158422,2730.2235147981633,133.90292925138334,133.01079774953587,0.0,0.0
8,Delaware,DE,4,1003384,3170.072474745461,3026.9710157968293,74.54773048005549,73.93314357547393,0.0,0.0
9,District of Columbia,DC,4,1340100,1503.693754197448,1465.0932233202213,49.9962689351541,49.635599333383084,0.0,0.0
10,Florida,FL,4,21781128,4308.344361228675,4197.8483129327105,82.59443679868187,81.5361812299161,0.0,0.0
11,Georgia,GA,4,10799566,4008.994435517131,3906.396397252048,82.91999882217489,81.88909319751059,0.0,0.0
12,Hawaii,HI,4,1441553,1200.233359439438,1176.4395759295705,16.0243848127679,15.457866157771052,0.0,0.0
13,Idaho,ID,4,1900923,4836.334770003835,4648.448599518685,44.82033201765668,43.215848301062174,0.0,0.0
14,Illinois,IL,4,12671469,5188.048836326711,4912.668655183434,95.20600965839083,91.39166632271814,0.0,0.0
15,Indiana,IN,4,6805985,4378.807769926028,4088.7038603313326,77.94610185006285,75.03200002154966,0.0,0.0
16,Iowa,IA,4,3193079,6628.836931375641,6302.3898160454455,68.96165112106527,66.11173729181144,0.0,0.0
17,Kansas,KS,4,2934582,4686.527757615905,4502.3350612017075,48.04772877363795,45.463601516899736,0.0,0.0
18,Kentucky,KY,4,4509394,3575.2475831564066,3368.061048937903,41.845977530461965,40.448894019906,0.0,0.0
19,Louisiana,LA,4,4624047,4761.88931470636,4597.809173281698,135.37924679398805,133.87983873577988,0.0,0.0
20,Maine,ME,4,1372247,754.8932517250903,709.7118813158273,12.825679341984351,12.376294743827705,0.0,0.0
21,Maryland,MD,4,6165129,2959.905624034793,2839.416892748137,71.92063621053185,70.77440445014749,0.0,0.0
22,Massachusetts,MA,4,6984723,2961.463181861328,2842.4790176258343,150.49988381786937,149.13261413516327,0.0,0.0
23,Michigan,MI,4,10050811,3271.706133962722,3092.213866409103,88.29138265558869,86.05109909372818,0.0,0.0
24,Minnesota,MN,4,5707390,4734.440786419012,4380.57876342276,57.76721058136907,54.42943271793237,0.0,0.0
25,Mississippi,MS,4,2949965,4853.6169073192395,4711.426358327254,124.611647934806,122.28958648661934,0.0,0.0
26,Missouri,MO,4,6168187,4600.314484628952,4384.647964049821,59.79066458263993,58.37749947161675,0.0,0.0
27,Montana,MT,4,1104271,5042.240536969639,4704.939794152497,54.968390911288985,51.19516254011319,0.0,0.0
28,Nebraska,NE,4,1963692,5808.497462942254,5533.708952320426,47.71624063244134,44.20245130091684,0.0,0.0
29,Nevada,NV,4,3143991,4286.303618553616,4081.8728261535825,64.31316120179733,62.41536102785705,0.0,0.0
30,New Hampshire,NH,4,1388992,1266.961940745519,1172.8340716556631,36.86126341980371,36.32130350642768,0.0,0.0
31,New Jersey,NJ,4,9267130,3321.6216886997377,3188.52916552528,180.86505746655112,179.84712275177608,0.0,0.0
