state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16588.341342457366,16554.477137324695,314.1743340164849,311.62136165889234,53.36431821649615,43.81116840748296
2,Alaska,AK,4,732673,19269.44216587755,19128.23709505176,98.6797657345091,98.111071833319,59.79475154673367,52.88348280883832
3,Arizona,AZ,3,7276316,16350.416886787214,16213.055382107414,294.22856291562925,292.32512716599996,61.62901666172827,53.442112739468705
4,Arkansas,AR,4,3025891,17060.92519525654,17017.887104516132,280.8098507183504,278.9095839869976,58.23530986410284,48.189310189957276
5,California,CA,3,39237836,12645.401749474666,12614.619871347792,185.27525320203694,184.7731867781903,75.65611161634908,62.11916477758865
6,Colorado,CO,3,5812069,13172.107901678388,13074.10247784149,147.93354999742778,146.64026413542808,67.47905091973271,61.39705154911271
7,Connecticut,CT,3,3605597,11231.676751450592,11216.751543304956,243.7876445981068,243.48256335913302,78.87476054589573,70.21117446015181
8,Delaware,DE,3,1003384,14541.092941486011,14454.685344793219,211.18534877972937,209.34158806598467,67.49111008347751,58.38353013402645
9,District of Columbia,DC,4,1340100,4835.385418998582,4826.057756883814,89.02320722334154,88.99833345770217,39.9461234236251,33.172822923662416
10,Florida,FL,3,21781128,16800.117055461957,16783.867733047224,277.00126458097117,274.9689241683596,68.49015349434612,59.18808704489501
11,Georgia,GA,4,10799566,14868.671574394748,14851.623270257869,263.25131954376684,262.076889633034,56.32036509615293,47.78808703979401
12,Hawaii,HI,3,1441553,5707.871996381679,5684.950288235772,66.5254763439152,64.27096332913185,77.98298085467547,58.99956505241223
13,Idaho,ID,4,1900923,15589.689850667282,15512.035844842594,191.85416768590838,190.0217245341693,46.51019531038343,41.56270401273486
14,Illinois,IL,3,12671469,13561.048052124028,13526.5002480319,227.53478700851494,227.08890342548287,66.20847985344082,60.833933303234225
15,Indiana,IN,4,6805985,15190.541853971174,15147.164066416752,248.28147578932368,247.37051286478004,53.46498706653041,49.475895112904304
16,Iowa,IA,4,3193079,15483.707105273625,15382.465817923256,221.38506438456423,220.29938292580087,59.34146947194229,55.175177313182665
17,Kansas,KS,3,2934582,15037.16713317263,14974.77323857367,222.31445568738582,220.9173231485779,62.62742019135945,53.12613517018778
