state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,55.35849386800511,73.00064777657981,0.0,0.7043822696466601,0.0,0.0
2,Alaska,AK,4,732673,87.48786975908762,79.68863911419457,0.0,0.7506759495709545,0.0,0.0
3,Arizona,AZ,4,7276316,41.09222304253966,87.11237154311918,0.23363471295089436,0.893309196576949,0.0,0.0
4,Arkansas,AR,4,3025891,47.91976974715877,69.76929628803077,1.1236359802782057,1.3825128973030862,0.0,0.0
5,California,CA,4,39237836,91.25375823478134,79.63923975245292,0.21662764480691543,0.43368004970168755,0.0,0.0
6,Colorado,CO,4,5812069,39.830910472673324,66.90265672049955,1.135568073950946,1.3735785540972303,0.0,0.0
7,Connecticut,CT,4,3605597,0.0,75.46204256485521,0.0,1.0030701342015391,0.0,0.0
8,Delaware,DE,4,1003384,58.20304090956204,78.98984123440563,0.09966274128349666,0.3654300513728211,0.0,0.0
9,District of Columbia,DC,3,1340100,17.23751958809044,18.527402006246867,0.14924259383628088,0.1989901251150412,0.0,0.0
10,Florida,FL,4,21781128,41.12734657268439,44.50576270823597,0.3718815664643264,0.4652345522845894,0.0,0.0
11,Georgia,GA,4,10799566,42.65912167211164,53.53918851924235,0.018519262718520356,0.4058805079142378,0.0,0.0
12,Hawaii,HI,2,1441553,5.341461604255966,7.145072016082656,0.20810889367231036,0.10405444683615518,0.0,0.0
13,Idaho,ID,4,1900923,28.407252687247194,80.33691302292924,0.3156361409694133,1.1661001874703323,0.0,0.0
14,Illinois,IL,4,12671469,55.905120392907875,69.32334139227041,0.85230844190204,1.453396339971843,0.0,0.0
15,Indiana,IN,4,6805985,86.79125798837346,92.11220502459022,0.6905686686056464,1.2635937340443744,0.0,0.0
16,Iowa,IA,4,3193079,38.8339906403819,51.71900135977129,0.03131773438740476,2.5628345973692896,0.0,0.0
