state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,1.5476568178151966,0.6746196385348293,0.0,0.0,0.0,0.0
2,Alaska,AK,1,732673,1.6378384354275375,0.6434365282036755,0.0,0.0,0.0,0.0
3,Arizona,AZ,1,7276316,0.6459312652171786,0.2886075865863989,0.0,0.0,0.0,0.0
4,Arkansas,AR,1,3025891,2.048983258154375,0.8073182883511478,0.0,0.0,0.0,0.0
5,California,CA,1,39237836,2.719314082458574,1.6234330557882959,0.048422650015663454,0.024636085095688428,0.0,0.0
6,Colorado,CO,1,5812069,4.783150372096409,2.8389201848773644,0.08602788439022317,0.04014634604877081,0.0,0.0
7,Connecticut,CT,1,3605597,4.409810636074969,1.6680415793239551,0.11093863235408727,0.004622443014753636,0.0,0.0
8,Delaware,DE,1,1003384,2.9898822385048995,1.35256577456174,0.0,0.0,0.0,0.0
9,District of Columbia,DC,1,1340100,2.910230579807477,1.8228916818574308,0.0,0.0,0.0,0.0
10,Florida,FL,1,21781128,1.9925506153767611,0.8919910588915059,0.036729043601414955,0.019129710209070287,0.0,0.0
11,Georgia,GA,1,10799566,2.61121604331137,1.2407906021408637,0.09259631359260177,0.012346175145680238,0.0,0.0
12,Hawaii,HI,1,1441553,1.8036104118266896,0.7828858381005962,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,1.2099385403827507,0.44339362659989007,0.0,0.0,0.0,0.0
14,Illinois,IL,1,12671469,3.314532829619044,1.3246857397286995,0.03156697932970518,0.002630581610808765,0.0,0.0
15,Indiana,IN,1,6805985,0.8228052221684297,0.4093036181705199,0.02938590079172963,0.012244125329887346,0.0,0.0
16,Iowa,IA,1,3193079,1.3779803130458093,0.8500527905152718,0.0,0.0,0.0,0.0
17,Kansas,KS,1,2934582,1.1926741184945588,0.5257502236629077,0.03407640338555883,0.03407640338555883,0.0,0.0
18,Kentucky,KY,1,4509394,1.042268650732227,0.5702381675738628,0.044351857477967105,0.011087964369491776,0.0,0.0
19,Louisiana,LA,2,4624047,8.477422482946215,3.772205849736636,0.21626077762617896,0.06487823328785369,0.0,0.0
20,Maine,ME,1,1372247,3.78940526013174,1.6760830958275004,0.0,0.0,0.0,0.0
21,Maryland,MD,1,6165129,1.7517881620968516,0.8480879197453011,0.016220260760156032,0.0027033767933593387,0.0,0.0
22,Massachusetts,MA,1,6984723,4.6959628892942495,2.9124787257643776,0.0,0.0,0.0,0.0
23,Michigan,MI,1,10050811,3.3231149207760446,0.9153490200940003,0.02984833761176088,0.0016582409784311602,0.0,0.0
24,Minnesota,MN,1,5707390,1.559381783967803,0.8760571820043838,0.0,0.0,0.0,0.0
25,Mississippi,MS,1,2949965,1.6949353636399074,0.6731314729884205,0.03389870727279815,0.0,0.0,0.0
26,Missouri,MO,1,6168187,0.5674276736421902,0.22002297549391045,0.016212219246919717,0.0027020365411532864,0.0,0.0
27,Montana,MT,1,1104271,1.7205921372561626,0.8150173281739718,0.0,0.0,0.0,0.0
28,Nebraska,NE,1,1963692,2.3934507040819026,1.7896318334472585,0.0,0.0,0.0,0.0
29,Nevada,NV,1,3143991,3.148863975755656,1.5767038955082433,0.031806706825814705,0.015903353412907353,0.0,0.0
30,New Hampshire,NH,1,1388992,3.1677648251393817,1.5735974618387185,0.0,0.0,0.0,0.0
31,New Jersey,NJ,1,9267130,7.9312581133533255,2.819489035825701,0.09711744628595909,0.028775539640284176,0.0,0.0
32,New Mexico,NM,1,2115877,1.6541604261495353,0.9924962556897211,0.0,0.0,0.0,0.0
33,New York,NY,2,19835913,20.97710349909278,7.659988080349876,0.19661308254376797,0.05713542569647958,0.0,0.0
34,North Carolina,NC,1,10551162,0.9856734263012927,0.43461699154219086,0.0,0.0,0.0,0.0
35,North Dakota,ND,1,774948,2.45177740958103,0.6452045814686921,0.0,0.0,0.0,0.0
36,Ohio,OH,1,11780017,1.0186742514887712,0.48872109922616047,0.0,0.0,0.0,0.0
37,Oklahoma,OK,1,3986639,1.1036865891293393,0.4156741699318291,0.02508378611657589,0.0,0.0,0.0
38,Oregon,OR,1,4246155,2.0489124867085633,1.271738784853591,0.0706521547140884,0.031400957650705955,0.0,0.0
39,Pennsylvania,PA,1,12964056,1.442449801204191,0.7316934056528517,0.007713635300557171,0.0012856058834261953,0.0,0.0
40,Rhode Island,RI,1,1095610,4.016027601062421,2.360068168156812,0.0,0.0,0.0,0.0
41,South Carolina,SC,1,5190705,1.5604816686750644,0.7733604036996351,0.01926520578611191,0.009632602893055954,0.0,0.0
42,South Dakota,SD,2,895376,1.563588928003431,1.1647142014719434,0.1116849234288165,0.11168492342881652,0.0,0.0
43,Tennessee,TN,1,6975218,2.2221527699922783,0.972831857830721,0.0,0.0,0.0,0.0
44,Texas,TX,1,29527941,0.8398824692856167,0.3938158582940622,0.013546491440090591,0.002257748573348432,0.0,0.0
45,Utah,UT,1,3337975,2.3966626472636854,1.253968135086178,0.0,0.0,0.0,0.0
46,Vermont,VT,1,645570,3.407841132642471,1.8145647589394975,0.30980373933113375,0.0,0.0,0.0
47,Virginia,VA,1,8642274,1.087676692500145,0.6727726654218225,0.023142057287237134,0.013499533417554993,0.0,0.0
48,Washington,WA,3,7738692,15.868314697109021,10.616412031534898,0.9691560279178962,0.6224135379294934,0.0,0.0
49,West Virginia,WV,1,1782959,0.28043269643328866,0.28043269643328866,0.0,0.0,0.0,0.0
50,Wisconsin,WI,1,5895908,2.6289419712790636,1.1121514883106822,0.03392183188747179,0.0,0.0,0.0
51,Wyoming,WY,1,578803,3.1098663966841915,1.6783405950359127,0.0,0.0,0.0,0.0
