state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,22.679124907214998,17.38704564190186,0.813511917056706,1.1409008592868437,51.98829257142585,42.543101746332304
2,Alaska,AK,3,732673,134.30275170505806,124.72919608845186,0.40945960885688437,0.500450633047303,58.07761443372419,51.334360621996446
3,Arizona,AZ,3,7276316,32.96998096289386,30.29986995774078,0.5222422995372933,0.31380348700267185,60.19753677547814,52.06348927121912
4,Arkansas,AR,4,3025891,23.596355585842318,21.21216999743688,0.5287698730720968,2.0159351410873687,56.379426753970975,46.49017429907422
5,California,CA,2,39237836,16.354112902658546,14.033466502659758,0.4052211238152889,0.20176104173193107,73.53441458902066,60.48944187441937
6,Colorado,CO,3,5812069,68.34055135959329,41.084459645216576,0.6366063444876514,0.27815682619505494,65.85355404417945,59.86105808447903
7,Connecticut,CT,2,3605597,13.700921095729777,12.341922849392208,0.30508123897373995,0.18489772059014545,76.61555076732091,68.9262277509106
8,Delaware,DE,3,1003384,44.05093164730552,38.41286799755342,1.5946038605359465,0.1328836550446622,65.65731564386117,57.02423000566085
9,District of Columbia,DC,2,1340100,9.253040817849415,7.568731544554246,0.0,0.012436882819690074,38.076934557122605,32.22184911573763
10,Florida,FL,3,21781128,13.373963001365219,12.33505576806805,0.6794873066261765,0.7988566983307752,66.98117746702559,57.77579104259431
11,Georgia,GA,3,10799566,17.093279489194288,15.958313245444968,1.824147377774255,0.6157654853908019,54.8922151130888,46.05047091707204
12,Hawaii,HI,2,1441553,10.474814314839621,9.563099161608546,0.3468481561205172,0.27747852489641384,76.18006413916103,57.80391008863358
13,Idaho,ID,4,1900923,80.06636775924117,63.33765228786227,1.7886047988266753,0.8943023994133377,45.11913423110773,40.07100761051342
14,Illinois,IL,2,12671469,20.28178421933558,17.877056829683394,0.3551285174591833,0.2459593806106196,69.43191038071434,54.34530124328916
15,Indiana,IN,3,6805985,33.26483969623794,29.22008035154773,0.2938590079172963,0.5950644910325251,52.3756370312306,48.604632540330314
16,Iowa,IA,3,3193079,0.0,36.44489490282845,0.0,0.4906445054026745,58.06658714049981,54.07229197899582
17,Kansas,KS,3,2934582,60.5878452195236,26.394608450928565,0.5452224541689413,0.2101378208776128,60.568966892048,51.803698107601015
18,Kentucky,KY,3,4509394,45.726765059784086,42.82805437461695,0.643101933430523,0.6837578027853263,61.31917060252442,53.21972309361303
19,Louisiana,LA,3,4624047,12.088977469303405,14.041503347299765,0.5406519440654475,0.4433345941336669,52.865985142452054,46.72454670119054
20,Maine,ME,3,1372247,40.15312112178056,29.513637122179894,0.36436589039728273,0.21861953423836966,73.52524727691151,67.94374482144978
21,Maryland,MD,2,6165129,17.32323849184664,16.49368801297009,0.2919646936828086,0.27304105612929325,70.31903144281328,63.823757783494884
22,Massachusetts,MA,3,6984723,23.608667086726275,20.096921319775827,0.17180352034003354,0.16703120033058816,77.52822839216387,67.79186518921367
23,Michigan,MI,3,10050811,99.195975329752,43.510348141486865,1.0446918164116308,0.26531855654898556,57.001380286625626,52.476680737504665
24,Minnesota,MN,3,5707390,58.53814090153293,49.47470359856758,0.4905920219224549,0.2774181076347215,63.48295805963847,58.27062808043607
25,Mississippi,MS,3,2949965,13.93236868912004,17.041364413282384,0.33898707272798156,0.5423793163647704,51.45461047842941,44.933414464239405
26,Missouri,MO,3,6168187,23.151049084601357,18.806174326426877,0.11348553472843803,0.3999014080906864,55.525667428695016,48.650194943830336
27,Montana,MT,4,1104271,103.59775815900264,77.55601400639621,1.086689770898629,0.6339023663575336,53.89356417038933,47.76146435068927
28,Nebraska,NE,3,1963692,35.698062628966255,30.147293974818865,0.6110937967868688,0.33949655377048266,59.207757632052285,54.609735131578674
29,Nevada,NV,3,3143991,16.571294256249463,21.705805500988124,0.318067068258147,0.6732419611464113,60.63003997148847,50.70768332352097
30,New Hampshire,NH,3,1388992,45.068654103119385,39.48392585620159,0.2879786204672165,0.2279830745365464,70.77945733308759,60.90956607381468
31,New Jersey,NJ,2,9267130,14.92371424594238,16.37739284669888,0.20502571993702473,0.1852425364343294,70.55242561612927,62.612675121639604
32,New Mexico,NM,3,2115877,37.856642895593644,32.48906110461862,0.5198789910755682,0.39384772051179406,72.94549730442743,63.52306868499444
33,New York,NY,3,19835913,31.972312038271188,23.14056760151578,0.09074449963558522,0.20501535102854437,71.00109785720475,63.51993981824784
34,North Carolina,NC,3,10551162,28.04430450409159,29.470010709991673,0.4170156803582392,0.4849386889014373,61.42508284869477,51.18694983547783
35,North Dakota,ND,3,774948,72.26291312449352,66.73258814047615,0.9032864140561689,0.5806841233218228,51.217888167980306,44.416270511053646
36,Ohio,OH,3,11780017,41.90995649666719,38.44767674904762,2.5976193412963666,0.28579472055657196,54.56208594605594,50.63610689186612
37,Oklahoma,OK,4,3986639,29.573783831442977,32.580254767415425,0.0,0.7901392626721405,57.31650144394814,48.41110519412467
38,Oregon,OR,3,4246155,27.083325973733885,25.74766381080564,0.4710143647605892,0.6240940333077808,66.98933505724591,61.46777496346695
39,Pennsylvania,PA,3,12964056,44.160562095689805,35.567572370869115,0.6325180946456881,0.5515249239898378,73.75697852585641,58.25371318976098
40,Rhode Island,RI,3,1095610,28.751106689424155,23.926657947888128,0.0,0.09127335456960049,74.01365449384362,67.2725696187512
41,South Carolina,SC,3,5190705,29.417969235392878,27.436405211678515,2.273294282761205,0.5940105117384505,55.86406856101435,48.330255716709004
42,South Dakota,SD,3,895376,35.515805650363646,34.71805619730067,0.7817944640017155,0.20475569295283025,59.729655474348206,51.879433891460124
43,Tennessee,TN,3,6975218,28.68727543712612,27.24338815339842,0.860188169029269,0.49699760877246657,52.4814995029546,45.67273739688136
44,Texas,TX,4,29527941,23.130634133954686,20.960776487211604,0.8805219436058884,0.6502315891243483,59.341726536232244,51.31475642002942
