state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10900.940638035412,10889.477773252913,224.7673901565455,224.30441589480589,38.0631114608551,31.09020319345095
2,Alaska,AK,4,732673,9614.5210755685,9597.440760456184,48.72569345396923,48.589206917683605,47.83484583163294,41.77470713401477
3,Arizona,AZ,4,7276316,12245.523696332044,12227.094040445741,245.5638265297989,245.1171719315104,48.84796097365755,39.20081260901808
4,Arkansas,AR,4,3025891,11453.452883795218,11423.728463073237,194.55426517346461,194.16319578817172,41.11856639912013,33.32083012904298
5,California,CA,3,39237836,9715.059209687302,9707.78197714209,161.64245143386603,161.3718792579013,60.623692397307536,48.69334282349312
6,Colorado,CO,4,5812069,9600.969981602077,9582.76893920466,118.70127488162994,118.25966507509344,56.572366914432706,49.85128359625462
7,Connecticut,CT,3,3605597,9674.95812759995,9671.427901834684,229.39335705016396,229.34713262001642,65.41840366519054,58.45192904254136
8,Delaware,DE,4,1003384,10922.93678192995,10917.156342935505,168.72902099295982,167.71578312324428,55.643502387919284,46.65312582221762
9,District of Columbia,DC,4,1340100,3677.635997313633,3675.290756553349,85.14289978359824,85.13046290077854,31.76591299156779,26.746660696962916
10,Florida,FL,4,21781128,10642.800501424905,10619.164050115836,172.98461310176407,172.43826857819303,51.892886355564315,43.58710898719295
11,Georgia,GA,4,10799566,10255.578788999484,10246.636630715398,191.30398388231526,190.89964664629426,41.774030549005396,34.82512167618588
12,Hawaii,HI,3,1441553,2504.521165715031,2497.167984805276,35.37851192429276,35.25133426704857,67.87776793499788,50.04838531777881
13,Idaho,ID,4,1900923,10236.92174801399,10218.36685201272,112.68210232608055,112.05083004414172,36.781868597518155,33.19513730961223
14,Illinois,IL,4,12671469,11000.784518353792,10994.210694908379,202.09180166877258,201.8208517628593,58.382410121509984,44.48242741232291
15,Indiana,IN,4,6805985,11099.84814835766,11087.877591770857,202.99780266926828,202.59129770831603,43.44427735294744,38.66298559282749
16,Iowa,IA,4,3193079,11691.34869509962,11684.749601067988,191.66453445091713,191.43487106540945,50.30883983766139,46.55277868164239
17,Kansas,KS,4,2934582,10856.162819781488,10842.90223080688,176.34538752026694,175.94782948076875,48.2035942427235,40.73128643193477
18,Kentucky,KY,4,4509394,10309.01269660624,10299.553079004154,160.5980759277189,160.3208768184816,48.39683558367266,41.881902535019115
19,Louisiana,LA,4,4624047,10357.723440094791,10334.283861239794,231.59366675987508,231.15754085832896,37.739170903755955,34.01669576455429
20,Maine,ME,3,1372247,5019.285886578728,5014.455435917461,62.379440436014804,62.23369407985589,64.51957992985228,59.01262673556583
21,Maryland,MD,4,6165129,7495.447378311143,7492.910066092233,157.69337511023696,157.4365543148678,59.42109240536573,52.95996239494746
22,Massachusetts,MA,3,6984723,10158.513086345729,10156.16919546109,257.44757522954023,257.24475162913876,68.7098829831906,59.30693314538028
23,Michigan,MI,4,10050811,9923.189282934482,9917.880542887817,207.9434186952675,207.54544086044402,50.58740036003064,45.84777288121327
24,Minnesota,MN,4,5707390,10597.681251850672,10593.018124621887,134.00170655939056,133.73304902357586,55.704674115488864,49.74871175791386
25,Mississippi,MS,4,2949965,10857.484749819067,10848.17229066398,250.51144674597833,250.00296613688639,35.98029129159159,29.389467332663273
26,Missouri,MO,4,6168187,10188.309790218747,10155.222966767105,160.01460396709763,159.61470255900693,43.961053709947514,37.90833513964476
27,Montana,MT,4,1104271,10279.270215372857,10262.982805592363,150.05374586491905,149.58586554689325,45.66587368499218,40.29989015377566
28,Nebraska,NE,4,1963692,11432.13905235648,11426.704682520767,128.27877284217686,128.25331060064408,49.652593176526665,44.99911391399466
29,Nevada,NV,4,3143991,10507.727280389798,10473.07160139544,179.83512039315633,179.64428015220145,47.37790279934008,39.83764584567831
30,New Hampshire,NH,3,1388992,7153.820900336359,7148.349306547482,98.56068285490485,98.41669354467125,60.37802953508732,53.70866066903193
31,New Jersey,NJ,3,9267130,11026.30479986792,11019.458790678143,284.91021492090863,284.60267634100313,61.477846970960805,52.65237457551583
32,New Mexico,NM,3,2115877,9694.986995935964,9680.713954544615,204.83232248377385,204.21792003977546,60.32817597620278,52.03147441935424
33,New York,NY,4,19835913,10641.617554987259,10637.30214989348,267.4744540369783,267.3248936579493,57.94055458904261,51.31129582994238
34,North Carolina,NC,4,10551162,9595.540282672184,9585.254347205686,127.1234391055696,126.6890477718631,44.462391914748345,38.45417215658332
35,North Dakota,ND,4,774948,14277.732183320688,14271.740997921335,200.9167066693507,200.5941043786164,42.718350134460636,37.64381610120937
36,Ohio,OH,4,11780017,9420.164673786125,9413.529951369583,171.58718871118776,171.1924524387359,47.389558096563015,43.4012107113258
37,Oklahoma,OK,4,3986639,11448.566072824753,11432.85287252173,185.21867668479638,184.46616310129912,43.80572206312134,37.08637777335746
38,Oregon,OR,4,4246155,4884.819324777357,4868.512134591682,65.7065038841022,65.52987349731697,57.40819635646838,51.3151545339254
39,Pennsylvania,PA,3,12964056,9374.951789779372,9371.452003248718,213.37457968401245,213.05060700138907,61.206955600932304,47.982120719009544
40,Rhode Island,RI,3,1095610,13917.452378127255,13910.854618496936,248.81116455673094,248.65904229911496,61.706537910387816,55.51117642226705
41,South Carolina,SC,4,5190705,11480.155393149871,11474.271248868343,188.87607752704113,188.7059015425971,42.63255184026062,36.76088315556365
42,South Dakota,SD,4,895376,13901.19904933793,13895.152108483715,226.60870963706867,226.38533979021102,49.39020031807866,44.161558942835185
43,Tennessee,TN,4,6975218,12238.126464291152,12232.752336301792,178.31700743976748,178.04222510799423,40.132881868351646,33.85054058525483
44,Texas,TX,4,29527941,10103.484696071426,10091.623775209096,177.3337328193659,177.05602974484404,46.510449204704116,39.14259040276462
45,Utah,UT,4,3337975,12361.26693579191,12332.596858874018,69.9825493000996,69.75786217691864,46.024341105011274,35.04298264666452
46,Vermont,VT,3,645570,3776.3526805768547,3774.1840544015367,39.65487863438512,39.65487863438512,70.80130737177997,62.29068884861441
47,Virginia,VA,4,8642274,7858.313679941182,7853.344749640794,131.53945362065588,131.32924660029678,57.55976956990718,49.83975282431452
48,Washington,WA,4,7738692,5827.793637477755,5808.168689415288,76.62793660737499,75.84615074485457,59.210083564509354,52.085623772079316
49,West Virginia,WV,4,1782959,9180.749529293718,9167.953785973605,161.08054083128104,160.64119627353557,43.05242016221349,36.73791713662513
50,Wisconsin,WI,4,5895908,11486.882088390796,11482.169376746428,136.9933180775548,136.58625609490517,52.38492527359654,47.393208984943456
51,Wyoming,WY,4,578803,10673.061473420144,10637.84100240373,127.85006297479453,126.81344084256648,38.704878862065335,33.73496681945325
