state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25837.039276950607,25819.20437457388,388.7594875827327,388.38910817334107,61.03551733504607,49.73954721514037
2,Alaska,AK,3,732673,34510.21124021221,34367.97277132597,165.55816851446687,165.44442973422886,69.7252389538034,62.225303784908135
3,Arizona,AZ,3,7276316,27835.99557798204,27797.602915698393,414.89402054556183,412.1682822278014,73.11258884303541,61.62889297276259
4,Arkansas,AR,3,3025891,27648.781796832733,27630.940534776135,376.84767891507,376.53372180293337,66.53101516214564,54.31173826155668
5,California,CA,3,39237836,23617.3727827396,23571.142622937426,230.8511611088848,230.5648728096694,84.36971396689664,72.59132741163403
6,Colorado,CO,3,5812069,24011.638540423384,23950.853695252805,218.2871538517523,214.31840078521665,78.67017752198055,69.62295182662147
7,Connecticut,CT,3,3605597,21205.059800083036,21098.261555972167,301.1429175251699,300.9857544626683,94.55726749273421,78.3555677464786
8,Delaware,DE,3,1003384,26307.276177415628,26214.974241452637,290.9155418065267,290.31756535882573,80.70190475431141,67.13112826196152
9,District of Columbia,DC,4,1340100,10591.970748451608,10591.97074845161,99.9925378703082,99.9925378703082,53.260055219759714,40.852772181180505
10,Florida,FL,3,21781128,27329.360536332188,27254.471328180458,339.9227074006452,339.641883254776,78.23000718787382,66.07143119493169
11,Georgia,GA,3,10799566,22704.72720848227,22661.844532853054,337.958025350278,336.8082877898365,64.29728750210887,53.839598739430826
12,Hawaii,HI,3,1441553,17072.5599405641,16866.68078503828,98.85172449434741,98.27364423414654,85.88223950142658,76.88555328871016
13,Idaho,ID,4,1900923,23496.53300002157,23480.082344960094,259.4003018533628,259.3564635004504,57.468398246536026,50.841880497000666
14,Illinois,IL,3,12671469,24995.31033063333,24886.191174835374,299.48382464574547,299.16683956164303,76.74524555913762,68.8006812785479
15,Indiana,IN,3,6805985,25057.269447405484,25030.116875073923,346.6213927888469,346.5405815616696,60.79685747176933,54.25385157328439
16,Iowa,IA,3,3193079,23973.41249621447,23934.207166723496,298.55196191512954,298.44756946717155,67.15245692323928,61.23606713144273
17,Kansas,KS,3,2934582,26478.558104697702,26470.180177522485,294.24974323430047,294.24974323430047,73.97206825367293,61.011721601236566
18,Kentucky,KY,3,4509394,29713.238630290456,29682.119466290023,345.3013863947129,343.6049278461806,65.55594831589345,56.86948179733241
19,Louisiana,LA,3,4624047,26816.185043101854,26788.886754086067,373.54724119369894,373.2084326420846,61.34358063402037,53.783471491531124
20,Maine,ME,3,1372247,18130.700959812628,17948.23693235568,167.89980229506787,166.74597697547648,88.67434215560318,77.98872943427824
21,Maryland,MD,3,6165129,16838.70686241926,16772.752964988358,234.90181632857968,234.61796176527696,84.8355646735048,74.21267259776721
22,Massachusetts,MA,3,6984723,25417.056624865436,25254.29119686329,290.8633599356768,290.3097708145811,96.98278657578832,77.98937767467658
23,Michigan,MI,3,10050811,24325.310663985227,24182.283115547307,358.8168158768481,358.2347732934188,66.56921516084623,59.79645821615788
24,Minnesota,MN,3,5707390,25614.194929731453,25509.71885322613,224.2881597367623,223.9552580076007,74.19785576244132,68.35723509344902
25,Mississippi,MS,3,2949965,27066.99909998932,27048.563045905386,422.0728042536098,421.9146102863367,60.139221990769386,52.298993377887534
26,Missouri,MO,3,6168187,23394.021614454945,23278.912541770493,332.56125341206416,327.5895061763421,65.87958503852104,55.810483696424896
27,Montana,MT,3,1104271,24877.951155105948,24850.162945250115,305.54094058433117,305.0579673528207,63.15868115707105,54.96585530182355
28,Nebraska,NE,3,1963692,24484.74608034254,24457.799753874697,214.69762060445328,213.91677853078116,69.26427362335845,62.65931724527064
29,Nevada,NV,3,3143991,22935.816292094984,22896.430501414106,342.8762995822825,342.73847051937065,73.75196048589197,59.600711325191455
30,New Hampshire,NH,3,1388992,22511.216767267197,22396.045888981775,179.05070727549187,178.71473221828012,86.30359282126895,68.91983539142053
31,New Jersey,NJ,3,9267130,24574.911542192673,24466.226328971323,361.21215521957714,360.89562428353406,86.67018807333015,72.52598161458833
32,New Mexico,NM,3,2115877,24747.232471452735,24709.48385536048,356.778773057224,355.1639974031257,86.94082879108758,70.48642241491353
33,New York,NY,3,19835913,26172.538667617668,26043.0066559434,341.6530411279783,341.32115152282967,88.47188934535053,75.47484706148893
34,North Carolina,NC,3,10551162,25354.098439584188,25261.508773021535,233.02646665836428,223.76998223829125,83.74711714216879,60.80685710256368
35,North Dakota,ND,3,774948,31161.8327939423,31129.31448303628,298.7297212200044,298.7297212200044,63.805184347853015,54.0062042872554
36,Ohio,OH,3,11780017,22988.684990862068,22908.55170849317,326.78221092550206,326.2134511350875,63.07417043625658,57.95668206590874
37,Oklahoma,OK,3,3986639,26140.716528383935,26116.85109759302,359.85199562839773,357.9707116696546,70.58467044545543,56.84211688091146
38,Oregon,OR,3,4246155,17152.81236789519,17048.58698213863,177.10140114998157,176.79131669318085,77.39145179580115,69.19434170443614
39,Pennsylvania,PA,3,12964056,21819.089642932737,21779.52971331988,345.05404789982396,344.7262183995503,83.86534276001277,67.63156530641336
40,Rhode Island,RI,3,1095610,34238.369492793965,34038.31133862805,323.29022188552494,323.138099627909,95.36824234901106,79.85140697876069
41,South Carolina,SC,3,5190705,28461.35544208349,28427.525740723086,343.8261276647392,342.79865002281326,67.12288600488759,56.58169747654702
