state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,5489.518891036428,5294.193829390223,78.2161945618911,75.98069026949136,0.0,0.0
2,Alaska,AK,4,732673,5175.978915559875,4900.490591105641,18.971628543702305,17.87973625341728,0.0,0.0
3,Arizona,AZ,4,7276316,5217.777787550733,4942.848629914997,95.99638058599984,94.63122089071815,0.0,0.0
4,Arkansas,AR,4,3025891,5761.11300770583,5569.273409291441,90.94841816840065,86.23355346684112,0.0,0.0
5,California,CA,4,39237836,3632.975579998856,3431.1350474504834,51.577767948263,50.41137674700851,0.0,0.0
6,Colorado,CO,4,5812069,4652.061081862586,4430.922718128187,60.35716368818058,58.08029234798601,0.0,0.0
7,Connecticut,CT,4,3605597,3834.5383580028492,3585.1007673427093,145.38507770003136,142.66708120735623,0.0,0.0
8,Delaware,DE,4,1003384,4132.415904578906,3897.3114978911362,80.02918125064781,78.20203099378371,0.0,0.0
9,District of Columbia,DC,4,1340100,1760.2417730020147,1699.2548530493461,52.309529139616444,51.836927592468236,0.0,0.0
10,Florida,FL,4,21781128,4929.781414442815,4809.935856922954,88.96233473307718,87.36997765527417,0.0,0.0
11,Georgia,GA,4,10799566,4570.165134413734,4440.083187469888,88.72578768443101,87.5066028887951,0.0,0.0
12,Hawaii,HI,4,1441553,1298.044539465424,1280.1868143988759,18.036104118266895,17.562078304902187,0.0,0.0
13,Idaho,ID,4,1900923,6018.707754075257,5771.88780698339,56.86711139798929,54.36832528198145,0.0,0.0
14,Illinois,IL,4,12671469,6359.120635500115,6152.245309070772,113.57799162827925,109.53741827407698,0.0,0.0
15,Indiana,IN,4,6805985,5810.312541094346,5528.060963989782,94.18181203749347,90.26614075699548,0.0,0.0
16,Iowa,IA,4,3193079,7711.584962351385,7591.007210997822,91.29119573928487,83.03375310580583,0.0,0.0
17,Kansas,KS,4,2934582,6058.102993884649,5844.28329875552,63.245804683597186,60.04262276535466,0.0,0.0
18,Kentucky,KY,4,4509394,4662.08985065399,4462.449468186381,51.62556210435371,49.1270741330949,0.0,0.0
19,Louisiana,LA,4,4624047,5505.177607407538,5368.173315341673,143.85666927693427,141.69406150067246,0.0,0.0
20,Maine,ME,4,1372247,1023.795278838285,956.7727759132075,17.416689560990115,16.311446360118357,0.0,0.0
21,Maryland,MD,4,6165129,3572.982819986411,3440.361333651158,79.73880189692706,77.85725164874896,0.0,0.0
22,Massachusetts,MA,4,6984723,3771.7601685850677,3585.723544696864,158.57464927385092,156.53209630980834,0.0,0.0
23,Michigan,MI,4,10050811,4398.908704979131,4207.623501370046,105.66311514563353,101.19249746778313,0.0,0.0
24,Minnesota,MN,4,5707390,6294.681106425179,6037.2529550034515,71.59139291339824,68.86977526797129,0.0,0.0
25,Mississippi,MS,4,2949965,5692.474317491902,5520.302783253362,136.17110711483016,132.86598315573235,0.0,0.0
26,Missouri,MO,4,6168187,5612.0380267329765,5415.677943245607,74.47893522034919,70.57179038184155,0.0,0.0
27,Montana,MT,4,1104271,6290.575411289438,6070.171439541821,69.09535793297115,66.06168232254582,0.0,0.0
28,Nebraska,NE,4,1963692,7298.904308822362,7055.929050264211,65.94720556991625,61.12635450637541,0.0,0.0
29,Nevada,NV,4,3143991,5535.957323033049,5275.923863286232,75.31828176352921,72.69422845039952,0.0,0.0
30,New Hampshire,NH,4,1388992,1916.7137031746763,1751.47568473088,40.748974796111135,39.86104071633722,0.0,0.0
31,New Jersey,NJ,4,9267130,4088.547371192591,3923.7837697015457,188.040957664347,186.27126197646953,0.0,0.0
32,New Mexico,NM,4,2115877,5255.078626971227,5029.005534280652,84.55122863947196,80.74665965932802,0.0,0.0
33,New York,NY,4,19835913,3670.1612877612442,3526.4630514216456,175.05118115813474,173.69001366360098,0.0,0.0
34,North Carolina,NC,4,10551162,3833.8905231480667,3687.0089352650043,53.47278337684512,52.26596527156598,0.0,0.0
35,North Dakota,ND,4,774948,11057.258035377858,10650.299854220633,137.29953493653767,129.25598448756134,0.0,0.0
36,Ohio,OH,4,11780017,4329.518369965001,3975.886816268116,60.29702673603952,58.341738103320786,0.0,0.0
37,Oklahoma,OK,4,3986639,5535.640422922667,5318.013494575255,48.211036916058866,46.77708047639461,0.0,0.0
38,Oregon,OR,4,4246155,2050.8436456040818,1949.8817165176495,25.48187713354788,23.743049103640036,0.0,0.0
39,Pennsylvania,PA,4,12964056,3413.499602284964,3188.4752294013097,89.41646040405874,86.32972067795244,0.0,0.0
40,Rhode Island,RI,4,1095610,6121.430070919397,5724.443134744246,134.17183121731273,128.9692500068455,0.0,0.0
41,South Carolina,SC,4,5190705,4564.9675718423605,4411.322051353608,88.33096852932309,86.91176503641286,0.0,0.0
42,South Dakota,SD,4,895376,9720.832365397331,9489.740303834047,124.08194992941513,119.18642745245201,0.0,0.0
43,Tennessee,TN,4,6975218,5808.406274900655,5579.649471682666,72.41350736278063,68.99664880246992,0.0,0.0
44,Texas,TX,4,29527941,4656.4709676167395,4523.925322121174,79.37905321607083,77.61744489171572,0.0,0.0
45,Utah,UT,4,3337975,6589.953489765501,6349.414155074773,29.11945116425378,27.846224132894942,0.0,0.0
46,Vermont,VT,4,645570,802.3916848676364,753.1550191525097,13.166658921573182,12.004894899081433,0.0,0.0
47,Virginia,VA,4,8642274,3040.056355537906,2912.905627781365,49.29258202181509,48.26083196775911,0.0,0.0
48,Washington,WA,4,7738692,2517.0661915476157,2393.6344798319924,40.08429331468419,39.39296201476942,0.0,0.0
49,West Virginia,WV,4,1782959,3200.2979316966903,3003.506290065319,48.795289179392235,45.56096541386163,0.0,0.0
50,Wisconsin,WI,4,5895908,7598.6429910371735,7390.331444404202,68.84435781562398,65.62743742496208,0.0,0.0
51,Wyoming,WY,4,578803,6474.569067541115,6220.720052541933,48.37569950397631,44.28680109352117,0.0,0.0
