state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,0.0,47.30841078632899,0.0,0.5092716879135476,62.20784753278701,50.738202539466734
2,Alaska,AK,3,732673,0.0,37.16333402291531,0.0,0.0,71.38546118118178,63.27352038358176
3,Arizona,AZ,2,7276316,0.0,17.004287805610893,0.0,0.1534659388991169,75.50390884617985,63.14299708808689
4,Arkansas,AR,3,3025891,13.417535529204455,32.11804862954888,0.0,0.1542245463126949,68.03605946149415,55.455533593245754
5,California,CA,3,39237836,0.0,22.91083097883962,0.0,0.07815585616563224,84.6789996267888,74.02475763444242
6,Colorado,CO,2,5812069,0.0,17.625884541779726,0.0,0.09749826897558626,80.62746674205003,70.92704852609286
7,Connecticut,CT,2,3605597,0.0,14.509188274309556,0.0,0.33281589706226183,96.95800723153475,79.87392933819282
8,Delaware,DE,3,1003384,0.0,19.918310722230256,0.0,0.4650927926563177,82.79801152898591,68.79709064525645
9,District of Columbia,DC,2,1340100,0.0,6.470732461330178,0.0,0.012436882819690074,55.38989627639729,41.520632788597865
10,Florida,FL,3,21781128,0.0,25.49389151405356,0.0,0.34739553739671636,79.77320091043953,67.2323168937807
11,Georgia,GA,3,10799566,0.0,22.904359569369998,0.0,0.2129715212629841,65.81797824097745,55.103001361351
12,Hawaii,HI,2,1441553,0.0,17.28294812211949,0.0,0.13873926244820692,87.87196863382755,78.29798835006413
13,Idaho,ID,2,1900923,0.0,14.586898800515028,0.0,0.09644437640732073,58.70264076977342,51.8405006410044
14,Illinois,IL,3,12671469,0.0,29.521890025987855,0.0,0.11311500926477691,77.2283860695236,69.60037545765215
15,Indiana,IN,3,6805985,0.0,25.597218582510205,0.0,0.18611070501428764,62.481991952671066,56.21890145217775
16,Iowa,IA,3,3193079,0.0,21.962679729681422,0.0,0.17224753913072618,68.36442192629747,62.20425489002934
17,Kansas,KS,3,2934582,0.0,28.210393945616204,0.0,0.2498936248274314,73.62850995473971,62.873485900206575
18,Kentucky,KY,3,4509394,4.74564875014248,44.770032134187936,0.0,0.2808950973604583,66.81953273544072,57.86209854361806
19,Louisiana,LA,3,4624047,0.0,39.90629235139077,0.0,0.15138254433832526,62.36999753678975,54.64596272485984
20,Maine,ME,2,1372247,0.0,15.667733287083157,0.0,0.06072764839954711,91.3177438172574,79.5833403170129
21,Maryland,MD,2,6165129,0.0,16.732357564155244,0.0,0.12976208608124826,87.18493968252733,75.8269291688787
22,Massachusetts,MA,2,6984723,0.0,17.879837795387775,0.0,0.1741896803447562,99.96649831353369,79.75205315944527
23,Michigan,MI,3,10050811,0.0,27.230211998386427,0.0,0.21391308621761965,67.66103750234682,60.720990574790434
24,Minnesota,MN,3,5707390,0.0,21.010354244985137,0.0,0.12264800548061372,75.8426706427982,69.51674933726274
25,Mississippi,MS,3,2949965,0.0,39.43872457566688,0.0,0.15819396727305804,61.40049119226838,53.436633993962644
26,Missouri,MO,3,6168187,0.4377299196668324,23.123256708749494,0.0,0.1999507040453432,67.29218812594365,57.01432203660492
27,Montana,MT,2,1104271,0.0,18.072685832683156,0.0,-0.03018582696940636,64.41263059520715,55.97747292104928
28,Nebraska,NE,3,1963692,0.0,21.35918318293151,0.0,0.0,70.6550721803623,63.75760557154584
29,Nevada,NV,2,3143991,0.0,10.041831726435786,0.0,0.15373241632477108,75.405241299991,60.71467761835196
30,New Hampshire,NH,2,1388992,0.0,13.75097912730959,0.0,0.05999554593067011,88.79079217158919,70.87211445422292
31,New Jersey,NJ,3,9267130,17.254532956805395,20.847878469385883,0.0,0.09711744628595907,88.56605011476046,73.9351233877155
32,New Mexico,NM,3,2115877,0.0,19.86342846421197,0.0,0.5513868087165116,89.64112753246054,72.11217854345976
33,New York,NY,3,19835913,9.472717489736922,21.21260708148037,0.0,0.14115811054424365,90.23207552886524,76.95886244308493
34,North Carolina,NC,3,10551162,0.0,29.64873171585949,0.0,0.7771655861221731,86.74334637265545,63.09883214758716
35,North Dakota,ND,3,774948,0.0,25.66070792584056,0.0,0.043013638764579476,65.99810567934881,55.737030097503315
36,Ohio,OH,3,11780017,0.0,30.657244140043023,0.0,0.11884532934035665,63.94947477580041,58.84762305521291
37,Oklahoma,OK,3,3986639,0.0,38.159605479345245,0.0,0.30936669543776935,72.15127830736618,58.17900742956661
38,Oregon,OR,2,4246155,0.0,14.234726980728952,0.0,0.17270526707888276,78.7974296746115,70.2267816412731
39,Pennsylvania,PA,3,12964056,0.0,20.125976447053738,0.0,0.15427270601114343,86.4670670969024,69.66351425819204
40,Rhode Island,RI,2,1095610,0.0,26.038984153641742,0.0,0.030424451523200165,98.61227991712379,82.10439846295671
41,South Carolina,SC,3,5190705,0.0,36.496556275661426,0.0,0.057795617358335716,68.76372284689653,57.86054110183492
42,South Dakota,SD,3,895376,0.0,20.613845867147273,0.0,0.16752738514322474,78.27750576294204,62.90943692929004
43,Tennessee,TN,3,6975218,0.0,36.28560426355133,0.0,0.22938351174113839,62.02606140768647,54.2398388122063
44,Texas,TX,3,29527941,0.0,27.55211217934711,0.0,0.10272756008735366,73.07863761987332,60.507710307332296
45,Utah,UT,2,3337975,0.0,12.6167169359524,0.0,0.06490961336339147,70.79387952276454,62.80478433780961
46,Vermont,VT,2,645570,0.0,11.92744396424865,0.0,0.0,92.79102188763419,80.07233917313383
47,Virginia,VA,3,8642274,0.0,27.948993186614672,0.0,0.20635001081119778,86.83104701378363,73.68520137176858
48,Washington,WA,2,7738692,0.0,14.888082600300633,0.0,0.139989204032585,81.52571519838236,72.56555759035248
49,West Virginia,WV,3,1782959,0.0,49.96509414165681,0.0,0.2430416702421835,66.56619697929116,58.95626315579887
50,Wisconsin,WI,3,5895908,0.0,22.61616991697583,0.0,0.1385141468738431,72.3190388995215,65.82375437337218
51,Wyoming,WY,2,578803,0.0,15.179109793339505,0.0,0.11518023691422931,59.243473167899964,51.87257149669231
