state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3425.2026388739246,3359.123928733068,55.318810359856,54.121691197357926,0.0,0.0
2,Alaska,AK,4,732673,1628.830324032686,1545.7295215113504,8.598651785994571,8.143696665042478,0.0,0.0
3,Arizona,AZ,4,7276316,3176.731191993311,3141.8921333268104,80.08173366852127,79.52055225015883,0.0,0.0
4,Arkansas,AR,4,3025891,3273.9447653600214,3184.190800565614,56.3139914821783,54.1162916972224,0.0,0.0
5,California,CA,4,39237836,2238.6428242373,2217.175934837123,43.27200919031315,42.763146605060825,0.0,0.0
6,Colorado,CO,4,5812069,1476.2901128668639,1420.394109469205,37.83506355482015,37.545436344039736,0.0,0.0
7,Connecticut,CT,4,3605597,1742.5685677018257,1725.3057240887276,125.9708170380661,125.8506335196825,0.0,0.0
8,Delaware,DE,4,1003384,2301.511684459788,2256.179374710266,66.27572295352527,65.81063016086895,0.0,0.0
9,District of Columbia,DC,4,1340100,1221.5506305499591,1208.3000202543521,47.832251324528016,47.65813496505236,0.0,0.0
10,Florida,FL,4,21781128,3466.3585834489377,3421.884302778075,73.3019887675239,71.93918821222972,0.0,0.0
11,Georgia,GA,4,10799566,3229.50940806325,3186.437571393411,69.07684994008092,67.85766514444501,0.0,0.0
12,Hawaii,HI,4,1441553,983.8694796514592,965.803645691239,12.90275140768324,12.417163989114515,0.0,0.0
13,Idaho,ID,4,1900923,2792.9589993913482,2694.6533717718025,27.986404499287975,27.416505911426537,0.0,0.0
14,Illinois,IL,4,12671469,2753.193019688562,2658.5326678157276,74.90055020455797,73.91145151889388,0.0,0.0
15,Indiana,IN,4,6805985,2204.0160241317017,2117.978304599345,57.84614570851978,56.621733175531055,0.0,0.0
16,Iowa,IA,4,3193079,3361.457702737702,3261.0575202537375,47.97876908150409,47.21148458901268,0.0,0.0
17,Kansas,KS,4,2934582,2478.104207004609,2423.693926913125,29.271630508195038,28.135750395343077,0.0,0.0
18,Kentucky,KY,4,4509394,1985.5883074311093,1916.1713144984512,30.42537422988544,29.553121032818748,0.0,0.0
19,Louisiana,LA,4,4624047,3868.2349033217,3823.051847996231,124.3499471350529,123.28306063209709,0.0,0.0
20,Maine,ME,4,1372247,432.7938046138924,425.7979795182646,10.639483999600655,10.493737643441742,0.0,0.0
21,Maryland,MD,4,6165129,2208.372282234484,2176.029082278733,65.4811926887499,65.24059215414091,0.0,0.0
22,Massachusetts,MA,4,6984723,2056.774477670768,2028.062836973942,139.40423979590886,138.3758048338734,0.0,0.0
23,Michigan,MI,4,10050811,1585.3148566817147,1553.8205964530766,72.8597921103083,72.46678899842013,0.0,0.0
24,Minnesota,MN,4,5707390,2152.735313339372,2064.3186164904496,40.07085550488051,39.191878132269444,0.0,0.0
25,Mississippi,MS,4,2949965,3736.9595910459957,3659.2443832868717,107.49280076204295,106.43629105204074,0.0,0.0
26,Missouri,MO,4,6168187,2628.9086242035137,2528.839858917562,42.92995656584342,41.34926518926874,0.0,0.0
27,Montana,MT,4,1104271,2066.612271806468,1902.0952025622075,21.8243528988808,20.51126942571162,0.0,0.0
28,Nebraska,NE,4,1963692,2957.082882651658,2825.6031423025024,28.36493706752383,27.643506890761557,0.0,0.0
29,Nevada,NV,4,3143991,2874.4993226761785,2808.3731791853097,54.42127537896896,53.8434535383,0.0,0.0
30,New Hampshire,NH,4,1388992,697.9161867022992,679.7838185635956,33.62150393954753,33.16553779047444,0.0,0.0
31,New Jersey,NJ,4,9267130,2393.4270912353663,2360.5320247862223,174.9301024157425,174.72327822457797,0.0,0.0
32,New Mexico,NM,4,2115877,1738.6643930625455,1655.6728013963004,44.14245251496188,43.58318875183514,0.0,0.0
33,New York,NY,4,19835913,2465.3062352108523,2442.011545998844,166.22375788802864,165.99101505100035,0.0,0.0
34,North Carolina,NC,4,10551162,2332.596163342009,2269.5117101117125,37.540888861340584,36.839544308010815,0.0,0.0
35,North Dakota,ND,4,774948,4127.115625822636,3841.2346929821656,52.77773476413902,48.47637088768107,0.0,0.0
36,Ohio,OH,4,11780017,1543.1811346282436,1493.2260769596999,43.013520269113364,42.74753310344685,0.0,0.0
37,Oklahoma,OK,4,3986639,2691.4651665224765,2605.983206835203,29.373113542510367,28.51190355250793,0.0,0.0
38,Oregon,OR,4,4246155,931.0069933857808,907.5975794571797,14.648546744054327,14.401264202555017,0.0,0.0
39,Pennsylvania,PA,4,12964056,1440.6910923556638,1407.850841037492,65.99014999626661,65.48619248996353,0.0,0.0
40,Rhode Island,RI,4,1095610,2527.4504613868075,2489.532902088465,105.14690446417978,104.49277875643098,0.0,0.0
41,South Carolina,SC,4,5190705,3159.3010968644912,3102.551304963116,70.31800111930845,69.31299955079962,0.0,0.0
42,South Dakota,SD,4,895376,3715.645717553296,3465.040704368093,36.07423026750773,33.375177951311336,0.0,0.0
43,Tennessee,TN,4,6975218,3227.51202901472,3141.726691757673,41.346377991340205,40.314152188505076,0.0,0.0
44,Texas,TX,4,29527941,2944.248635555049,2890.3394052626777,59.40475158765726,58.61566846127199,0.0,0.0
45,Utah,UT,4,3337975,2827.882174072604,2712.7952897019472,16.29730600139306,15.91783441557631,0.0,0.0
46,Vermont,VT,4,645570,300.044921542203,295.02167519733393,8.984308440602879,8.984308440602879,0.0,0.0
47,Virginia,VA,4,8642274,1922.3875567935013,1885.1288445610494,39.723341333542535,39.21035906367545,0.0,0.0
48,Washington,WA,4,7738692,1323.259796358351,1300.4634005702405,30.224745990666122,30.000763264213987,0.0,0.0
49,West Virginia,WV,4,1782959,1126.273795415374,1075.2430570272707,22.37852917537644,21.97657564382206,0.0,0.0
50,Wisconsin,WI,4,5895908,2979.218807349097,2884.9766894017243,26.933934518652595,26.295073351438543,0.0,0.0
51,Wyoming,WY,4,578803,1559.2524572263792,1451.8633406234196,9.847910256166607,9.761525078480934,0.0,0.0
