state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25.19902767468333,18.46133489822413,0.6349361303857217,0.21825929482009185,0.0,0.0
2,Alaska,AK,3,732673,19.927034297701702,16.43687858411207,0.2729730725712562,0.22747756047604684,0.0,0.0
3,Arizona,AZ,3,7276316,21.989149454201822,15.408111153265706,0.4810126443106649,0.27715490457900216,0.0,0.0
4,Arkansas,AR,3,3025891,22.57186395676513,17.10004000238513,0.39657740480407255,0.21481276093553933,0.0,0.0
5,California,CA,3,39237836,28.518392298698632,19.606804295440032,0.6294944502036249,0.382708839158884,0.0,0.0
6,Colorado,CO,4,5812069,64.1423906013504,46.21663743398189,1.651735380292285,0.9233659591217287,0.0,0.0
7,Connecticut,CT,4,3605597,106.05733253050744,70.87393769821118,3.106281705914444,1.3127738161900326,0.0,0.0
8,Delaware,DE,4,1003384,39.16745732441418,27.83437988703371,1.1959528954019598,0.6810287321038938,0.0,0.0
9,District of Columbia,DC,4,1340100,48.7277068875457,32.49224471521315,0.8954555630176853,0.509912195607293,0.0,0.0
10,Florida,FL,4,21781128,41.32017405159182,27.143419097224246,0.661122784825469,0.320613943104018,0.0,0.0
11,Georgia,GA,4,10799566,50.40943311981241,32.62961810555297,1.6296951192297913,0.9398525829649079,0.0,0.0
12,Hawaii,HI,2,1441553,19.631605636421277,14.022575454586628,0.13873926244820692,0.023123210408034486,0.0,0.0
13,Idaho,ID,4,1900923,46.87196693395787,24.837558235807403,0.4734542114541199,0.35070682329934805,0.0,0.0
14,Illinois,IL,4,12671469,60.726976485520346,41.63008138316763,1.3021378973503388,0.6510689486751694,0.0,0.0
15,Indiana,IN,4,6805985,44.90165640976288,28.04464431987854,1.3811373372112927,0.7224033944633534,0.0,0.0
16,Iowa,IA,3,3193079,19.229088913866523,13.22055787354015,0.3444950782614523,0.16702791673282538,0.0,0.0
17,Kansas,KS,3,2934582,18.87832747559959,12.99771386277744,0.4770696473978236,0.2669318265202108,0.0,0.0
18,Kentucky,KY,3,4509394,16.565418768020713,11.48713108679348,0.7539815771254408,0.2771991092372944,0.0,0.0
19,Louisiana,LA,4,4624047,197.921863683479,106.39103427303894,6.704084106411548,4.000824386084311,0.0,0.0
20,Maine,ME,3,1372247,27.400314957875658,20.092176241907303,0.5101122465561958,0.24291059359818848,0.0,0.0
21,Maryland,MD,3,6165129,37.80942783192371,24.314170879473895,0.5839293873656172,0.24871066498905914,0.0,0.0
22,Massachusetts,MA,4,6984723,128.3658636140617,84.93638800810609,2.2048118443637637,0.940147041860739,0.0,0.0
23,Michigan,MI,4,10050811,107.3644703895039,68.21766493697446,4.148918928034762,1.8804452695409355,0.0,0.0
24,Minnesota,MN,2,5707390,13.000688580945056,9.962021669649848,0.31538058552157816,0.1664508645808329,0.0,0.0
25,Mississippi,MS,4,2949965,39.89877846008342,29.25942704889235,0.881366389092752,0.5254299627283714,0.0,0.0
26,Missouri,MO,3,6168187,29.733210098850762,19.042409521167706,0.4539421389137521,0.21886495983341617,0.0,0.0
27,Montana,MT,3,1104271,21.8243528988808,16.35209369542699,0.4527874045410954,0.25657952923995403,0.0,0.0
28,Nebraska,NE,2,1963692,13.902383876901267,9.224606361020829,0.3055468983934344,0.1527734491967172,0.0,0.0
29,Nevada,NV,4,3143991,46.37417855203784,32.59278686593841,1.2086548593809587,0.6096285474947818,0.0,0.0
30,New Hampshire,NH,3,1388992,34.48543980094917,22.976579932991488,0.35997327558402065,0.20398485616427833,0.0,0.0
31,New Jersey,NJ,4,9267130,276.137272273077,179.60869685189942,5.816255949792438,2.212119609846846,0.0,0.0
32,New Mexico,NM,3,2115877,19.04647576395036,13.510102092756,0.33083208522990704,0.15753908820471763,0.0,0.0
33,New York,NY,4,19835913,470.6614714432353,345.3224318076871,14.9375529122355,7.239394526483355,0.0,0.0
34,North Carolina,NC,2,10551162,17.609434866036555,12.45766647719532,0.16111969468386514,0.0631841939936726,0.0,0.0
35,North Dakota,ND,3,774948,20.517505690704407,14.729098874099572,0.38712274888121523,0.2580818325874768,0.0,0.0
36,Ohio,OH,3,11780017,24.643427933932525,16.732937288145315,0.6876051197549206,0.33531360778172054,0.0,0.0
37,Oklahoma,OK,3,3986639,22.04864799647021,13.520160716834406,0.8528487279635804,0.45568878111779537,0.0,0.0
38,Oregon,OR,3,4246155,19.476443982850366,14.483691716388122,0.49456508299861873,0.3571858932767802,0.0,0.0
39,Pennsylvania,PA,4,12964056,54.15743344521189,33.556517453223854,0.7019408123507026,0.3805393414941538,0.0,0.0
40,Rhode Island,RI,4,1095610,59.96659395222753,37.22648961374421,1.0952802548352059,0.4107300955632021,0.0,0.0
41,South Carolina,SC,3,5190705,29.9381297916179,18.80559301950038,0.5972213793694691,0.35319543941205156,0.0,0.0
42,South Dakota,SD,3,895376,18.42801236575472,11.43972715692306,0.223369846857633,0.11168492342881652,0.0,0.0
43,Tennessee,TN,3,6975218,41.11699447959906,27.523973341867492,0.4587670234822768,0.1624799874833064,0.0,0.0
44,Texas,TX,3,29527941,16.77055640283215,11.166663176026105,0.2709298288018118,0.14562478298097387,0.0,0.0
45,Utah,UT,3,3337975,32.26507088878736,23.91954917063703,0.20970798163557244,0.10984703799958556,0.0,0.0
46,Vermont,VT,4,645570,52.3568319469616,40.67280520647313,2.633331784314637,1.9362733708195858,0.0,0.0
47,Virginia,VA,3,8642274,19.740174866013273,12.759538585727388,0.20827851558513422,0.239134591968117,0.0,0.0
48,Washington,WA,4,7738692,85.10482133156351,65.76600504876755,3.5148058612489037,2.752403119286825,0.0,0.0
49,West Virginia,WV,2,1782959,12.17077902520473,8.396956167488188,0.11217307857331549,0.046738782738881456,0.0,0.0
50,Wisconsin,WI,3,5895908,29.342384582663097,21.792353999708663,0.627553889918228,0.3618328734663658,0.0,0.0
51,Wyoming,WY,2,578803,26.60663472718697,18.65919838010515,0.0,0.0,0.0,0.0
