state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,0.0,56.13515681320907,0.0,0.2910123930934558,43.79759664769596,33.88763257516007
2,Alaska,AK,3,732673,0.0,40.672987813117174,0.0,0.20472980442844216,52.06551899687856,45.79996806215051
3,Arizona,AZ,3,7276316,36.268353381024134,32.420252226538814,0.16491862090651369,0.28631705018491954,53.95665883669704,45.728593975302886
4,Arkansas,AR,4,3025891,45.24287226473128,74.78788892263469,0.36352928773706655,0.7325665949853007,48.713255037937586,37.327947371534535
5,California,CA,3,39237836,48.048011618173845,34.06478816590628,0.11468522372130818,0.13379942767485956,66.25823095850649,53.86132660323062
6,Colorado,CO,2,5812069,4.525066718925739,16.588634049989032,0.017205576878044634,0.12043903814631242,60.475366001332745,54.40572023491118
7,Connecticut,CT,2,3605597,0.0,14.82219370130859,0.0,0.013867329044260907,69.93904199498724,63.061651094118396
8,Delaware,DE,2,1003384,21.32782663466828,17.213179173106777,0.0,0.03322091376116555,59.688115417427426,51.63925276863095
9,District of Columbia,DC,2,1340100,0.0,7.515430618184145,0.0,0.0,34.116259980598464,29.21983434072084
10,Florida,FL,3,21781128,0.0,88.37991704168333,0.0,0.47135605955149185,58.5504938036267,48.80688456539073
11,Georgia,GA,3,10799566,0.0,41.16567541431096,0.0,0.18056281150557343,46.411985444600276,38.399117149707685
12,Hawaii,HI,3,1441553,43.84160693363338,34.87310461108858,0.0,0.05780802602008622,70.70360923254296,52.89080595718645
13,Idaho,ID,3,1900923,0.0,27.099617246088194,0.0,0.16658574106719035,39.24572431392539,35.4275265226419
14,Illinois,IL,2,12671469,0.0,19.242328685693145,0.0,0.09996210121073308,63.22667876944654,49.04230125173332
15,Indiana,IN,3,6805985,0.0,21.03820597396472,0.0,0.119992428232896,47.40103012275225,44.11985921214931
16,Iowa,IA,2,3193079,0.0,18.790640632442855,0.0,0.05219622397900794,53.39103730286661,49.413277905119166
17,Kansas,KS,3,2934582,0.0,32.041555297678315,0.0,0.23285542313465202,53.949693687209965,45.40125305750529
18,Kentucky,KY,3,4509394,2.7054633061559934,40.334846386391234,0.0,0.19958335865085197,52.891386292703636,45.756746915439194
19,Louisiana,LA,4,4624047,0.0,99.5541042603713,0.0,0.7605170679853961,44.67203728681823,37.643799900822806
20,Maine,ME,1,1372247,0.0,8.776012731568839,0.0,0.012145529679909423,67.64343445458434,62.90580340128271
21,Maryland,MD,2,6165129,13.835882428413097,11.29625302939438,0.12976208608124826,0.05677091266054612,64.31273376437055,58.235050718322356
22,Massachusetts,MA,2,6984723,0.0,13.52952722677764,0.0,0.03102008006139494,72.32115002985802,63.48062764980086
23,Michigan,MI,2,10050811,0.517371185270522,10.560626116923016,0.0,0.061354916201952915,53.310026424733294,48.861798316573655
24,Minnesota,MN,2,5707390,0.0,12.732865385303715,0.0,0.07592495577371326,58.906365256273006,53.529038667411896
25,Mississippi,MS,3,2949965,0.0,70.91609561469373,0.0,0.440683194546376,41.98232860389869,35.37323324175033
26,Missouri,MO,3,6168187,24.918180982515604,46.17703247786933,0.016212219246919717,0.4782604677841317,49.525152204367345,41.75113367996139
27,Montana,MT,2,1104271,0.0,19.59922622513599,0.0,0.27167244272465724,48.46165479307163,43.19102828925146
28,Nebraska,NE,2,1963692,0.0,15.85933901184969,0.0,0.0254622415327862,54.011423380041265,49.186379534061345
29,Nevada,NV,3,3143991,0.0,32.592786865938415,0.0,0.49300395580012796,53.69353792679432,44.13078790619947
30,New Hampshire,NH,2,1388992,0.0,10.33637548462688,0.0,0.02399821837226804,63.910879256324016,57.350510298115466
