state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
17,Kansas,KS,1,2934582,1.8401257828201767,1.7281604574104836,0.03407640338555883,0.03975580394981864,0.0,0.0
18,Kentucky,KY,1,4509394,1.8627780140746186,1.5079631542508818,0.044351857477967105,0.04804784560113103,0.0,0.0
19,Louisiana,LA,3,4624047,25.67015430422744,14.301016280451176,0.7569127216916264,0.6307606014096887,0.0,0.0
20,Maine,ME,1,1372247,2.9878003012577183,2.1029117102928887,0.14574635615891307,0.06072764839954711,0.0,0.0
21,Maryland,MD,2,6165129,5.239144225530398,3.619435329623389,0.24330391140234048,0.037847275107030745,0.0,0.0
22,Massachusetts,MA,3,6984723,16.00636131167979,12.067152023883308,0.47245968093509216,0.1765758403494789,0.0,0.0
23,Michigan,MI,2,10050811,16.545928482786117,9.948024521176876,0.7163601026822611,0.36647125623328636,0.0,0.0
24,Minnesota,MN,1,5707390,1.0512686184052606,1.00120820800501,0.08760571820043837,0.032122096673494076,0.0,0.0
25,Mississippi,MS,2,2949965,4.610224189100549,3.3753427098771875,0.0677974145455963,0.08474676818199539,0.0,0.0
26,Missouri,MO,1,6168187,3.728810426791535,2.769973459902284,0.0972733154815183,0.018914255788073004,0.0,0.0
27,Montana,MT,1,1104271,1.9017070990726008,1.9922645799808198,0.0,0.0754645674235159,0.0,0.0
28,Nebraska,NE,1,1963692,2.54622415327862,1.2003628151170638,0.0509244830655724,0.03394965537704827,0.0,0.0
29,Nevada,NV,2,3143991,5.279913333085241,3.971294537966007,0.19084024095488825,0.08481788486883922,0.0,0.0
30,New Hampshire,NH,1,1388992,3.455743445606598,2.859216303210221,0.07199465511680413,0.02399821837226804,0.0,0.0
31,New Jersey,NJ,4,9267130,38.404554592414264,27.521234421321072,0.9495928081293777,0.36868660164114103,0.0,0.0
32,New Mexico,NM,1,2115877,2.268562870147934,1.687918802193403,0.04726172646141529,0.03150781764094353,0.0,0.0
33,New York,NY,4,19835913,41.102216973829236,36.90780454622885,2.450101490160801,1.3006711614433881,0.0,0.0
34,North Carolina,NC,1,10551162,0.6065682623392571,1.393211477560481,0.009477629099050892,0.014216443648576335,0.0,0.0
35,North Dakota,ND,1,774948,2.709859242168507,1.8803104945659028,0.0,0.06452045814686921,0.0,0.0
36,Ohio,OH,1,11780017,2.962644281413176,2.232594401179557,0.0848895209573976,0.06225231536875824,0.0,0.0
37,Oklahoma,OK,1,3986639,3.837819275836112,1.988785899242803,0.17558650281603125,0.07525135834972768,0.0,0.0
38,Oregon,OR,1,4246155,1.1068837571873849,1.5846268985874112,0.023550718238029466,0.031400957650705955,0.0,0.0
39,Pennsylvania,PA,2,12964056,6.232617322850195,5.128465526970439,0.04628181180334303,0.07713635300557171,0.0,0.0
40,Rhode Island,RI,2,1095610,7.119321656428839,5.6589479833152305,0.18254670913920099,0.12169780609280066,0.0,0.0
41,South Carolina,SC,1,5190705,4.0456932150835,2.3888855174778763,0.07706082314444763,0.044952146834261124,0.0,0.0
42,South Dakota,SD,1,895376,2.457068315433963,1.404039037390836,0.0,0.0,0.0,0.0
43,Tennessee,TN,2,6975218,9.175340469645537,3.8565102911478895,0.14336469483821151,0.023894115806368587,0.0,0.0
44,Texas,TX,1,29527941,2.7567110080584354,1.582036678896294,0.027092982880181183,0.024835234306832748,0.0,0.0
45,Utah,UT,1,3337975,3.744785386349508,2.850316648352883,0.05991656618159213,0.019972188727197377,0.0,0.0
46,Vermont,VT,2,645570,4.337252350635873,4.381510027683178,0.4647056089967006,0.12908489138797238,0.0,0.0
47,Virginia,VA,1,8642274,3.0316095046280642,1.8530175870709162,-0.10413925779256711,0.034713085930855696,0.0,0.0
48,Washington,WA,2,7738692,3.8249357901826304,5.545418491172114,0.3101299289337268,0.20675328595581785,0.0,0.0
49,West Virginia,WV,1,1782959,1.6265096393130747,1.1217307857331549,0.056086539286657744,0.00934775654777629,0.0,0.0
50,Wisconsin,WI,1,5895908,3.409144104690914,2.250955844532949,0.13568732754988716,0.05088274783120767,0.0,0.0
51,Wyoming,WY,1,578803,2.9370960413128473,2.1966516611499443,0.0,0.0,0.0,0.0
