state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,11.250274560272008,10.638014720257203,0.6349361303857217,0.013227836049702535,62.382931170740875,50.89677783803057
2,Alaska,AK,2,732673,103.18382143193485,14.740545918847834,3.958109552283215,0.0,71.67453966503474,63.52943263911731
3,Arizona,AZ,1,7276316,50.50632765261982,7.215189664659974,0.49475586271954103,0.0,75.9522263738958,63.47841407657392
4,Arkansas,AR,2,3025891,13.979353519343558,9.215703502113685,0.7270585754741331,0.45165759991574933,68.31482032895435,55.673651165887996
5,California,CA,2,39237836,2.650502948225789,11.699349139874657,0.06626257370564473,0.10831382240345773,85.0338994229957,74.33481295961377
6,Colorado,CO,2,5812069,15.158113229557323,12.314277165571948,0.20646692253653562,0.06595471136583776,81.0584320316913,71.29356172474897
7,Connecticut,CT,2,3605597,18.859567500194835,17.809612586843652,0.0,0.09244886029507272,97.61468073109668,80.31701823581504
8,Delaware,DE,2,1003384,14.451097486107013,16.48706491518416,0.0,0.13288365504466218,83.3119722857849,69.25703419627979
9,District of Columbia,DC,2,1340100,2.0893963137079323,3.0168324325476776,0.0,0.11193194537721067,56.42578912021491,42.42608760540258
10,Florida,FL,2,21781128,8.847108377490827,6.354124543044786,0.31678800106220395,0.11936939170459859,80.06357154689142,67.47707924034053
11,Georgia,GA,1,10799566,37.08482359383701,5.297831941976716,0.8426264536926761,0.0,66.07268292077663,55.32523251397324
12,Hawaii,HI,2,1441553,85.81023382421597,12.258604832030853,0.5549570497928277,0.0,88.19772842205593,78.64171487277957
13,Idaho,ID,2,1900923,23.567498525716193,8.379388028116567,0.21042409397960887,0.08767670582483701,58.94041999597038,52.054186308440684
14,Illinois,IL,2,12671469,14.583944450323793,12.424988542595743,0.11837617248639444,0.08680919315668927,77.78578000703786,70.03012042250192
15,Indiana,IN,1,6805985,53.65865484569831,7.665522120814044,0.0,0.0,62.688707071790496,56.371722829245144
16,Iowa,IA,1,3193079,20.544433758137522,8.290251688551574,0.6263546877480952,0.0,68.62464098132241,62.448313994110386
17,Kansas,KS,1,2934582,55.20377348460531,8.066371487124426,0.8178336812534119,0.0,73.96535520220597,63.232617115486974
18,Kentucky,KY,3,4509394,3.215509667152615,27.14333677651587,0.0,0.22545527551299946,67.06346795156955,58.080664497269474
19,Louisiana,LA,2,4624047,7.850266227830297,6.821482814265759,0.19463469986356108,0.11894342769439843,62.50247888916354,54.76040792837962
20,Maine,ME,2,1372247,24.63113419085631,19.654937173430564,0.14574635615891307,0.08501870775936597,91.67394791170977,79.93284007908197
21,Maryland,MD,2,6165129,11.110878620706881,10.944041652888135,0.0973215645609362,0.0702877966273428,87.69592655725452,76.30787612067809
22,Massachusetts,MA,3,6984723,0.0,21.14819524185651,0.0,0.14316960028336126,100.80717588943757,80.41820699260371
23,Michigan,MI,2,10050811,84.73943047978915,18.306980401880008,0.5074217393999351,0.15255817001566674,67.93819921596376,60.96667224167284
24,Minnesota,MN,2,5707390,0.0,15.318485582476653,0.0,0.11096724305388862,76.21639663664126,69.85173608251758
25,Mississippi,MS,1,2949965,0.0,7.8160733626137455,0.0,0.09039655272746173,61.54473019171414,53.5608049587029
26,Missouri,MO,2,6168187,4.62048248537212,13.145793777930903,0.032424438493839434,0.19184459442188329,67.57995501757648,57.317960690880476
27,Montana,MT,2,1104271,0.0,16.390904044387653,0.0,0.06037165393881272,64.65170234480485,56.1628440844684
28,Nebraska,NE,2,1963692,34.628648484589235,7.689596942901432,0.3055468983934344,0.16126086304097928,70.95909134426377,64.04583814569699
29,Nevada,NV,1,3143991,10.62344007982211,4.707392610220576,0.22264694778070293,0.04240894243441961,75.6804965408616,60.928068814446355
30,New Hampshire,NH,2,1388992,28.22190480578722,16.383926514438425,0.0,0.0599955459306701,89.42700893885637,71.26088559185366
31,New Jersey,NJ,3,9267130,23.42688620964635,22.5697862075036,0.07553579155574595,0.04676025191546177,88.95503785961782,74.31310448866046
32,New Mexico,NM,2,2115877,14.509350023654495,11.207780846564196,0.4726172646141529,0.10240040733306648,90.19512949004125,72.50790097912119
33,New York,NY,3,19835913,20.95693805472932,22.622027603598156,0.09578586072645107,0.1335960689079449,90.66095924094849,77.40981219266287
