state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,53.01716688720776,78.3210724048566,0.07936701629821521,0.4398255486526093,49.25263057015082,38.21065474415348
2,Alaska,AK,3,732673,290.306862679531,82.12589869072364,0.2729730725712562,0.09099102419041873,54.79524972259111,47.53826058828427
3,Arizona,AZ,3,7276316,27.23905888639251,44.89516790796724,0.7421337940793116,0.4878842535151029,57.547267051073646,49.23540978704059
4,Arkansas,AR,4,3025891,19.267052250064527,58.655686634354744,1.2558284485462299,0.7490906535188038,53.857921517992544,42.6895747401344
5,California,CA,3,39237836,28.393512832868765,31.88795339565326,0.18604491848123328,0.2688731356132892,70.0703525036396,56.96037620423308
6,Colorado,CO,3,5812069,33.20676337462614,32.01466269093306,0.10323346126826781,0.22367249941458023,63.32476438252884,56.96061075668578
7,Connecticut,CT,2,3605597,44.708268838697165,14.560695496473954,0.027734658088521817,0.16640794853113092,73.40864772186131,65.88426271710344
8,Delaware,DE,3,1003384,34.68263396665683,40.804773788357345,0.0,0.18271502568641051,62.70530524704401,54.25978488793921
9,District of Columbia,DC,2,1340100,48.57846429370942,12.131290841834831,0.07462129691814044,0.02487376563938015,35.9864189239609,30.556077904633984
10,Florida,FL,3,21781128,257.47977790681915,75.1266351835799,2.9796436621647877,1.3490271639436366,63.55385267466404,53.01952681238548
11,Georgia,GA,3,10799566,239.5466632640608,72.92621097657339,2.0093400049594585,0.5648375129148708,51.09654406482631,41.385672350166665
12,Hawaii,HI,3,1441553,34.47670671837941,51.54163599950886,0.0,0.42777939254863795,73.5051711591596,54.827397952069745
13,Idaho,ID,3,1900923,134.56620809995985,50.343964484621424,1.683392751836871,0.14028272931973926,42.193923688650194,37.305140713221945
14,Illinois,IL,3,12671469,94.13273236118086,30.94691366430026,0.6550148210913825,0.1499431518160996,66.64894969951787,51.75089802137385
15,Indiana,IN,3,6805985,190.67041728713772,58.54091236295282,0.7787263709808353,0.19345718021222005,50.10946982692439,46.20453909316579
16,Iowa,IA,3,3193079,100.43597418040707,44.90515714948309,0.0,0.20356527351813095,55.93983111598554,51.483881231876815
17,Kansas,KS,3,2934582,8.110184005763001,40.66775341185121,0.10222921015667649,0.39755803949818636,57.54778704428774,48.52605924796104
18,Kentucky,KY,3,4509394,254.80142121092103,89.95507093477686,1.1753242231661283,0.31046300234576973,57.552056883918326,48.904021249861955
19,Louisiana,LA,4,4624047,119.63546218280221,69.93255660494553,1.5570775989084886,1.254312510231838,50.39868755659275,42.73451372790977
20,Maine,ME,3,1372247,0.0,23.059155635142325,0.0,0.0971642374392754,70.5590903095434,64.85603539304513
21,Maryland,MD,2,6165129,12.895107304324046,18.20144975300366,0.11354182532109222,0.19734650591523173,67.43936744875899,60.89379476082334
