state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,3.7104080119415612,4.223459081583596,0.07936701629821521,0.20503145877038928,0.0,0.0
2,Alaska,AK,1,732673,0.0,0.4874519153058146,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,3.2296563260858933,3.0647377051793794,0.09620252886213299,0.19927666692870402,0.0,0.0
4,Arkansas,AR,2,3025891,3.271763589633599,5.344352645692979,0.03304811706700605,0.049572175600509076,0.0,0.0
5,California,CA,2,39237836,3.114340964165302,4.281945765670811,0.18604491848123328,0.20091152155621764,0.0,0.0
6,Colorado,CO,3,5812069,12.25037073716778,8.686358383858535,-0.03441115375608927,0.7541777864876232,0.0,0.0
7,Connecticut,CT,4,3605597,18.33260899651292,27.861445096926484,2.717996492675138,3.1340163640029655,0.0,0.0
8,Delaware,DE,3,1003384,13.35480733198855,14.778560778895647,1.1959528954019598,0.5481450770592315,0.0,0.0
9,District of Columbia,DC,3,1340100,12.760241773002017,11.011971388062724,0.8954555630176853,0.7710867348207845,0.0,0.0
10,Florida,FL,2,21781128,1.4048859177541217,3.506967788156531,0.041320174051591815,0.2280261456921178,0.0,0.0
11,Georgia,GA,2,10799566,6.0187603835191155,6.893134144729255,0.07407705087408142,0.3379765446129965,0.0,0.0
12,Hawaii,HI,1,1441553,0.13873926244820692,0.2873884722141429,0.06936963122410346,0.04624642081606897,0.0,0.0
13,Idaho,ID,1,1900923,0.8943023994133377,1.6458170207690836,0.10521204698980444,0.08767670582483704,0.0,0.0
14,Illinois,IL,3,12671469,16.72260729991132,14.224306364388939,0.6313395865941037,0.6997347084751316,0.0,0.0
15,Indiana,IN,2,6805985,10.564231334626802,8.053835809847614,0.6758757182097815,0.5338438643830883,0.0,0.0
16,Iowa,IA,3,3193079,20.356527351813092,11.614405495671823,0.1565886719370238,0.17224753913072618,0.0,0.0
17,Kansas,KS,2,2934582,8.485024443004148,6.187301243292183,0.06815280677111767,0.17606141749205398,0.0,0.0
18,Kentucky,KY,2,4509394,2.7941670211119276,3.795251804186043,0.11087964369491776,0.21436731114350768,0.0,0.0
19,Louisiana,LA,3,4624047,8.044900927693858,9.24051408399859,0.9299213437925696,1.416508093451472,0.0,0.0
20,Maine,ME,2,1372247,1.8218294519864136,1.4886949236231837,0.21861953423836963,0.18218294519864134,0.0,0.0
21,Maryland,MD,3,6165129,18.669520134939592,12.663389293464673,1.2489600785320145,0.7136914734468655,0.0,0.0
22,Massachusetts,MA,4,6984723,34.060047907411644,34.72067334871916,2.491151044930486,2.3766153647037966,0.0,0.0
23,Michigan,MI,3,10050811,6.7059265167756115,9.358164515992078,1.8804452695409355,1.2884532402410114,0.0,0.0
24,Minnesota,MN,2,5707390,4.573018490062884,3.0862243011754438,0.40298630372201655,0.29201906066812794,0.0,0.0
25,Mississippi,MS,2,2949965,9.627232865474676,8.445620783394281,0.4067844872735778,0.32203771909158246,0.0,0.0
26,Missouri,MO,2,6168187,3.2586560686308634,3.0316849991739874,0.21075885020995636,0.1972486675041899,0.0,0.0
27,Montana,MT,1,1104271,0.09055748090821908,0.24579887675088039,0.0,0.06037165393881272,0.0,0.0
28,Nebraska,NE,3,1963692,21.5919808198027,11.276135535948175,0.1018489661311448,0.18672310457376548,0.0,0.0
29,Nevada,NV,2,3143991,4.484745662439873,4.148503333138405,0.09542012047744412,0.25445365460651764,0.0,0.0
30,New Hampshire,NH,2,1388992,5.255609823526701,4.638512779668381,0.5039625858176289,0.1799866377920103,0.0,0.0
31,New Jersey,NJ,4,9267130,35.90108264370954,37.15590171159479,2.654543531816215,2.7822349889699756,0.0,0.0
32,New Mexico,NM,2,2115877,6.52211825167531,5.833447380380401,0.42535553815273763,0.24418558671731236,0.0,0.0
