state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,73.63274937066917,73.69794370548557,0.0,0.6184013353235935,0.0,0.0
2,Alaska,AK,3,732673,110.41760785507313,44.88457236135941,1.228378826570653,0.1364865362856281,0.0,0.0
3,Arizona,AZ,4,7276316,122.24592774695326,90.08679667018309,0.6321880468083024,1.3537070132742999,0.0,0.0
4,Arkansas,AR,4,3025891,66.0962341340121,82.4928213588281,0.5948661072061089,1.487165268015272,0.0,0.0
5,California,CA,4,39237836,133.01956815355464,97.66666468121664,0.7798595213048956,0.8558915770312444,0.0,0.0
6,Colorado,CO,4,5812069,36.0800947132596,38.30698794918937,0.6882230751217854,0.8143973055607794,0.0,0.0
7,Connecticut,CT,4,3605597,122.36531148655827,68.8493076577491,2.8844044412062693,0.9429783750097419,0.0,0.0
8,Delaware,DE,4,1003384,80.6271576983488,62.64515166391219,0.0,0.5813659908203971,0.0,0.0
9,District of Columbia,DC,3,1340100,19.177673307962092,19.177673307962092,0.29848518767256177,0.3233589533119419,0.0,0.0
10,Florida,FL,4,21781128,144.70324952867455,59.189509639458784,0.9962753076883806,0.4116713636991926,0.0,0.0
11,Georgia,GA,4,10799566,65.99339269744729,72.68016934331304,0.018519262718520356,0.39816414844818765,0.0,0.0
12,Hawaii,HI,2,1441553,11.029771364632449,9.166701268899384,0.0,0.04624642081606897,0.0,0.0
13,Idaho,ID,4,1900923,47.450633192401796,48.12699635162197,0.6838783054337287,0.7101813171811798,0.0,0.0
14,Illinois,IL,4,12671469,89.8869736413355,47.15655755010387,1.8782352701174583,0.9917292672749044,0.0,0.0
15,Indiana,IN,4,6805985,78.09303135402149,65.27448163008629,0.5730250654387279,1.3958302876071578,0.0,0.0
16,Iowa,IA,4,3193079,28.655726964475353,40.72200262773688,1.5032512505954283,0.8038218492767221,0.0,0.0
17,Kansas,KS,4,2934582,0.0,84.02754269116157,0.0,2.1127370099046474,0.0,0.0
18,Kentucky,KY,4,4509394,140.44015670398284,58.132613194335455,0.9535649357762929,0.49895839662713,0.0,0.0
19,Louisiana,LA,4,4624047,0.0,58.00731943870195,0.0,0.7785387994542443,0.0,0.0
20,Maine,ME,4,1372247,76.07959791495263,38.497858933975756,0.8016049588740219,0.3400748310374639,0.0,0.0
21,Maryland,MD,4,6165129,47.882209763980605,41.09055486569241,0.40550651900390083,0.7082847198601468,0.0,0.0
22,Massachusetts,MA,4,6984723,128.89559113511015,70.72373725997643,1.1310398422385541,0.98548408195047,0.0,0.0
23,Michigan,MI,4,10050811,84.66978435869504,28.90029755523495,2.835592073117284,0.548877763860714,0.0,0.0
24,Minnesota,MN,4,5707390,44.328493409421824,28.25159260938137,0.9461417565647345,0.6307611710431563,0.0,0.0
25,Mississippi,MS,4,2949965,64.1024554528613,73.87012581989471,0.8135689745471556,1.418095920912056,0.0,0.0
26,Missouri,MO,4,6168187,43.40011092400409,49.91047496730285,0.06484887698767887,0.7133376468644675,0.0,0.0
27,Montana,MT,4,1104271,26.261669463383534,31.953853977614447,0.8150173281739718,0.6489952798422367,0.0,0.0
28,Nebraska,NE,4,1963692,38.855380579031745,51.34642878240144,0.0509244830655724,0.9505903505573516,0.0,0.0
29,Nevada,NV,4,3143991,81.26613593995657,60.30551614174468,0.3816804819097765,1.0337179718389777,0.0,0.0
30,New Hampshire,NH,4,1388992,83.22582131502557,54.00627628833407,0.7199465511680413,0.6959483327957733,0.0,0.0
31,New Jersey,NJ,4,9267130,59.46824960910228,45.54808230811481,0.29135233885787726,0.9837637614522152,0.0,0.0
32,New Mexico,NM,4,2115877,58.46275563277071,55.03965630192249,1.5123752467652893,1.465113520303874,0.0,0.0
33,New York,NY,4,19835913,79.90053192913278,66.07856020686174,0.6100046919947673,0.7251157702362042,0.0,0.0
34,North Carolina,NC,4,10551162,151.31982619544655,61.222776085840465,1.0804497172918017,0.38700318821124474,0.0,0.0
35,North Dakota,ND,4,774948,15.613950871542349,28.315263918168885,0.12904091629373843,0.9678068722030382,0.0,0.0
36,Ohio,OH,4,11780017,121.3325923044084,60.6414356496381,0.46689236526568684,0.6876051197549207,0.0,0.0
37,Oklahoma,OK,4,3986639,128.403901130752,70.04468103152985,0.9531838724298839,0.5518432945646697,0.0,0.0
38,Oregon,OR,3,4246155,22.86774740912661,26.915106557747958,0.04710143647605893,0.2747583794436771,0.0,0.0
39,Pennsylvania,PA,4,12964056,67.7180043035914,57.35528625124288,0.17741361191281493,1.7124270367236918,0.0,0.0
40,Rhode Island,RI,4,1095610,0.0,76.70873499042281,0.0,1.110492480596806,0.0,0.0
41,South Carolina,SC,4,5190705,100.39098735142913,65.57325615141461,1.7146033149639597,0.552269232535208,0.0,0.0
42,South Dakota,SD,4,895376,74.27047408016297,45.72699864956972,1.4519040045746143,0.7817944640017155,0.0,0.0
43,Tennessee,TN,4,6975218,241.23977200425853,88.39662277017212,0.8888611079969114,1.1086869734155023,0.0,0.0
44,Texas,TX,4,29527941,47.60575754333836,60.480730050613026,0.2506100916416759,0.7744077606585121,0.0,0.0
45,Utah,UT,4,3337975,153.8357836712378,75.61898627589653,0.6291239449067174,0.30457587808976,0.0,0.0
46,Vermont,VT,3,645570,42.90781789736202,15.999150252600694,0.4647056089967006,0.3872546741639172,0.0,0.0
47,Virginia,VA,4,8642274,46.15683325939446,48.23135339478608,0.41655703117026843,0.46476965051867913,0.0,0.0
48,Washington,WA,4,7738692,22.03214703466684,23.12498583186188,0.012922080372238616,0.5168832148895447,0.0,0.0
49,West Virginia,WV,4,1782959,84.52241470499321,73.3131192104169,0.6730384714398929,1.0095577071598394,0.0,0.0
50,Wisconsin,WI,4,5895908,19.148874100477823,42.71727829829483,0.03392183188747179,0.6360343478900959,0.0,0.0
51,Wyoming,WY,4,578803,28.334338280900408,35.2204710164154,0.0,1.8716788498562262,0.0,0.0
