state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,11.547900871390313,10.056934779502415,0.31746806519286086,0.21164537679524054,0.0,0.0
2,Alaska,AK,1,732673,0.9554057539993968,1.2478769031828858,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,2.569981842459838,6.993334853202401,0.16491862090651369,0.2290536401479357,0.0,0.0
4,Arkansas,AR,2,3025891,6.279142242731149,6.675719647535222,0.0,0.08812831217868279,0.0,0.0
5,California,CA,2,39237836,6.44530957313752,6.781355482644718,0.11468522372130818,0.1843458781298065,0.0,0.0
6,Colorado,CO,2,5812069,3.423909798730882,5.67046655109271,0.22367249941458023,0.32117076839016645,0.0,0.0
7,Connecticut,CT,3,3605597,14.948980709713261,7.397229521610034,0.5546931617704364,0.9337334889802346,0.0,0.0
8,Delaware,DE,2,1003384,10.66391331733414,9.112022060205408,0.1993254825669933,0.5647555339398144,0.0,0.0
9,District of Columbia,DC,2,1340100,4.178792627415865,6.73723709318068,0.14924259383628088,0.3233589533119419,0.0,0.0
10,Florida,FL,2,21781128,3.062284010267972,3.3344724583856005,0.041320174051591815,0.15227249326419948,0.0,0.0
11,Georgia,GA,2,10799566,6.537299739637686,5.744939856180993,0.35186599165188676,0.3071111067487959,0.0,0.0
12,Hawaii,HI,1,1441553,0.0,0.0891895258595616,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,2.7881192452298174,1.83369567610802,0.05260602349490222,0.026303011747451106,0.0,0.0
14,Illinois,IL,3,12671469,8.507300929355548,10.617778975970122,0.25253583463764145,0.6760594739778526,0.0,0.0
15,Indiana,IN,2,6805985,3.746702350945528,6.70628235925544,0.11754360316691852,0.3673237598966204,0.0,0.0
16,Iowa,IA,2,3193079,5.261379377083999,9.668232001597383,0.6576724221354999,0.40191092463836114,0.0,0.0
17,Kansas,KS,2,2934582,7.667190761750737,4.045355887628483,0.20445842031335298,0.05679400564259806,0.0,0.0
18,Kentucky,KY,2,4509394,4.7234728214034964,3.9631552646383463,0.08870371495593421,0.14044754868022916,0.0,0.0
19,Louisiana,LA,2,4624047,9.320839515688313,7.8348190294284255,0.21626077762617896,0.3640389756707347,0.0,0.0
20,Maine,ME,2,1372247,1.748956273906957,2.862874853121507,0.0,0.13360082647900365,0.0,0.0
21,Maryland,MD,3,6165129,9.391530980130343,14.55420826207715,0.32440521520312066,0.6217766624726478,0.0,0.0
22,Massachusetts,MA,3,6984723,54.97712650881073,15.40913955049777,2.705905445355528,1.0260488020307559,0.0,0.0
23,Michigan,MI,2,10050811,10.745401540233917,5.143863515093459,0.33828115959995664,0.41621848558622115,0.0,0.0
24,Minnesota,MN,2,5707390,6.2725694231513875,9.746761904928773,0.17521143640087675,0.4672304970690047,0.0,0.0
25,Mississippi,MS,3,2949965,8.508575525472336,11.109090640542709,0.16949353636399078,0.5593286700011695,0.0,0.0
26,Missouri,MO,2,6168187,3.6639615498038562,2.8417704308529275,0.032424438493839434,0.2431832887037958,0.0,0.0
27,Montana,MT,1,1104271,0.3622299236328763,0.5174713194755377,0.0,0.01509291348470318,0.0,0.0
28,Nebraska,NE,3,1963692,12.425573867999665,14.484377969079235,0.254622415327862,0.19521051841802753,0.0,0.0
29,Nevada,NV,2,3143991,2.3218895982844736,3.371510923536359,0.031806706825814705,0.12192570949895637,0.0,0.0
30,New Hampshire,NH,2,1388992,2.4478182739713406,5.019055956714346,0.0,0.4199688215146908,0.0,0.0
31,New Jersey,NJ,3,9267130,5.104061343695405,8.981051461301549,0.248189029397451,0.9963530600448397,0.0,0.0
32,New Mexico,NM,2,2115877,5.246051637217097,5.225796611590775,0.28357035876849174,0.28357035876849174,0.0,0.0
33,New York,NY,2,19835913,4.764086230868223,6.406129557607385,0.3377711930880116,0.4713672619959565,0.0,0.0
34,North Carolina,NC,2,10551162,6.463743045552708,7.2720494130003335,0.11373154918861068,0.20692823532927782,0.0,0.0
35,North Dakota,ND,2,774948,6.193963982099444,3.1522852408898956,0.0,0.2150681938228974,0.0,0.0
36,Ohio,OH,2,11780017,3.998296437093427,4.252964999965619,0.43293655688272775,0.23769065868071326,0.0,0.0
37,Oklahoma,OK,1,3986639,1.680613669810585,1.7307812420437367,0.0,0.08779325140801564,0.0,0.0
38,Oregon,OR,1,4246155,1.413043094281768,1.190993465180347,0.023550718238029466,0.019625598531691223,0.0,0.0
39,Pennsylvania,PA,2,12964056,3.9802358150875,4.82432790654847,0.14655907071058624,0.5090999298367732,0.0,0.0
40,Rhode Island,RI,3,1095610,5.750221337884832,12.074160904492867,0.18254670913920099,1.673344833776009,0.0,0.0
41,South Carolina,SC,2,5190705,5.529114060614117,5.421779342662922,0.11559123471667143,0.17338685207500715,0.0,0.0
42,South Dakota,SD,2,895376,4.579081860581477,7.147835099444256,0.0,0.22336984685763298,0.0,0.0
43,Tennessee,TN,2,6975218,5.877952488366672,5.548213690238785,0.01433646948382115,0.06212470109655832,0.0,0.0
44,Texas,TX,2,29527941,3.748991506045071,4.640157121496746,0.04063947432027177,0.08297226007055487,0.0,0.0
45,Utah,UT,2,3337975,5.901781768886825,6.441030864521155,0.0,0.07489570772699017,0.0,0.0
46,Vermont,VT,1,645570,0.30980373933113375,0.4647056089967006,0.0,0.02581697827759448,0.0,0.0
47,Virginia,VA,3,8642274,9.152683657102285,12.680194389314005,0.19670748694151563,0.32206029724738344,0.0,0.0
48,Washington,WA,2,7738692,5.918312810485286,3.704945043868986,0.09045456260567031,0.10768400310198846,0.0,0.0
49,West Virginia,WV,1,1782959,1.0095577071598394,1.9710412377882578,0.056086539286657744,0.01869551309555258,0.0,0.0
50,Wisconsin,WI,2,5895908,2.391489148066761,7.191428360144018,0.05088274783120767,0.2261455459164786,0.0,0.0
51,Wyoming,WY,2,578803,1.2093924875994078,1.6536591156971492,0.17277035537134397,0.11518023691422931,0.0,0.0
