state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,66.98576175569364,45.451789512210034,1.1905052444732283,0.3505376553171173,0.0,0.0
2,Alaska,AK,3,732673,68.78921428795657,81.95041600121355,0.1364865362856281,0.11373878023802342,0.0,0.0
3,Arizona,AZ,3,7276316,154.03399192668377,59.510099027349234,0.7146473572615593,0.28631705018491954,0.0,0.0
4,Arkansas,AR,4,3025891,64.44382828066179,51.91859191226651,0.33048117067006044,0.5342778925832645,0.0,0.0
5,California,CA,3,39237836,42.476858305845404,36.725849436315926,0.30073014220254146,0.14186986934413678,0.0,0.0
6,Colorado,CO,4,5812069,73.5882523073969,75.94295840013501,1.3076238427313922,0.5505784600974284,0.0,0.0
7,Connecticut,CT,4,3605597,40.46486615115334,45.46106670109991,0.5546931617704364,0.6425195790507554,0.0,0.0
8,Delaware,DE,3,1003384,68.66762874432919,52.37988931171202,0.49831370641748324,0.24915685320874162,0.0,0.0
9,District of Columbia,DC,2,1340100,9.924632490112678,13.6023964096496,0.37310648459070217,0.08705817973783052,0.0,0.0
10,Florida,FL,4,21781128,40.617731092714756,35.985280468486295,0.37647269691450325,0.336682899679637,0.0,0.0
11,Georgia,GA,4,10799566,43.12210324007465,27.17569523494873,0.5092797247593098,0.33797654461299653,0.0,0.0
12,Hawaii,HI,2,1441553,2.9828941426364484,5.8270490228246885,0.0,0.1271776572441897,0.0,0.0
13,Idaho,ID,4,1900923,78.06733886643488,60.52698760399177,1.5255746813521642,0.49098955261908733,0.0,0.0
14,Illinois,IL,4,12671469,100.10678319932755,73.24328378974845,1.2626791731882074,0.9483246706965599,0.0,0.0
15,Indiana,IN,4,6805985,79.38601098885759,79.5077525778519,2.071706005816939,0.7052616190015112,0.0,0.0
16,Iowa,IA,4,3193079,76.03945909261876,68.34424435742787,0.7203078909103094,0.8090414716746229,0.0,0.0
17,Kansas,KS,4,2934582,9.882156981812061,75.19201809904881,0.0,0.5906576586830198,0.0,0.0
18,Kentucky,KY,4,4509394,89.36899281810372,65.91636418171868,0.7096297196474737,0.46939049164181856,0.0,0.0
