state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,11.865368936583176,0.0,0.04818711703820209,62.93000801408447,51.45657324573596
2,Alaska,AK,1,732673,67.42434892510028,9.632049846442897,0.0,0.0,72.42698993957741,64.70035063391173
3,Arizona,AZ,2,7276316,0.0,25.497596782296345,0.0,0.0804959935377031,76.68417644313413,65.6037890602882
4,Arkansas,AR,2,3025891,22.67100830796615,17.213347832329156,0.29743305360305444,0.17468290449703194,69.20464088098348,56.37331285231358
5,California,CA,2,39237836,8.581003294880992,20.508994722047653,0.02548560527140182,0.047694489865051946,84.59781777975728,74.69656838363869
6,Colorado,CO,2,5812069,20.801542445555963,18.923676626295094,0.27528923004871414,0.1450184336863762,82.32443558395471,72.37376225230636
7,Connecticut,CT,2,3605597,22.853358264941978,18.292988056386463,0.41601987132782725,0.05943141018968961,100.25809872817177,81.56208250672496
8,Delaware,DE,2,1003384,9.368297680648686,18.081668775720107,0.0,0.0,84.09701569887501,69.89039091713641
9,District of Columbia,DC,1,1340100,0.0,3.102113914739838,0.0,0.042640741096080244,58.9300798447877,44.53361689426163
10,Florida,FL,3,21781128,0.0,20.287549583552988,0.0,0.1475720501842565,80.75076277041299,68.05694819845878
11,Georgia,GA,1,10799566,0.0,7.734437793942037,0.0,0.054234983675666745,66.54175732617404,55.78906596802131
12,Hawaii,HI,1,1441553,0.0,9.800937897234045,0.0,0.04954973658864532,89.1669609095191,79.58354635590922
13,Idaho,ID,2,1900923,0.42084818795921775,11.35538592868532,0.0,0.1277574856304768,59.70036661137773,52.778781676059474
14,Illinois,IL,3,12671469,24.338141063202695,27.37646282368682,0.13415966215124703,0.10146529070262379,78.81060988272156,70.91199134054624
15,Indiana,IN,2,6805985,0.0,13.297120108257657,0.0,0.05457381575606931,63.297568243244726,56.845555786561384
16,Iowa,IA,2,3193079,0.0,12.07969754942755,0.0,0.08053131699618367,69.39677972264387,63.21490949644528
17,Kansas,KS,2,2934582,0.0,16.702305716550335,0.0,0.09736115253016807,75.04475935584694,64.30442223117295
18,Kentucky,KY,2,4509394,0.0,18.238117392904048,0.0,0.08236773531622463,67.7881107749733,58.718089392942815
19,Louisiana,LA,1,4624047,0.0,8.190104592671435,0.0,0.0401627158448618,62.883941274818355,55.120265862349584
20,Maine,ME,2,1372247,24.339641478538486,11.26411124028171,0.7287317807945655,0.16656726418161494,94.36930814933463,80.99984915252138
21,Maryland,MD,2,6165129,35.425049500180776,15.114965848356828,0.1946431291218724,0.0996387446695299,89.15654481844581,77.54570910032864
22,Massachusetts,MA,2,6984723,0.0,11.923982423599947,0.0,0.18612048036836965,103.82602144709246,82.26463669353818
23,Michigan,MI,2,10050811,29.738893707184427,4.248413386740633,1.8804452695409355,0.3425452078302082,68.64052065052263,61.62425101815167
24,Minnesota,MN,2,5707390,0.0,13.070773155505405,0.0,0.13766612860068886,77.28394239748818,70.79381293375782
25,Mississippi,MS,2,2949965,114.54373187478495,16.36339026782642,0.4745819018191741,0.0677974145455963,61.92422621963311,53.9411484543037
26,Missouri,MO,2,6168187,96.75452446561688,18.551410881118134,0.35666882343223383,0.11811759737041509,68.50760199066598,58.308154405824595
27,Montana,MT,2,1104271,0.0,11.992397828845585,0.0,0.03881034896066531,65.59775634785302,56.909581072037575
28,Nebraska,NE,2,1963692,5.9072400356063985,17.401623356121313,0.0,0.06547433537002166,71.8225668791236,64.84519975637727
29,Nevada,NV,2,3143991,0.0,12.086548593809587,0.0,0.027262891564984026,76.6780184803328,61.80676089721631
30,New Hampshire,NH,2,1388992,9.575289130534948,12.65048939909558,0.21598396535041237,0.1337043595026362,84.54022773349307,69.04373819287656
31,New Jersey,NJ,3,9267130,25.951939813081285,25.062467328843216,0.17265323784170505,0.1217821945490598,90.0251750002428,75.29284686844795
32,New Mexico,NM,2,2115877,26.844660630083883,30.227249909679465,0.23630863230707644,0.03375837604386806,92.42167668536499,73.89512717421664
33,New York,NY,2,19835913,25.83697559068746,33.301790977376676,0.18653036036203627,0.09578586072645102,91.90018629341638,78.60231086917955
34,North Carolina,NC,1,10551162,0.0,9.263705470815172,0.0,0.017601311183951644,90.38000743425226,65.90162296816217
35,North Dakota,ND,3,774948,0.0,20.130382941823196,0.0,0.0,67.67821840949328,57.23454993109215
36,Ohio,OH,2,11780017,0.0,19.513675453221214,0.0,0.08610222839964614,64.83272477450585,59.644973347661555
37,Oklahoma,OK,3,3986639,0.0,22.1346495488699,0.0,0.6736788271308954,73.52928118146639,59.55901700655615
38,Oregon,OR,2,4246155,0.0,13.16821588337819,0.0,0.13121114446902132,80.33288940229455,71.36576502741893
39,Pennsylvania,PA,2,12964056,0.0,12.186441826980252,0.0,0.12341816480891474,88.54830617825162,71.63501916375554
40,Rhode Island,RI,2,1095610,0.0,13.925706097190474,0.0,0.0391171519584002,101.66172269329414,84.09497905276513
41,South Carolina,SC,2,5190705,130.7529516703415,18.678993095763072,0.6164865851555811,0.088069512165083,69.92493312565442,58.99572408757577
42,South Dakota,SD,2,895376,0.0,17.678127879875525,0.0,0.047864967183778494,81.96634709887243,64.90937885312987
43,Tennessee,TN,1,6975218,0.0,7.835904606442818,0.0,0.014336469483821142,62.77859702736173,54.88189759803923
44,Texas,TX,1,29527941,2.1505055161143813,5.4166613629733655,0.003386622860022648,0.012095081642937992,74.35661362233147,61.75552843322194
