state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25704.357467454065,25681.54511934092,383.2037964418576,381.98022160726015,60.59635979211397,49.2903100611384
2,Alaska,AK,3,732673,33595.34198748965,33470.04734717944,162.6919512524687,162.1460051073262,69.14175901118234,61.598148150675684
3,Arizona,AZ,3,7276316,27585.113125928012,27505.457432030165,402.2365163909868,398.7090903327086,72.28509591941857,60.93883223323451
4,Arkansas,AR,3,3025891,27530.03991221098,27520.234063761247,371.36169148194693,370.6291248869616,65.99338839369958,53.81119148045981
5,California,CA,3,39237836,23212.79389617715,23183.620887903053,227.01557751553884,226.40944487016733,83.10945333478635,71.6168801969609
6,Colorado,CO,3,5812069,23273.77737600844,23211.50056152858,209.4778984901934,209.35745945204712,78.11383519362897,69.11201501565105
7,Connecticut,CT,3,3605597,20448.09777687301,20401.856177651418,298.9518795361767,298.6606656262472,93.55269044210986,77.52397175835236
8,Delaware,DE,3,1003384,25886.99839742312,25861.7837238784,283.64016169283144,283.64016169283144,79.94018242268164,66.31688366567535
9,District of Columbia,DC,4,1340100,10214.610849936571,10186.382679330967,99.4701887918812,99.32094619804492,50.947541228266545,38.36542049100814
10,Florida,FL,3,21781128,26865.05492277535,26840.48188085444,336.44722164986126,335.6927458792156,77.55197526960036,65.52323644578921
11,Georgia,GA,3,10799566,22504.367305130596,22426.18691475988,329.9762231185957,328.23078260737515,63.79611921442029,53.30843850576959
12,Hawaii,HI,3,1441553,16278.20829341689,16235.000923111593,95.45261256436635,95.17513403946994,85.4146188173449,76.38484329053459
13,Idaho,ID,4,1900923,23372.751026738064,23351.986677750006,256.6647886316279,256.3140818083286,57.08905621111428,50.40625001643938
14,Illinois,IL,3,12671469,24269.033053705138,24233.61941246569,297.3925122651525,296.90322408554215,76.4661618948837,68.23507203466306
15,Indiana,IN,3,6805985,24852.68480609346,24874.929932992796,344.24113482471677,343.3032348244474,60.41700062518503,53.91290165934836
16,Iowa,IA,3,3193079,23753.342776674173,23751.074477912112,295.796001289038,294.89822623659904,66.82214877865533,60.8126826802594
17,Kansas,KS,3,2934582,26279.72229094297,26268.21420271391,286.68478168270644,281.8970470070354,73.47608620239612,60.367030125585174
18,Kentucky,KY,3,4509394,29333.653258065275,29294.506407861336,330.79832899941766,328.9022870922346,65.17226039685156,56.467055218506076
19,Louisiana,LA,3,4624047,26654.42198143747,26646.590251847727,370.6277206957455,369.75546889265325,61.015621164750264,53.46137268933469
20,Maine,ME,3,1372247,17201.4221929434,17148.412161117598,160.4667381309633,160.1752454186455,87.71001139007774,77.19047664159586
21,Maryland,MD,3,6165129,16424.976671209963,16407.919908430606,232.71208112595858,232.47959072172966,84.10276573288247,73.48641042223123
22,Massachusetts,MA,3,6984723,24344.000470741645,24279.9116218148,287.9856509699812,287.59193456920195,95.94389068829214,77.13422565218406
23,Michigan,MI,3,10050811,23711.489550445232,23684.290608133866,354.85693642035454,353.8420929415547,66.19461852381863,59.374581812353256
24,Minnesota,MN,3,5707390,25060.824650146562,25033.278909323824,221.46725561070824,220.90949920483206,73.82116869532308,67.92302611176036
25,Mississippi,MS,4,2949965,26940.01454254542,26927.239572576043,420.3100714754243,419.93718569542347,59.76206497365223,51.913734569732185
26,Missouri,MO,3,6168187,23155.57229377125,23134.5126209695,326.96803777187694,325.8980313015802,65.45553823189861,55.30193880308752
27,Montana,MT,3,1104271,24709.9670280212,24698.634406124685,294.22125547080384,293.82883972020153,62.78178092153104,54.58487997964268
28,Nebraska,NE,3,1963692,24327.84774801751,24322.107831283407,211.94769851891235,208.68004418887145,68.86344701714933,62.20181168940954
29,Nevada,NV,3,3143991,22687.310491664895,22670.225746284174,321.4703858885092,320.17161202645514,73.11220038479755,59.02087505975685
30,New Hampshire,NH,3,1388992,21791.19822144404,21758.73891693709,176.53089434640373,176.29091216268105,88.2450726858038,67.86158595585864
31,New Jersey,NJ,3,9267130,23754.107258665845,23712.22959920863,358.66551996141203,358.4730835400676,85.98284474265495,71.8215779858489
32,New Mexico,NM,3,2115877,24479.25848241651,24462.230757539983,344.1126303655647,341.9070831306987,85.9820774080913,69.70873070599094
33,New York,NY,3,19835913,25119.912554567065,25065.117280676,339.4348422479973,339.2357084849082,87.85218507461693,74.70758719298678
34,North Carolina,NC,3,10551162,24946.84471719797,24917.036219734444,220.11793582545695,219.88415430768035,82.591651990558,59.53015411951783
35,North Dakota,ND,3,774948,30952.141304964982,30935.144772847434,294.0842482334299,294.0842482334299,63.58039507166933,53.72941152180534
36,Ohio,OH,3,11780017,22689.279650445325,22670.464494478838,322.93671562613196,321.17525806626594,62.74387379916345,57.59653827324698
37,Oklahoma,OK,3,3986639,25932.822109049754,25914.30310809969,351.4238434932283,348.8945617264735,69.98694890608354,56.15863387680701
38,Oregon,OR,3,4246155,16591.834259465326,16568.273448062337,168.3169832471966,166.9824425470416,76.9091330862863,68.6937005361321
39,Pennsylvania,PA,3,12964056,21460.67557869235,21444.95518994981,341.6754756381799,341.20108706719566,82.98827157179821,66.75342963652733
40,Rhode Island,RI,3,1095610,32996.04786374714,32929.15753389827,321.46475479413294,318.8938886404225,94.20651509204919,78.87213515758344
41,South Carolina,SC,3,5190705,28284.01922282233,28275.55629313772,338.8942349834945,337.95023989997503,66.59159015971818,56.07292265694159
42,South Dakota,SD,3,895376,26481.50050928325,26471.672236021514,321.98763424527795,321.7642643984204,74.71330480155824,59.77399438894945
43,Tennessee,TN,3,6975218,28276.92267109071,28265.015209150857,363.41516494538234,362.4546214899663,60.44513590829707,52.899766000145085
44,Texas,TX,3,29527941,22633.80978714364,22603.68867962333,296.49544477212277,295.9496340545158,70.82545647188878,59.70431869936343
45,Utah,UT,3,3337975,27805.720534156186,27797.006953531494,141.22334649001266,141.0485898386497,68.7798740254196,61.25078827732383
46,Vermont,VT,3,645570,18092.53837693821,18012.985202445678,95.57445358365476,95.41955171398918,89.84804126585809,77.89953064733491
47,Virginia,VA,3,8642274,19320.725077682102,19291.55451447154,228.1112586802964,227.3070721895649,83.96295928594719,71.6493598791244
48,Washington,WA,3,7738692,18830.50779123914,18793.000529952977,162.37886195755044,161.74998737943483,79.00988952655048,70.90691812001305
49,West Virginia,WV,3,1782959,27923.46879541257,27905.344830860227,383.3514960243057,380.163911041514,64.91248536842407,57.462902960752324
50,Wisconsin,WI,3,5895908,26899.94484310135,26873.018177546674,242.82943356646678,241.90506364753318,70.546657105233,64.27447646740757
51,Wyoming,WY,4,578803,26981.02808727667,26968.73671056597,309.431706470077,308.74062504859165,58.38065801317547,51.057440960050315
