state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,16.230554832985014,17.917103929322085,0.03968350814910761,0.271170639018902,0.0,0.0
2,Alaska,AK,2,732673,9.690544076279595,10.957919056074713,0.0,0.02274775604760468,0.0,0.0
3,Arizona,AZ,3,7276316,3.202169889268141,10.847325958434382,0.02748643681775228,0.3619047514337384,0.0,0.0
4,Arkansas,AR,4,3025891,21.18384303995088,27.085292516201957,0.5287698730720968,1.0410156876106906,0.0,0.0
5,California,CA,2,39237836,10.556137703414633,9.159162454466507,0.12997658688414926,0.2378656491997503,0.0,0.0
6,Colorado,CO,2,5812069,11.837436892094708,9.595796018840892,0.13764461502435707,0.06595471136583776,0.0,0.0
7,Connecticut,CT,2,3605597,13.784125069995342,4.473204140277304,0.08320397426556546,0.03235710110327545,0.0,0.0
8,Delaware,DE,2,1003384,10.06593686963316,10.393400162421795,0.5979764477009799,0.0664418275223311,0.0,0.0
9,District of Columbia,DC,2,1340100,1.7162898291172302,3.7950259575511427,0.07462129691814044,0.0497475312787603,0.0,0.0
10,Florida,FL,3,21781128,7.736054808548024,12.926655720362273,0.09641373945371425,0.5004332190692786,0.0,0.0
11,Georgia,GA,3,10799566,8.139215964789697,14.915943315288251,0.018519262718520356,0.37347179815682713,0.0,0.0
12,Hawaii,HI,2,1441553,3.884699348549793,6.966692964363533,0.0,0.24279370928436209,0.0,0.0
13,Idaho,ID,3,1900923,22.515378055818147,16.6235034243891,0.21042409397960887,0.2016564233971251,0.0,0.0
14,Illinois,IL,3,12671469,13.092404676995223,14.839862461318189,0.13415966215124703,0.16967251389716534,0.0,0.0
15,Indiana,IN,3,6805985,7.6844130570372995,11.536065053667576,0.0881577023751889,0.16407127942049046,0.0,0.0
16,Iowa,IA,3,3193079,18.665369694893236,26.56191272257458,0.5950369533606904,0.16702791673282538,0.0,0.0
17,Kansas,KS,3,2934582,51.89836235620609,19.886015404286834,0.2385348236989118,0.28964942877725003,0.0,0.0
18,Kentucky,KY,3,4509394,10.910556939579909,14.96241591917419,0.044351857477967105,0.12566359618757347,0.0,0.0
19,Louisiana,LA,3,4624047,5.255136896316149,11.180682203273452,0.19463469986356108,0.41089547748974004,0.0,0.0
20,Maine,ME,1,1372247,1.9675758081453267,2.1133221643042397,0.07287317807945654,0.03643658903972827,0.0,0.0
21,Maryland,MD,2,6165129,6.682747433184285,9.08566320579597,0.06488104304062413,0.10813507173437355,0.0,0.0
22,Massachusetts,MA,2,6984723,3.6651417672540485,5.554980490994417,0.10021872019835289,0.2171405604297646,0.0,0.0
23,Michigan,MI,2,10050811,14.99381492697455,7.645438476841037,0.10944390457645657,0.08125380794312684,0.0,0.0
24,Minnesota,MN,3,5707390,16.2070578670811,15.000601976435064,0.07008457456035071,0.125568196087295,0.0,0.0
25,Mississippi,MS,3,2949965,6.508551796377245,17.133375190165694,0.0,0.5875775927285013,0.0,0.0
26,Missouri,MO,3,6168187,29.40896571391237,24.913548919873637,0.6484887698767887,0.22697106945687606,0.0,0.0
27,Montana,MT,3,1104271,16.66257648711231,17.399973117364954,0.27167244272465724,0.27167244272465724,0.0,0.0
28,Nebraska,NE,2,1963692,15.531967334999583,19.976947214008828,0.3564713814590068,0.05941189690983447,0.0,0.0
29,Nevada,NV,3,3143991,6.520374899292014,10.132708031652399,-0.031806706825814705,0.40288495312698624,0.0,0.0
