state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,0.0,7.273420136472152,0.0,0.0793670162982152,62.5327760975119,51.06630578484356
2,Alaska,AK,1,732673,0.0,6.960813350567032,0.0,0.0,71.90342758638573,64.32678698409795
3,Arizona,AZ,2,7276316,0.0,10.676517386781208,0.0,0.11583569801767032,76.40839127932321,63.83535294508924
4,Arkansas,AR,2,3025891,10.674541812642953,9.550905832364748,0.2643849365360484,0.2691060961170492,68.63664289295285,55.95082572372898
5,California,CA,1,39237836,2.7116684008771537,7.700293592716406,0.038228407907102725,0.09174817897704653,85.80165073323616,74.75656914412914
6,Colorado,CO,2,5812069,15.725897266532796,11.603932634464103,0.06882230751217853,0.05653260974214663,81.4913243459429,71.71606187056622
7,Connecticut,CT,2,3605597,13.7286557538183,13.93468464247589,0.027734658088521817,0.08320397426556544,98.58031832176475,80.85717843674709
8,Delaware,DE,2,1003384,16.84300327691093,14.607710365266794,0.0,0.0,83.74351195554244,69.64561922454415
9,District of Columbia,DC,1,1340100,21.416312215506306,3.41125928768642,0.0,0.0,57.36989776882322,43.252891575255575
10,Florida,FL,1,21781128,15.917449270763203,6.657795028535056,0.5096154799696324,0.17446295710672097,80.2786292794386,67.67801924675342
11,Georgia,GA,2,10799566,0.0,4.980358866802081,0.0,0.13757166590900835,66.1949007950875,55.49154475281692
12,Hawaii,HI,2,1441553,0.0,21.50458567947207,0.0,0.029729841953187185,88.58626772654213,79.08519492519525
13,Idaho,ID,1,1900923,0.42084818795921775,5.658905098808767,0.0,0.037575731067787284,59.18419630884576,52.35298852189173
14,Illinois,IL,2,12671469,22.523039751744648,13.53208760337326,0.06313395865941036,0.06313395865941032,78.07526499098091,70.32618712163523
