state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25817.514990941247,25806.28455813505,388.30312723901795,388.1245514523469,61.01791769918194,49.72389207117555
2,Alaska,AK,3,732673,34311.07738377147,34282.083743849085,165.42168197818125,165.35343871003843,69.68961596783285,62.1952767469253
3,Arizona,AZ,3,7276316,27782.24585078493,27777.632056033384,411.62313456424926,411.39637146050273,73.07839571563413,61.602560966291186
4,Arkansas,AR,3,3025891,27627.664050026917,27617.584374321483,376.5502458614669,376.192224593241,66.49545538818154,54.2780622302654
5,California,CA,3,39237836,23553.20767434779,23517.172848894406,230.49181407455805,230.2178438178905,84.32916636890985,72.5616621670981
6,Colorado,CO,3,5812069,23943.57327829384,23889.88204667612,212.781369250778,212.58637271282683,78.62948633266397,69.58329297191757
7,Connecticut,CT,3,3605597,21088.601970769334,21012.31185055584,300.94877491855027,300.7638771979601,94.4959184290424,78.31033251913621
8,Delaware,DE,3,1003384,26227.64564713011,26146.91882669048,290.9155418065267,289.66975754048303,80.65057844255041,67.070832303485
9,District of Columbia,DC,4,1340100,10591.970748451608,10585.702559510484,99.9925378703082,99.93035345620974,51.7663607193493,39.15394373554212
10,Florida,FL,3,21781128,27256.45338478338,27194.496735234017,339.7666089653392,339.39013626842467,78.20428308396149,66.0509731176457
11,Georgia,GA,3,10799566,22645.419269626203,22636.933478887688,336.5783402777482,336.3746283878445,64.24105376086409,53.77801293126039
12,Hawaii,HI,3,1441553,16784.329122827952,16752.696570989763,98.15802818210638,98.03085052486217,85.84075646195457,76.84372340108203
13,Idaho,ID,4,1900923,23479.38343636223,23465.021991948124,259.3476958298679,259.23371611229567,57.446934988950105,50.82310014661299
14,Illinois,IL,3,12671469,24885.457242565957,24790.129474558722,299.14447961795116,299.0116352466054,76.68835397064065,68.75010308591686
