state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,10.912964741004592,4.39069672306912,0.15873403259643043,0.16204099160885607,35.915043164743906,29.581039378540392
2,Alaska,AK,2,732673,9.144597931137083,3.802124939385355,0.0,0.09099102419041873,47.20168478980391,40.86789058693305
3,Arizona,AZ,2,7276316,5.4148280530971995,5.793748217799069,0.0,0.15575647530059625,47.83760078589221,37.851077385863945
4,Arkansas,AR,2,3025891,3.4039560579016226,7.421662861333358,0.0660962341340121,0.0660962341340121,40.46325528579847,32.322446512448735
5,California,CA,1,39237836,2.816159382489901,2.3133647984926737,0.01274280263570091,0.005521881142137062,59.31684407876112,46.69871702404791
6,Colorado,CO,2,5812069,3.613171144389373,10.035767199008035,0.0,0.18639374951215018,55.55273001748603,47.79704095047736
7,Connecticut,CT,1,3605597,3.189485680180009,1.4937094427675321,0.055469316177043634,0.03697954411802909,64.33126053743665,56.23920255092292
8,Delaware,DE,2,1003384,2.09291756695343,3.018357307443042,0.0,0.03322091376116555,54.68305255017022,44.62289611953151
9,District of Columbia,DC,1,1340100,1.5670472352809492,0.7355527839073843,0.07462129691814044,0.012436882819690074,30.84642937094247,25.51593164689202
10,Florida,FL,2,21781128,10.256585425695125,7.128713837567484,0.2984234792614965,0.18364521800707476,50.50284356255562,41.09221983361009
11,Georgia,GA,2,10799566,1.620435487870531,3.557021246435802,0.0,0.24538023102039472,40.61014118530319,33.27564274342136
12,Hawaii,HI,1,1441553,3.1910030363087585,3.745960086101586,0.0,0.011561605204017243,66.90687057638533,48.23742172504237
13,Idaho,ID,2,1900923,11.994173356837704,5.365814396480026,0.0,0.09644437640732072,36.20293930895676,31.95852751531756
14,Illinois,IL,1,12671469,0.9706846143884345,2.5185939936629067,0.07102570349183665,0.1433666977890777,56.96141465523847,42.23718654877347
15,Indiana,IN,2,6805985,6.37674047180533,5.148829617293771,0.014692950395864815,0.14203185382669323,42.57429306705789,36.91440695211641
16,Iowa,IA,1,3193079,2.254876875893143,2.6172678023759692,0.0,0.15136904953912297,49.67017728029905,45.15131006780603
17,Kansas,KS,2,2934582,7.701267165136296,3.7630085452909965,0.6133752609400589,0.022717602257039223,47.58234733260137,39.643772094288046
18,Kentucky,KY,2,4509394,3.415093025803467,5.452110479970098,0.11087964369491776,0.2180632992666716,47.3998280034967,39.960846180218454
19,Louisiana,LA,2,4624047,11.980847080490316,6.583595958876963,0.1513825443383253,0.10452604251931985,37.04529819874235,32.722721027705816
20,Maine,ME,1,1372247,0.947351315032935,3.549964817870669,0.0,0.07287317807945654,63.68620226533561,56.85069816148259
21,Maryland,MD,1,6165129,0.9732156456093619,1.557145032974979,0.032440521520312064,0.10002494135429553,58.22100397250406,50.61042518331733
22,Massachusetts,MA,1,6984723,0.8303836816434954,1.5094166429874374,0.11453568022668902,0.05726784011334451,67.59724043458846,56.9877717412702
23,Michigan,MI,2,10050811,6.108959764540393,3.1227046539542216,0.08954501283528264,0.29516689416074654,49.7643125514946,44.125533750460534
24,Minnesota,MN,1,5707390,2.0324526622501704,2.493008437932475,0.08760571820043837,0.13140857730065755,54.985658943930595,47.99780635281626
25,Mississippi,MS,2,2949965,9.017056134564308,4.16469832208663,0.03389870727279815,0.11299569090932719,35.20563803299361,28.323319090226494
26,Missouri,MO,2,6168187,8.543839543126692,9.180748156398538,0.04863665774075915,0.17293033863381033,43.11936392330517,35.79857420016611
27,Montana,MT,2,1104271,8.240730762647937,6.0932247868244565,0.18111496181643816,0.12074330787762544,45.056965183365314,39.23294191371502
28,Nebraska,NE,1,1963692,3.666562780721213,1.5713840488805197,0.0,0.03394965537704827,48.90542916098859,43.56467307500362
29,Nevada,NV,2,3143991,13.963144296532656,7.088351806895849,0.12722682730325882,0.07951676706453677,46.37157040207812,38.12075161792766
30,New Hampshire,NH,1,1388992,5.39959913376031,2.077560047656348,0.21598396535041237,0.03599732755840206,59.79372091415933,52.02139393171451
31,New Jersey,NJ,1,9267130,2.4926811213396163,2.592881661158463,0.043163309460426263,0.08093120523829922,60.140572108085244,50.33412717853316
32,New Mexico,NM,2,2115877,10.72841190674127,3.9497299971325637,0.23630863230707644,0.0866464985125947,58.707382328935,49.65950289170873
33,New York,NY,1,19835913,1.9005931312564237,2.369439712706947,0.04537224981779261,0.061336559938867795,56.701690514573244,49.01540453419008
34,North Carolina,NC,2,10551162,10.766586656521811,4.023930526054179,0.22746309837722137,0.11215194433876889,44.000167943587634,37.338437226155754
35,North Dakota,ND,2,774948,1.0323273303499074,4.147743738013021,0.0,0.08602727752915895,42.261803372613386,36.95718938561039
36,Ohio,OH,1,11780017,1.5110334730416772,2.8159066809011035,0.0,0.15704561377118556,46.71026366090983,41.79029622792565
37,Oklahoma,OK,2,3986639,12.291055197122187,3.5618976285537767,0.0,0.03762567917486384,42.09275030922037,34.51067427976297
