state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,6445.236659545461,6237.0541412589455,87.08545863321665,84.8234986687175,0.0,0.0
2,Alaska,AK,4,732673,5978.2467758467965,5860.926848870993,24.021630386270548,23.90789160603252,0.0,0.0
3,Arizona,AZ,4,7276316,6340.365096842964,6099.546607298057,109.5609371555606,106.37938209390576,0.0,0.0
4,Arkansas,AR,4,3025891,6712.303913128398,6503.572005733187,108.89354573578494,103.38001820510608,0.0,0.0
5,California,CA,4,39237836,4926.798205691058,4591.956673072971,58.565920913681374,56.66384524025909,0.0,0.0
6,Colorado,CO,4,5812069,5380.407562263972,5243.628141962625,76.25511672349383,73.78611644149441,0.0,0.0
7,Connecticut,CT,4,3605597,4642.143866882517,4473.473562670165,157.42191931044982,153.7748117718092,0.0,0.0
8,Delaware,DE,4,1003384,5088.380918970205,4908.475433419024,86.80624765792558,84.34790003959932,0.0,0.0
9,District of Columbia,DC,4,1340100,1995.3734795910752,1946.1021032545543,55.36900231326021,54.22480909384873,0.0,0.0
10,Florida,FL,4,21781128,5567.080823362317,5415.1406404926065,94.93998657920747,93.37364590728879,0.0,0.0
11,Georgia,GA,4,10799566,5290.036655176699,5135.482825354807,93.26300705046852,92.38334207133879,0.0,0.0
12,Hawaii,HI,4,1441553,1416.7359784898647,1384.4890099179745,19.423496742748966,19.23851105948469,0.0,0.0
13,Idaho,ID,4,1900923,6916.008696827804,6738.7038522113435,68.65086066084739,66.42387233289652,0.0,0.0
14,Illinois,IL,4,12671469,7157.157548189559,7003.479346283483,130.45054208000667,126.65855868802582,0.0,0.0
15,Indiana,IN,4,6805985,6922.201562301415,6688.434622510293,109.2861650444425,105.9263770539214,0.0,0.0
16,Iowa,IA,4,3193079,8416.202668333606,8272.3558403302,112.39934871639568,108.12447797251492,0.0,0.0
17,Kansas,KS,4,2934582,7085.608785169405,6856.902569818412,83.41903548784802,77.45566489537522,0.0,0.0
18,Kentucky,KY,4,4509394,5482.843149212511,5316.1181809731925,59.89718352399458,57.37282363587362,0.0,0.0
19,Louisiana,LA,4,4624047,6212.32872416738,6072.034178841917,153.6965346589254,150.7409706980343,0.0,0.0
20,Maine,ME,4,1372247,1405.3592392623195,1325.0321761107355,21.351841177280765,20.31947115448847,0.0,0.0
21,Maryland,MD,4,6165129,4109.32196228173,3999.8050788092655,88.74104661881366,86.54320128581251,0.0,0.0
22,Massachusetts,MA,4,6984723,4687.000472316511,4492.702962491958,168.3531329732045,165.83334800821737,0.0,0.0
23,Michigan,MI,4,10050811,4974.603541943033,4869.6283599118815,120.84596954414923,117.49632276771827,0.0,0.0
24,Minnesota,MN,4,5707390,6997.419135541814,6866.57123483764,86.39675928927232,83.00057761370199,0.0,0.0
25,Mississippi,MS,4,2949965,6627.1972718320385,6436.889929202551,149.52719778031266,147.00174408848918,0.0,0.0
26,Missouri,MO,4,6168187,6331.066162553113,6175.389485250227,85.77885203545223,83.14436640782777,0.0,0.0
27,Montana,MT,4,1104271,7014.220241227018,6880.544462623499,79.78114068014102,76.8983942045627,0.0,0.0
28,Nebraska,NE,4,1963692,8052.128337845242,7908.259398258849,78.4237039209815,75.86050494001434,0.0,0.0
29,Nevada,NV,4,3143991,6558.383913948864,6344.288426489044,89.09058581910699,85.96292631456852,0.0,0.0
30,New Hampshire,NH,4,1388992,2691.7361655070727,2517.149126848822,47.22849375662351,45.62061312568155,0.0,0.0
31,New Jersey,NJ,4,9267130,4722.832203713556,4587.848202656672,196.64124707433695,195.0370107393911,0.0,0.0
32,New Mexico,NM,4,2115877,6182.2119149648115,6010.2737540981825,103.03056368588533,99.34414902189495,0.0,0.0
33,New York,NY,4,19835913,4339.885943238408,4187.3127507955605,182.2300793515277,180.0463297723343,0.0,0.0
34,North Carolina,NC,4,10551162,4592.034507668444,4421.915127181523,59.566898887534855,58.01730652984003,0.0,0.0
35,North Dakota,ND,4,774948,11630.070662805761,11534.248565249354,159.88169528794188,156.82772693565676,0.0,0.0
36,Ohio,OH,4,11780017,5342.5559572622005,5133.089851592379,68.94726892159834,67.02027679586541,0.0,0.0
