state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,22.57991613684223,17.88592403006207,0.6349361303857217,0.11574356543489718,0.0,0.0
2,Alaska,AK,2,732673,14.740545918847834,10.762938289952388,0.1364865362856281,0.04549551209520936,0.0,0.0
3,Arizona,AZ,2,7276316,7.187703227842221,5.573856723257052,0.20614827613314207,0.231344176549415,0.0,0.0
4,Arkansas,AR,4,3025891,39.12897060733516,20.343476634532724,0.42962552187107866,0.36903730724823425,0.0,0.0
5,California,CA,2,39237836,10.466938084964728,8.895568479945153,0.4358038501409711,0.19114203953551365,0.0,0.0
6,Colorado,CO,2,5812069,5.247700947803613,4.57176757045186,0.051616730634133905,0.043013942195111586,0.0,0.0
7,Connecticut,CT,2,3605597,6.4621753346255835,3.807572346152781,0.055469316177043634,0.04622443014753636,0.0,0.0
8,Delaware,DE,3,1003384,9.268634939365189,11.489690316540257,0.0,0.11627319816407944,0.0,0.0
9,District of Columbia,DC,2,1340100,6.044325050369375,3.2726768791241594,0.0,0.06218441409845037,0.0,0.0
10,Florida,FL,3,21781128,16.757626143145572,11.917262897101958,0.8080389592311288,0.44074852321697944,0.0,0.0
11,Georgia,GA,3,10799566,15.315430268216334,14.808796152416813,0.37964488572966726,0.40896705170065784,0.0,0.0
12,Hawaii,HI,3,1441553,11.792837308097587,11.089231048538823,0.13873926244820692,0.15030086765222414,0.0,0.0
13,Idaho,ID,3,1900923,17.202169682833024,12.971142364600174,0.42084818795921775,0.18412108223215776,0.0,0.0
14,Illinois,IL,3,12671469,18.750785721844878,14.313370341783465,0.3314532829619044,0.12363733570801198,0.0,0.0
15,Indiana,IN,3,6805985,18.718818804331775,11.94746766475179,0.14692950395864815,0.14692950395864815,0.0,0.0
16,Iowa,IA,3,3193079,26.65139196368145,20.768131860904703,0.2505418750992381,0.26098111989503964,0.0,0.0
17,Kansas,KS,3,2934582,32.37258321628089,16.278784703044103,0.7156044710967354,0.1022292101566765,0.0,0.0
18,Kentucky,KY,3,4509394,19.891808078868245,12.193592816621097,0.31046300234576973,0.16631946554237664,0.0,0.0
19,Louisiana,LA,3,4624047,16.327688710776513,14.643944084972691,0.8866691882673338,0.45414763301497585,0.0,0.0
20,Maine,ME,1,1372247,2.331941698542609,1.6656726418161496,0.0,0.0,0.0,0.0
21,Maryland,MD,2,6165129,10.429627668780329,9.002244721886596,0.06488104304062413,0.09461818776757686,0.0,0.0
22,Massachusetts,MA,2,6984723,6.2994624124678955,4.556883849018985,0.20043744039670577,0.1574865603116974,0.0,0.0
23,Michigan,MI,2,10050811,14.158061473845246,8.313472699580448,0.05969667522352176,0.15255817001566674,0.0,0.0
24,Minnesota,MN,2,5707390,8.182374079920944,9.38632695004697,0.2277748673211398,0.10804705244720732,0.0,0.0
25,Mississippi,MS,3,2949965,28.915597303696824,15.670888104967833,0.4745819018191741,0.5536788854557032,0.0,0.0
26,Missouri,MO,3,6168187,26.069248549046907,21.518247003304445,0.17833441171611691,0.2026527405864965,0.0,0.0
27,Montana,MT,2,1104271,11.138570151710947,9.974259682890988,0.8150173281739718,0.13583622136232862,0.0,0.0
28,Nebraska,NE,3,1963692,23.832658074687885,15.85933901184969,0.4583203475901516,0.24613500148359993,0.0,0.0
29,Nevada,NV,2,3143991,8.460584015666711,9.555643493526905,0.28626036143233236,0.29686259704093726,0.0,0.0
30,New Hampshire,NH,1,1388992,3.3837487904897943,2.591807584204948,0.0,0.02399821837226804,0.0,0.0
31,New Jersey,NJ,2,9267130,5.1148521710605115,3.810703606649061,0.09711744628595909,0.0647449641906394,0.0,0.0
32,New Mexico,NM,2,2115877,6.333071345829649,4.4628573129993585,0.09452345292283058,0.1732929970251894,0.0,0.0
33,New York,NY,2,19835913,4.340611899235493,3.4569333194508656,0.0050413610908658455,0.03781020818149384,0.0,0.0
34,North Carolina,NC,3,10551162,15.154728929382376,10.94801555641793,0.3222393893677303,0.23378151777658865,0.0,0.0
35,North Dakota,ND,3,774948,31.098860826790958,31.522852408898956,0.5161636651749537,0.19356137444060764,0.0,0.0
